hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000338717636
1,G_IEEE3,69.3320238321793,270.0,67.15,0.0
1,RES_Wind_N1,94.50000089640523,94.5,0.0,-67.15000081623029
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
2,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000354866625
2,G_IEEE3,46.39469365816979,270.0,67.15,0.0
2,RES_Wind_N1,98.43750093578024,98.4375,0.0,-67.15000083522735
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
3,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000366264022
3,G_IEEE3,30.417690900796224,270.0,67.15,0.0
3,RES_Wind_N1,102.37500097515523,102.375,0.0,-67.15000084947286
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
4,G_IEEE1,250.00000249467726,250.0,60.0,-7.1500003699669765
4,G_IEEE3,22.12578717013216,270.0,67.15,0.0
4,RES_Wind_N1,105.00000100140522,105.0,0.0,-67.15000085507457
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
5,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000355846826
5,G_IEEE3,33.82059018899236,270.0,67.15,0.0
5,RES_Wind_N1,102.37500097515523,102.375,0.0,-67.15000083905566
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
6,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000322329685
6,G_IEEE3,74.67691731780121,270.0,67.15,0.0
6,RES_Wind_N1,94.50000089640523,94.5,0.0,-67.15000079984233
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
7,G_IEEE1,250.00000249467726,250.0,60.0,-7.1500002704128915
7,G_IEEE3,144.54010696419823,270.0,67.15,0.0
7,RES_Wind_N1,81.37500076515524,81.375,0.0,-67.15000073843227
7,RES_PV_N6,3.93749999078023,3.9375,0.0,-67.15000041455085
7,RES_PV_N8,9.76500004905523,9.765,0.0,-67.15000044752715
8,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000235342549
8,G_IEEE3,155.0708162600367,270.0,67.15,0.0
8,RES_Wind_N1,68.25000063390523,68.25,0.0,-67.15000069386934
8,RES_PV_N6,19.68750014828023,19.6875,0.0,-67.15000040763543
8,RES_PV_N8,48.825000439655234,48.825,0.0,-67.1500004742236
9,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000234811851
9,G_IEEE3,43.62890445497054,270.0,67.15,0.0
9,RES_Wind_N1,55.125000502655226,55.125,0.0,-67.15000068384728
9,RES_PV_N6,55.125000502655226,55.125,0.0,-67.15000046666373
9,RES_PV_N8,136.71000131850525,136.71,0.0,-67.15000055734167
10,G_IEEE1,234.0543221242303,250.0,60.0,0.0
10,G_IEEE3,0.0,270.0,67.15,0.0
10,RES_Wind_N1,45.9375004159509,45.9375,0.0,-60.00000044399564
10,RES_PV_N6,94.50000090157589,94.5,0.0,-60.00000030976759
10,RES_PV_N8,234.3600023001759,234.36,0.0,-60.00000050820881
11,G_IEEE1,131.83796671573072,250.0,60.0,0.0
11,G_IEEE3,0.0,270.0,67.15,0.0
11,RES_Wind_N1,39.3750003503259,39.375,0.0,-60.00000051313708
11,RES_PV_N6,133.8750012980892,133.875,0.0,-56.134941215176156
11,RES_PV_N8,332.0100032875717,332.01,0.0,-44.758223426828465
12,G_IEEE1,119.04110089394024,250.0,60.0,0.0
12,G_IEEE3,0.0,270.0,67.15,0.0
12,RES_Wind_N1,36.7500003240759,36.75,0.0,-60.00000052785892
12,RES_PV_N6,167.34375164101382,167.34375,0.0,-44.78500629517505
12,RES_PV_N8,415.0125039089327,415.0125,0.0,-1.5920149727994338e-06
13,G_IEEE1,99.06779021388603,250.0,60.0,0.0
13,G_IEEE3,0.0,270.0,67.15,0.0
13,RES_Wind_N1,39.3750003503259,39.375,0.0,-60.00000054824568
13,RES_PV_N6,187.0312518378888,187.03125,0.0,-44.78500634730173
13,RES_PV_N8,463.83750439718267,463.8375,0.0,-1.6243690816601873e-06
14,G_IEEE1,84.36850405483818,250.0,60.0,0.0
14,G_IEEE3,0.0,270.0,67.15,0.0
14,RES_Wind_N1,44.6250004028259,44.625,0.0,-60.00000055145741
14,RES_PV_N6,192.9375018969494,192.9375,0.0,-44.78500596415872
14,RES_PV_N8,478.4850045252761,478.485,0.0,-1.3692724220233753e-07
15,G_IEEE1,81.47866454137711,250.0,60.0,0.0
15,G_IEEE3,0.0,270.0,67.15,0.0
15,RES_Wind_N1,52.500000481575896,52.5,0.0,-60.000000561202185
15,RES_PV_N6,177.18750173945128,177.1875,0.0,-44.785006296385475
15,RES_PV_N8,439.4250041530578,439.425,0.0,-1.4865591342754901e-06
16,G_IEEE1,86.74361368508129,250.0,60.0,0.0
16,G_IEEE3,0.0,270.0,67.15,0.0
16,RES_Wind_N1,60.3750005603259,60.375,0.0,-60.000000539822594
16,RES_PV_N6,141.7500013850763,141.75,0.0,-44.78500616879368
16,RES_PV_N8,351.5400032742078,351.54,0.0,-1.3141814783420675e-06
17,G_IEEE1,191.27432176071758,250.0,60.0,0.0
17,G_IEEE3,0.0,270.0,67.15,0.0
17,RES_Wind_N1,68.25000063907589,68.25,0.0,-60.000000491028224
17,RES_PV_N6,98.4375009409509,98.4375,0.0,-60.00000036155727
17,RES_PV_N8,244.12500239782588,244.125,0.0,-60.00000056847024
18,G_IEEE1,250.00000249467726,250.0,60.0,-7.15000044222799
18,G_IEEE3,39.57660265317287,270.0,67.15,0.0
18,RES_Wind_N1,76.12500071265524,76.125,0.0,-67.15000090645023
18,RES_PV_N6,55.125000502655226,55.125,0.0,-67.15000065850185
18,RES_PV_N8,136.71000131850525,136.71,0.0,-67.15000075794613
19,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000331133831
19,G_IEEE3,219.2975361493272,270.0,67.15,0.0
19,RES_Wind_N1,81.37500076515524,81.375,0.0,-67.1500007991532
19,RES_PV_N6,15.75000010890523,15.75,0.0,-67.15000048434989
19,RES_PV_N8,39.06000034200523,39.06,0.0,-67.1500005846038
20,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000278847985
20,G_IEEE3,247.23383812211466,270.0,67.15,0.0
20,RES_Wind_N1,86.62500081765523,86.625,0.0,-67.15000075066459
20,RES_PV_N6,1.96874997109273,1.96875,0.0,-67.15000040919625
20,RES_PV_N8,4.88250000023023,4.8825,0.0,-67.15000049503631
21,G_IEEE1,250.00000249467726,250.0,60.0,-7.1500002640295035
21,G_IEEE3,239.82458692279712,270.0,67.15,0.0
21,RES_Wind_N1,89.25000084390523,89.25,0.0,-67.15000073774478
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
22,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000277643689
22,G_IEEE3,192.638136354878,270.0,67.15,0.0
22,RES_Wind_N1,91.87500087015523,91.875,0.0,-67.15000075325764
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
23,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000301798502
23,G_IEEE3,133.68775675159947,270.0,67.15,0.0
23,RES_Wind_N1,94.50000089640523,94.5,0.0,-67.15000077931114
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
24,G_IEEE1,250.00000249467726,250.0,60.0,-7.150000321858544
24,G_IEEE3,93.83677461950204,270.0,67.15,0.0
24,RES_Wind_N1,95.81250090953023,95.8125,0.0,-67.15000080032054
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
