hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000031506295,400.0,0.9112500078765737,-9.185128556388685e-08,0.0
1,L45,316.97888783751466,400.0,0.7924472195937866,-3.358234906484254e-08,0.0
1,L46,47.521115378284456,200.0,0.23760557689142228,-1.3703886444899048e-08,4.611159128706749e-09
1,L69,11.881115940985895,200.0,0.059405579704929476,-9.214462573851336e-09,7.06954087270521e-09
1,L57,-54.27111207723535,400.0,0.13567778019308838,0.0,4.564956542710909e-10
1,L93,-61.5946651168725,400.0,0.15398666279218123,0.0,6.971602520454522e-10
1,L72,2.566196092584622e-07,400.0,6.415490231461555e-10,0.0,0.0
1,L98,78.43555546112339,200.0,0.3921777773056169,-1.9825338241699987e-08,2.9702567578400524e-09
1,L78,-54.27111259031735,200.0,0.27135556295158675,-4.22319569807319e-09,1.4801386241914536e-08
2,L14,368.43750319001157,400.0,0.9210937579750289,-1.0455748538468708e-07,0.0
2,L45,310.45125113538785,400.0,0.7761281278384696,-3.0401079453669785e-08,0.0
2,L46,57.986252119800604,200.0,0.28993126059900304,-1.545083922414023e-08,4.0180537112839915e-09
2,L69,23.966252682707008,200.0,0.11983126341353505,-1.0533734346043528e-08,6.147871383798228e-09
2,L57,-43.92374877936236,400.0,0.10980937194840591,0.0,1.5282968044639717e-10
2,L93,-38.12415381378405,400.0,0.09531038453446011,0.0,1.54677049744575e-12
2,L72,2.566543980188529e-07,400.0,6.416359950471322e-10,0.0,0.0
2,L98,66.9159195722993,200.0,0.3345795978614965,-1.72312177538722e-08,3.5308008484192877e-09
2,L78,-43.92374929251405,200.0,0.21961874646257026,-4.826387458759489e-09,1.315849378630018e-08
3,L14,372.3750032295637,400.0,0.9309375080739092,-1.208858144957756e-07,0.0
3,L45,306.7087336832785,400.0,0.7667718342081963,-2.8775017944602676e-08,0.0
3,L46,65.66626961163915,200.0,0.32833134805819575,-1.6907431864873578e-08,3.6121906765649735e-09
3,L69,32.726270180253934,200.0,0.16363135090126968,-1.1610094567191871e-08,5.539207975294436e-09
3,L57,-36.41626623148479,400.0,0.09104066557871197,0.0,0.0
3,L93,-21.985630733622518,400.0,0.0549640768340563,0.0,0.0
