hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000036348136,400.0,0.911250009087034,0.0,0.0
1,L45,319.26429341556855,400.0,0.7981607335389214,0.0,0.0
1,L46,45.23571021472344,200.0,0.2261785510736172,0.0,0.0
1,L69,9.595710210526299,200.0,0.0479785510526315,0.0,0.0
1,L57,-51.9857065977205,400.0,0.12996426649430126,0.0,0.0
1,L93,-81.98999640952471,400.0,0.20497499102381178,0.0,0.0
1,L72,7.150775852311451e-09,400.0,1.7876939630778626e-11,0.0,0.0
1,L98,91.58570661428573,200.0,0.4579285330714286,0.0,0.0
1,L78,-51.98570660869862,200.0,0.2599285330434931,0.0,0.0
2,L14,368.43750367455306,400.0,0.9210937591863826,0.0,0.0
2,L45,312.64371469978363,400.0,0.7816092867494591,0.0,0.0
2,L46,55.7937889706122,200.0,0.278968944853061,0.0,0.0
2,L69,21.773788966808656,200.0,0.10886894483404327,0.0,0.0
2,L57,-41.731285313142045,400.0,0.10432821328285512,0.0,0.0
2,L93,-57.75749636773777,400.0,0.14439374091934443,0.0,0.0
2,L72,6.675278903435354e-09,400.0,1.6688197258588384e-11,0.0,0.0
2,L98,79.53128532878156,200.0,0.3976564266439078,0.0,0.0
2,L78,-41.73128532320519,200.0,0.20865642661602596,0.0,0.0
3,L14,372.3750037141125,400.0,0.9309375092852812,0.0,0.0
3,L45,308.7350998500454,400.0,0.7718377496251135,0.0,0.0
3,L46,63.63990386009394,200.0,0.3181995193004697,0.0,0.0
3,L69,30.699903856490437,200.0,0.15349951928245217,0.0,0.0
3,L57,-34.38990016269701,400.0,0.08597475040674253,0.0,0.0
3,L93,-40.289996327103786,400.0,0.10072499081775947,0.0,0.0
3,L72,6.416217332278384e-09,400.0,1.604054333069596e-11,0.0,0.0
3,L98,70.9899001778233,200.0,0.35494950088911653,0.0,0.0
3,L78,-34.38990017226442,200.0,0.1719495008613221,0.0,0.0
4,L14,375.0000037405141,400.0,0.9375000093512853,0.0,0.0
4,L45,307.03334457223696,400.0,0.7675833614305924,0.0,0.0
4,L46,67.96665916445515,200.0,0.3398332958222758,0.0,0.0
4,L69,35.56665916101711,200.0,0.17783329580508553,0.0,0.0
4,L57,-30.466655440358004,400.0,0.07616663860089501,0.0,0.0
4,L93,-30.89999629985823,400.0,0.07724999074964557,0.0,0.0
4,L72,6.2070317253257375e-09,400.0,1.5517579313314345e-11,0.0,0.0
4,L98,66.46665545510284,200.0,0.3323332772755142,0.0,0.0
4,L78,-30.466655449518825,200.0,0.15233327724759413,0.0,0.0
5,L14,372.37500371438546,400.0,0.9309375092859636,0.0,0.0
5,L45,311.44706371605605,400.0,0.7786176592901402,0.0,0.0
5,L46,60.9279399946289,200.0,0.3046396999731445,0.0,0.0
5,L69,27.447939991329612,200.0,0.13723969995664806,0.0,0.0
5,L57,-37.30293629642111,400.0,0.09325734074105277,0.0,0.0
5,L93,-47.05499632527158,400.0,0.11763749081317895,0.0,0.0
5,L72,6.030944359302436e-09,400.0,1.507736089825609e-11,0.0,0.0
5,L98,74.50293631082934,200.0,0.3725146815541467,0.0,0.0
5,L78,-37.30293630524272,200.0,0.1865146815262136,0.0,0.0
6,L14,364.5000036357265,400.0,0.9112500090893163,0.0,0.0
6,L45,324.6882211475402,400.0,0.8117205528688506,0.0,0.0
6,L46,39.81178248457732,200.0,0.19905891242288662,0.0,0.0
6,L69,3.0917824813912245,200.0,0.015458912406956122,0.0,0.0
6,L57,-57.81177886484895,400.0,0.14452944716212238,0.0,0.0
6,L93,-95.51999640333516,400.0,0.2387999910083379,0.0,0.0
6,L72,5.885682983670348e-09,400.0,1.471420745917587e-11,0.0,0.0
6,L98,98.61177887895447,200.0,0.49305889439477235,0.0,0.0
6,L78,-57.811778873389095,200.0,0.2890588943669455,0.0,0.0
7,L14,351.37500350479445,400.0,0.8784375087619861,0.0,0.0
7,L45,352.0595797180382,400.0,0.8801489492950956,0.0,0.0
7,L46,-0.6845762165340665,200.0,0.003422881082670333,0.0,0.0
7,L69,-39.08870117199088,200.0,0.19544350585995438,0.0,0.0
7,L57,-97.94042029403946,400.0,0.24485105073509864,0.0,0.0
7,L93,-157.75976141459367,400.0,0.39439940353648417,0.0,0.0
7,L72,5.6062159701209724e-09,400.0,1.4015539925302432e-11,0.0,0.0
7,L98,137.03379521921846,200.0,0.6851689760960923,0.0,0.0
7,L78,-97.94042030215645,200.0,0.48970210151078225,0.0,0.0
8,L14,338.2500033738387,400.0,0.8456250084345968,0.0,0.0
8,L45,364.4969684118081,400.0,0.9112424210295202,0.0,0.0
8,L46,-26.246965040964977,200.0,0.13123482520482488,0.0,0.0
8,L69,-50.86758980438666,200.0,0.2543379490219333,0.0,0.0
8,L57,-141.75303159989616,400.0,0.3543825789997404,0.0,0.0
8,L93,-121.42501286330678,400.0,0.30356253215826695,0.0,0.0
8,L72,5.2507755951011136e-09,400.0,1.3126938987752784e-11,0.0,0.0
8,L98,89.44441470397587,200.0,0.4472220735198793,0.0,0.0
8,L78,-141.75303160797432,200.0,0.7087651580398716,0.0,0.0
9,L14,279.14109642398387,400.0,0.6978527410599596,0.0,0.0
9,L45,352.52855525018333,400.0,0.8813213881254583,0.0,0.0
9,L46,-73.38746322804045,200.0,0.36693731614020225,0.0,0.0
9,L69,-56.46521318780225,200.0,0.2823260659390112,0.0,0.0
9,L57,-170.59645917164536,400.0,0.4264911479291134,0.0,0.0
9,L93,-79.86267659720927,400.0,0.19965669149302318,0.0,0.0
9,L72,0.9719381963233746,400.0,0.0024298454908084368,0.0,0.0
9,L98,64.45143228707644,200.0,0.3222571614353822,0.0,0.0
9,L78,-171.5684132499928,200.0,0.857842066249964,0.0,0.0
10,L14,315.9375031475282,400.0,0.7898437578688206,0.0,0.0
10,L45,371.87877161466423,400.0,0.9296969290366606,0.0,0.0
10,L46,-55.94126847223899,200.0,0.27970634236119496,0.0,0.0
10,L69,10.559732673650943,200.0,0.052798663368254714,0.0,0.0
10,L57,-134.37122839926997,400.0,0.3359280709981749,0.0,0.0
10,L93,-1.1460035991749551e-08,400.0,2.865008997937388e-11,0.0,0.0
