hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000352859155,400.0,0.9112500088214789,-1.1221186359030965e-08,0.0
1,L45,316.99574706281237,400.0,0.7924893676570309,-6.451496710347938e-10,0.0
1,L46,47.50425651609156,200.0,0.2375212825804578,0.0,0.0
1,L69,11.864256552558434,200.0,0.059321282762792166,0.0,0.0
1,L57,-54.254252896350145,400.0,0.13563563224087535,0.0,0.0
1,L93,-62.65885508459689,400.0,0.15664713771149222,0.0,0.0
1,L72,1.4288295926738938e-08,400.0,3.5720739816847344e-11,0.0,0.0
1,L98,78.53256309540292,200.0,0.3926628154770146,0.0,0.0
1,L78,-54.254252924926526,200.0,0.27127126462463264,0.0,0.0
2,L14,368.43750356785114,400.0,0.9210937589196279,-1.3166943797873284e-08,0.0
2,L45,310.4453382086989,400.0,0.7761133455217473,0.0,0.0
2,L46,57.99216540930605,200.0,0.28996082704653026,0.0,0.0
2,L69,23.972165445550672,200.0,0.11986082722775336,0.0,0.0
2,L57,-43.92966175046362,400.0,0.10982415437615906,0.0,0.0
2,L93,-39.02061652849549,400.0,0.09755154132123872,0.0,0.0
2,L72,1.4356637228806041e-08,400.0,3.58915930720151e-11,0.0,0.0
2,L98,66.88189696839558,200.0,0.3344094848419779,0.0,0.0
2,L78,-43.92966177917672,200.0,0.2196483088958836,0.0,0.0
3,L14,372.3750036070866,400.0,0.9309375090177165,-1.5505529836214866e-08,0.0
3,L45,306.6869089420054,400.0,0.7667172723550135,0.0,0.0
3,L46,65.68809471511035,200.0,0.3284404735755518,0.0,0.0
3,L69,32.74809475154928,200.0,0.16374047375774642,0.0,0.0
3,L57,-36.43809101715697,400.0,0.09109522754289243,0.0,0.0
3,L93,-22.70793919322729,400.0,0.05676984798306822,0.0,0.0
3,L72,1.4424632733173108e-08,400.0,3.606158183293277e-11,0.0,0.0
3,L98,59.20467489526016,200.0,0.2960233744763008,0.0,0.0
3,L78,-36.43809104600605,200.0,0.18219045523003025,0.0,0.0
4,L14,375.0000036332148,400.0,0.937500009083037,-1.734581098015253e-08,0.0
4,L45,305.18367320701896,400.0,0.7629591830175474,0.0,0.0
4,L46,69.81633047613828,200.0,0.3490816523806914,0.0,0.0
4,L69,37.416330513139265,200.0,0.1870816525656963,0.0,0.0
4,L57,-32.316326752143105,400.0,0.08079081688035776,0.0,0.0
4,L93,-14.806829137666194,400.0,0.037017072844165486,0.0,0.0
4,L72,1.4479211314831533e-08,400.0,3.6198028287078835e-11,0.0,0.0
4,L98,55.823705319681345,200.0,0.27911852659840675,0.0,0.0
4,L78,-32.31632678110132,200.0,0.1615816339055066,0.0,0.0
5,L14,372.3750036068935,400.0,0.9309375090172337,-1.550553084053796e-08,0.0
