hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.0000024342304,250.0,60.0,-7.150000051764267
1,G_IEEE3,69.63384068364448,270.0,67.15,0.0
1,RES_Wind_N1,94.5000009380687,94.5,0.0,-67.15000064485947
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
2,G_IEEE1,250.0000024342304,250.0,60.0,-7.150000047306735
2,G_IEEE3,46.64574271311206,270.0,67.15,0.0
2,RES_Wind_N1,98.4375009774437,98.4375,0.0,-67.15000064020289
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
3,G_IEEE1,250.0000024342304,250.0,60.0,-7.1500000414984
3,G_IEEE3,30.595483949693087,270.0,67.15,0.0
3,RES_Wind_N1,102.3750010168187,102.375,0.0,-67.15000063421083
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
4,G_IEEE1,250.0000024342304,250.0,60.0,-7.150000035898393
4,G_IEEE3,22.238265168336728,270.0,67.15,0.0
4,RES_Wind_N1,105.00000104306869,105.0,0.0,-67.15000062849597
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
5,G_IEEE1,250.0000024342304,250.0,60.0,-7.150000043140713
5,G_IEEE3,34.02701313331043,270.0,67.15,0.0
5,RES_Wind_N1,102.3750010168187,102.375,0.0,-67.15000063585313
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
6,G_IEEE1,250.0000024342304,250.0,60.0,-7.150000052703015
6,G_IEEE3,75.05034419940334,270.0,67.15,0.0
6,RES_Wind_N1,94.5000009380687,94.5,0.0,-67.15000064579822
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
7,G_IEEE1,250.0000024342304,250.0,60.0,-7.150000061160593
7,G_IEEE3,145.01007159467272,270.0,67.15,0.0
7,RES_Wind_N1,81.3750008068187,81.375,0.0,-67.15000065505842
7,RES_PV_N6,3.9375000326502683,3.9375,0.0,-67.15000077453325
7,RES_PV_N8,9.76500009092527,9.765,0.0,-67.15000070666181
8,G_IEEE1,250.0000024342304,250.0,60.0,-7.150000064562227
8,G_IEEE3,155.67240838704615,270.0,67.15,0.0
8,RES_Wind_N1,68.2500006755687,68.25,0.0,-67.15000065957135
8,RES_PV_N6,19.687500190150267,19.6875,0.0,-67.15000068068949
8,RES_PV_N8,48.82500048152527,48.825,0.0,-67.15000066959479
9,G_IEEE1,250.0000024342304,250.0,60.0,-7.150000059332766
9,G_IEEE3,43.97738207529709,270.0,67.15,0.0
9,RES_Wind_N1,55.12500054431869,55.125,0.0,-67.15000065598241
9,RES_PV_N6,55.125000544525264,55.125,0.0,-67.1500006586471
9,RES_PV_N8,136.7100013603753,136.71,0.0,-67.15000065280327
10,G_IEEE1,234.05249666913684,250.0,60.0,-2.4237716295290207e-07
10,G_IEEE3,5.5769584887537284e-08,270.0,67.15,0.0
10,RES_Wind_N1,45.937500451617716,45.9375,0.0,-60.00000084071882
10,RES_PV_N6,94.5000009374739,94.5,0.0,-60.000000837658824
10,RES_PV_N8,234.3600023360739,234.36,0.0,-60.00000083357214
11,G_IEEE1,131.83796633676036,250.0,60.0,0.0
11,G_IEEE3,1.5603610674917695e-08,270.0,67.15,0.0
11,RES_Wind_N1,39.37500038599271,39.375,0.0,-60.00000059263367
11,RES_PV_N6,133.87500133069557,133.875,0.0,-56.135170354331805
11,RES_PV_N8,332.01000330994776,332.01,0.0,-44.759126595900554
12,G_IEEE1,117.59067422970811,250.0,60.0,0.0
12,G_IEEE3,1.0732386956007444e-08,270.0,67.15,0.0
12,RES_Wind_N1,36.750000359742714,36.75,0.0,-60.000000591986485
12,RES_PV_N6,167.34375166515952,167.34375,0.0,-54.648243386907225
12,RES_PV_N8,415.0125041383985,415.0125,0.0,-38.895462436302644
13,G_IEEE1,98.5593085345637,250.0,60.0,0.0
