hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000338430505,400.0,0.8612500084607626,0.0,0.0
1,L45,309.21414313933246,400.0,0.7730353578483311,0.0,0.0
1,L46,35.28586025697315,200.0,0.17642930128486575,0.0,0.0
1,L69,-0.35413971590134874,200.0,0.0017706985795067436,0.0,0.0
1,L57,-62.03585685636193,400.0,0.15508964214090482,0.0,0.0
1,L93,-77.00362558343316,400.0,0.19250906395858292,0.0,0.0
1,L72,2.7820598831540403e-08,400.0,6.9551497078851e-11,0.0,0.0
1,L98,85.74158852546897,200.0,0.42870794262734485,0.0,0.0
1,L78,-62.035856911991985,200.0,0.3101792845599599,0.0,0.0
2,L14,348.4375034236812,400.0,0.871093758559203,0.0,0.0
2,L45,302.6593622624966,400.0,0.7566484056562415,0.0,0.0
2,L46,45.77814117318631,200.0,0.22889070586593158,0.0,0.0
2,L69,11.758141200307826,200.0,0.05879070600153913,0.0,0.0
2,L57,-51.71563773319617,400.0,0.1292890943329904,0.0,0.0
2,L93,-53.729825110930065,400.0,0.13432456277732516,0.0,0.0
2,L72,2.7816179890757483e-08,400.0,6.954044972689371e-11,0.0,0.0
2,L98,74.0657659175328,200.0,0.370328829587664,0.0,0.0
2,L78,-51.71563778881739,200.0,0.25857818894408696,0.0,0.0
3,L14,352.37500346308263,400.0,0.8809375086577066,0.0,0.0
3,L45,298.8176599660668,400.0,0.747044149915167,0.0,0.0
3,L46,53.557343509044095,200.0,0.2677867175452205,0.0,0.0
3,L69,20.617343536233964,200.0,0.10308671768116982,0.0,0.0
3,L57,-44.30734002961273,400.0,0.11076835007403182,0.0,0.0
3,L93,-37.34247217099718,400.0,0.09335618042749295,0.0,0.0
3,L72,2.7818927557552836e-08,400.0,6.954731889388209e-11,0.0,0.0
3,L98,65.90939347439448,200.0,0.32954696737197237,0.0,0.0
3,L78,-44.30734008523944,200.0,0.2215367004261972,0.0,0.0
4,L14,355.0000034893849,400.0,0.8875000087234622,-2.0374166453945094e-10,0.0
4,L45,297.15493141605486,400.0,0.7428873285401372,0.0,0.0
4,L46,57.84507208541056,200.0,0.28922536042705277,0.0,0.0
4,L69,25.44507211274169,200.0,0.12722536056370845,0.0,0.0
4,L57,-40.34506857960027,400.0,0.10086267144900068,0.0,0.0
4,L93,-28.728838077067053,400.0,0.07182209519266763,0.0,0.0
4,L72,2.7828845821491245e-08,400.0,6.957211455372811e-11,0.0,0.0
4,L98,61.610707304438435,200.0,0.3080535365221922,0.0,0.0
4,L78,-40.34506863524679,200.0,0.20172534317623395,0.0,0.0
5,L14,352.37500346321264,400.0,0.8809375086580316,0.0,0.0
5,L45,301.28469753357746,400.0,0.7532117438339436,0.0,0.0
5,L46,51.09030594179371,200.0,0.25545152970896856,0.0,0.0
5,L69,17.610305969340214,200.0,0.08805152984670107,0.0,0.0
5,L57,-47.46530246204167,400.0,0.11866325615510417,0.0,0.0
5,L93,-41.5113903850581,400.0,0.10377847596264525,0.0,0.0
5,L72,2.784594899930085e-08,400.0,6.961487249825213e-11,0.0,0.0
5,L98,68.01313146087806,200.0,0.3400656573043903,0.0,0.0
5,L78,-47.46530251772237,200.0,0.23732651258861184,0.0,0.0
6,L14,344.50000338456624,400.0,0.8612500084614156,0.0,0.0
6,L45,314.0501745885858,400.0,0.7851254364714645,0.0,0.0
6,L46,30.449828808243076,200.0,0.15224914404121537,0.0,0.0
6,L69,-6.270171163919101,200.0,0.031350855819595506,0.0,0.0
6,L57,-68.44982540698584,400.0,0.1711245635174646,0.0,0.0
6,L93,-84.18249680765028,400.0,0.21045624201912572,0.0,0.0
6,L72,2.787026253682801e-08,400.0,6.967565634207002e-11,0.0,0.0
6,L98,89.3849242430305,200.0,0.4469246212151525,0.0,0.0
6,L78,-68.44982546271513,200.0,0.34224912731357565,0.0,0.0
7,L14,331.3750032534463,400.0,0.8284375081336158,0.0,0.0
7,L45,340.36085639612946,400.0,0.8509021409903237,0.0,0.0
7,L46,-8.985853130290122,200.0,0.04492926565145061,0.0,0.0
7,L69,-48.24835306943219,200.0,0.24124176534716096,0.0,0.0
7,L57,-109.63914359938308,400.0,0.2740978589984577,0.0,0.0
