hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000033722991,2.1597985228106652e-08,3.3603808649183414e-08,1.2005823421076762e-08,0.0,344.50000338430493,67.15000064988325
1,N2,0.0,0,9.971870144621457e-08,7.189810261467415e-08,-2.7820598831540406e-08,0.0,-2.7820598831540403e-08,67.15000066200052
1,N3,0.0,69.63384068364448,2.0970994207055362e-08,7.3697849207596615,7.369784899788668,0.0,77.00362558343316,67.15000065758089
1,N4,0.0,0,2.1596121763469136e-08,3.3596810236824144e-08,1.2000688473355008e-08,0.0,1.2000688473355003e-08,67.15000065757712
1,N5,371.25,0,2.4390805002455936e-08,2.8696226257944158e-08,4.3054212554882216e-09,0.0,-371.24999999569457,67.15000066218141
1,N6,35.64,0,1.7868996786925803e-08,4.499446085671606e-08,2.712546406979026e-08,0.0,-35.63999997287454,67.1500006583039
1,N7,0.0,0,9.967111260897466e-08,7.186191152884666e-08,-2.7809201080127996e-08,0.0,-2.7809201080128002e-08,67.15000066200052
1,N8,39.6,0,4.297494058455708e-08,15.894268429497718,15.894268386522779,0.0,-23.70573161347712,67.1500006604653
1,N9,0.0,0,2.0984465103984402e-08,9.092102678921721,9.092102657937255,0.0,9.092102657937257,67.15000065807342
2,N1,0.0,348.43750341167413,2.1597649220574083e-08,3.3604542066843613e-08,1.200689284626953e-08,0.0,348.43750342368105,67.15000064542572
2,N2,0.0,0,9.97161235149591e-08,7.189994362420085e-08,-2.7816179890758234e-08,0.0,-2.7816179890757483e-08,67.15000065790292
2,N3,0.0,46.64574271311206,2.0970994212153696e-08,7.084082418789007,7.084082397818013,0.0,53.72982511093007,67.15000065442675
2,N4,0.0,0,2.159578457975711e-08,3.3597545884390917e-08,1.2001761304633805e-08,0.0,1.2001761304633805e-08,67.15000065373997
2,N5,354.375,0,2.439010226713529e-08,2.8697243693480823e-08,4.307141426345533e-09,0.0,-354.37499999569286,67.15000065799994
