hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.0000024944315,250.0,60.0,-7.150000352779112
1,G_IEEE3,69.87776505861737,270.0,67.15,0.0
1,RES_Wind_N1,94.50000089397068,94.5,0.0,-67.15000082465004
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
2,G_IEEE1,250.0000024944315,250.0,60.0,-7.1500003693712495
2,G_IEEE3,46.65544355030372,270.0,67.15,0.0
2,RES_Wind_N1,98.43750093334569,98.4375,0.0,-67.15000084423312
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
3,G_IEEE1,250.0000024944315,250.0,60.0,-7.150000381120352
3,G_IEEE3,30.334181768631723,270.0,67.15,0.0
3,RES_Wind_N1,102.37500097272068,102.375,0.0,-67.15000085897323
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
4,G_IEEE1,250.0000024944315,250.0,60.0,-7.150000385008399
4,G_IEEE3,21.77989303997721,270.0,67.15,0.0
4,RES_Wind_N1,105.00000099897068,105.0,0.0,-67.15000086485527
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
5,G_IEEE1,250.0000024944315,250.0,60.0,-7.1500003707374535
5,G_IEEE3,33.80731845671795,270.0,67.15,0.0
5,RES_Wind_N1,102.37500097272068,102.375,0.0,-67.15000084859032
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
6,G_IEEE1,250.0000024944315,250.0,60.0,-7.150000336784586
6,G_IEEE3,75.49664804501754,270.0,67.15,0.0
6,RES_Wind_N1,94.50000089397068,94.5,0.0,-67.1500008086555
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
7,G_IEEE1,250.0000024944315,250.0,60.0,-7.150000284265839
7,G_IEEE3,146.35001637485675,270.0,67.15,0.0
7,RES_Wind_N1,81.37500076272069,81.375,0.0,-67.15000074616718
7,RES_PV_N6,3.937499988345677,3.9375,0.0,-67.1500004060062
7,RES_PV_N8,9.765000046620676,9.765,0.0,-67.15000044072436
8,G_IEEE1,250.0000024944315,250.0,60.0,-7.150000248989485
8,G_IEEE3,157.8588971968229,270.0,67.15,0.0
8,RES_Wind_N1,68.25000063147068,68.25,0.0,-67.1500007009219
8,RES_PV_N6,19.687500145845675,19.6875,0.0,-67.15000040032788
8,RES_PV_N8,48.82500043722068,48.825,0.0,-67.1500004699831
9,G_IEEE1,250.0000024944315,250.0,60.0,-7.15000024893272
9,G_IEEE3,44.17200623346377,270.0,67.15,0.0
9,RES_Wind_N1,55.125000500220665,55.125,0.0,-67.15000069089729
9,RES_PV_N6,55.125000500220665,55.125,0.0,-67.15000046282202
9,RES_PV_N8,136.71000131607067,136.71,0.0,-67.1500005582157
10,G_IEEE1,234.05249685456346,250.0,60.0,0.0
10,G_IEEE3,0.0,270.0,67.15,0.0
10,RES_Wind_N1,45.9375004137759,45.9375,0.0,-60.000000437164765
10,RES_PV_N6,94.50000089940089,94.5,0.0,-60.00000029620835
10,RES_PV_N8,234.3600022980009,234.36,0.0,-60.000000504602184
11,G_IEEE1,131.8379667378373,250.0,60.0,0.0
11,G_IEEE3,0.0,270.0,67.15,0.0
11,RES_Wind_N1,39.3750003481509,39.375,0.0,-60.00000050978025
11,RES_PV_N6,133.87500129608588,133.875,0.0,-56.135170068052005
11,RES_PV_N8,332.01000328607387,332.01,0.0,-44.75912592468235
12,G_IEEE1,111.96540028148105,250.0,60.0,0.0
12,G_IEEE3,0.0,270.0,67.15,0.0
12,RES_Wind_N1,36.7500003219009,36.75,0.0,-60.00000052274157
12,RES_PV_N6,167.34375163190268,167.34375,0.0,-54.64824317885439
12,RES_PV_N8,415.0125041205507,415.0125,0.0,-38.89546185664491
13,G_IEEE1,97.1456339446433,250.0,60.0,0.0
13,G_IEEE3,0.0,270.0,67.15,0.0
13,RES_Wind_N1,39.3750003481509,39.375,0.0,-60.000000541966415
13,RES_PV_N6,187.03125182877767,187.03125,0.0,-54.64824323386198
13,RES_PV_N8,463.8375046088007,463.8375,0.0,-38.89546191029573
14,G_IEEE1,84.37155367595595,250.0,60.0,0.0
14,G_IEEE3,0.0,270.0,67.15,0.0
14,RES_Wind_N1,44.6250004006509,44.625,0.0,-60.00000054973965
14,RES_PV_N6,192.9375018878402,192.9375,0.0,-54.64824284361731
14,RES_PV_N8,478.48500475527584,478.485,0.0,-38.89546035841939
15,G_IEEE1,75.68361166678287,250.0,60.0,0.0
15,G_IEEE3,0.0,270.0,67.15,0.0
15,RES_Wind_N1,52.500000479400896,52.5,0.0,-60.000000556785636
