hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000036282983,400.0,0.9112500090707458,0.0,0.0
1,L45,316.9508085324908,400.0,0.792377021331227,0.0,0.0
1,L46,47.54919510084682,200.0,0.23774597550423412,0.0,0.0
1,L69,11.909195111173526,200.0,0.05954597555586763,0.0,0.0
1,L57,-54.299191467401656,400.0,0.13574797866850413,0.0,0.0
1,L93,-61.917194275902126,400.0,0.1547929856897553,0.0,0.0
1,L72,1.841725489637477e-09,400.0,4.604313724093692e-12,0.0,0.0
1,L98,78.27398804478605,200.0,0.39136994022393023,0.0,0.0
1,L78,-54.29919147108634,200.0,0.2714959573554317,0.0,0.0
2,L14,368.43750366767347,400.0,0.9210937591691837,0.0,0.0
2,L45,310.4159694997944,400.0,0.776039923749486,0.0,0.0
2,L46,58.02153417291836,200.0,0.29010767086459177,0.0,0.0
2,L69,24.00153418324384,200.0,0.12000767091621921,0.0,0.0
2,L57,-43.95903050009807,400.0,0.10989757625024518,0.0,0.0
2,L93,-38.364771529370465,400.0,0.09591192882342617,0.0,0.0
2,L72,1.8433160623130102e-09,400.0,4.608290155782526e-12,0.0,0.0
2,L98,66.71291017494315,200.0,0.33356455087471576,0.0,0.0
2,L78,-43.9590305037851,200.0,0.2197951525189255,0.0,0.0
3,L14,372.3750037070484,400.0,0.930937509267621,0.0,0.0
3,L45,306.6651364006761,400.0,0.7666628410016902,0.0,0.0
3,L46,65.70986731141164,200.0,0.3285493365570582,0.0,0.0
3,L69,32.76986732173633,200.0,0.16384933660868164,0.0,0.0
3,L57,-36.45986359921641,400.0,0.09114965899804103,0.0,0.0
3,L93,-22.103198495815548,400.0,0.05525799623953887,0.0,0.0
3,L72,1.843530007385931e-09,400.0,4.6088250184648275e-12,0.0,0.0
3,L98,59.079396208625916,200.0,0.29539698104312956,0.0,0.0
3,L78,-36.459863602904,200.0,0.18229931801452,0.0,0.0
4,L14,375.0000037332984,400.0,0.937500009333246,0.0,0.0
4,L45,305.164762841651,400.0,0.7629119071041275,0.0,0.0
4,L46,69.83524089668673,200.0,0.3491762044834336,0.0,0.0
4,L69,37.43524090701089,200.0,0.18717620453505446,0.0,0.0
4,L57,-32.335237158241505,400.0,0.08083809289560376,0.0,0.0
4,L93,-14.241823908009016,400.0,0.03560455977002254,0.0,0.0
4,L72,1.8436870003500977e-09,400.0,4.609217500875244e-12,0.0,0.0
4,L98,55.71489550314982,200.0,0.2785744775157491,0.0,0.0
4,L78,-32.33523716192948,200.0,0.16167618580964738,0.0,0.0
5,L14,372.3750037070484,400.0,0.930937509267621,0.0,0.0
5,L45,309.09547632921954,400.0,0.7727386908230488,0.0,0.0
5,L46,63.27952738286819,200.0,0.3163976369143409,0.0,0.0
5,L69,29.799527393191983,200.0,0.1489976369659599,0.0,0.0
5,L57,-39.65452367067294,400.0,0.09913630917668234,0.0,0.0
5,L93,-26.529535645256807,400.0,0.06632383911314202,0.0,0.0
5,L72,1.8438176747037788e-09,400.0,4.609544186759447e-12,0.0,0.0
5,L98,60.971977146674696,200.0,0.30485988573337347,0.0,0.0
5,L78,-39.65452367436115,200.0,0.19827261837180576,0.0,0.0
6,L14,364.5000036282983,400.0,0.9112500090707458,0.0,0.0
6,L45,321.740478459643,400.0,0.8043511961491074,0.0,0.0
