hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000335629215,400.0,0.9112500083907303,-6.765625364586893e-08,0.0
1,L45,312.39683063298503,400.0,0.7809920765824626,-2.1424632700572365e-08,0.0
1,L46,52.103172861219335,200.0,0.2605158643060967,-8.655653831796482e-09,9.298138235462071e-10
1,L69,16.463173022124547,200.0,0.08231586511062274,-5.0305648060093116e-09,2.7283432338030595e-09
1,L57,-58.85316916093017,400.0,0.14713292290232544,0.0,0.0
1,L93,-26.456280874794512,400.0,0.06614070218698628,0.0,0.0
1,L72,-8.760015821947147e-08,400.0,2.190003955486787e-10,0.0,0.0
1,L98,52.07054449333384,200.0,0.2603527224666692,-8.546370381919967e-09,9.67676496307169e-10
1,L78,-58.85316898573012,200.0,0.2942658449286506,-6.449384641468001e-10,9.54859961920138e-09
2,L14,368.43750339566714,400.0,0.9210937584891679,-7.734406341809207e-08,0.0
2,L45,305.31083866763487,400.0,0.7632770966690872,-1.9118236256244138e-08,0.0
2,L46,63.126664865944576,200.0,0.3156333243297229,-1.0139285147283302e-08,4.775977954321719e-10
2,L69,29.106665026850077,200.0,0.14553332513425038,-6.130436304794497e-09,2.0335037227221663e-09
2,L57,-49.064161126279515,400.0,0.12266040281569879,0.0,0.0
2,L93,-4.021258778655524,400.0,0.01005314694663881,0.0,0.0
2,L72,-8.760062356113547e-08,400.0,2.1900155890283866e-10,0.0,0.0
2,L98,37.33815014592161,200.0,0.18669075072960806,-6.955942504189404e-09,1.6117657805872702e-09
2,L78,-49.06416095107853,200.0,0.24532080475539264,-1.069208526242705e-09,8.263097628935453e-09
3,L14,372.3750034350528,400.0,0.930937508587632,-8.979355649026076e-08,0.0
3,L45,303.5638257110835,400.0,0.7589095642777087,-1.858409119792856e-08,0.0
3,L46,68.81117786189235,200.0,0.34405588930946174,-1.1015400385382211e-08,2.5517248461087606e-10
3,L69,35.8711780228105,200.0,0.17935589011405248,-6.7974627338314975e-09,1.6872784790545347e-09
3,L57,-39.561174082820855,400.0,0.09890293520705214,0.0,0.0
3,L93,-5.362844094719261,400.0,0.013407110236798152,0.0,0.0
3,L72,-8.760835934194412e-08,400.0,2.190208983548603e-10,0.0,0.0
3,L98,41.23455366655304,200.0,0.2061727683327652,-7.358314094414103e-09,1.4303168812976572e-09
3,L78,-39.561173907604406,200.0,0.19780586953802204,-1.5072641795740812e-09,7.183816219123668e-09
4,L14,375.00000346132447,400.0,0.9375000086533112,-1.0027187980095965e-07,0.0
4,L45,303.29638916841327,400.0,0.7582409729210332,-1.8509423093002447e-08,0.0
