hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000034521575,400.0,0.9112500086303937,0.0,0.0
1,L45,316.96372515372474,400.0,0.7924093128843118,0.0,0.0
1,L46,47.536278236393784,200.0,0.23768139118196893,0.0,0.0
1,L69,11.896278177718617,200.0,0.05948139088859308,0.0,0.0
1,L57,-54.28627491832208,400.0,0.1357156872958052,0.0,0.0
1,L93,-60.74401664110954,400.0,0.15186004160277386,0.0,0.0
1,L72,6.685966456473295e-08,400.0,1.6714916141183238e-10,0.0,0.0
1,L98,78.3483103621958,200.0,0.391741551810979,0.0,0.0
1,L78,-54.286275052041944,200.0,0.2714313752602097,0.0,0.0
2,L14,368.4375034915326,400.0,0.9210937587288315,0.0,0.0
2,L45,310.4281145943942,400.0,0.7760702864859854,0.0,0.0
2,L46,58.00938883509942,200.0,0.2900469441754971,0.0,0.0
2,L69,23.98938877642765,200.0,0.11994694388213825,0.0,0.0
2,L57,-43.94688547765262,400.0,0.10986721369413155,0.0,0.0
2,L93,-37.299155953119595,400.0,0.09324788988279899,0.0,0.0
2,L72,6.685514870147245e-08,400.0,1.6713787175368111e-10,0.0,0.0
2,L98,66.78279315259344,200.0,0.3339139657629672,0.0,0.0
2,L78,-43.94688561136346,200.0,0.2197344280568173,0.0,0.0
3,L14,372.3750035309076,400.0,0.9309375088272689,0.0,0.0
3,L45,306.6713466365555,400.0,0.7666783665913887,0.0,0.0
3,L46,65.70365683231304,200.0,0.3285182841615652,0.0,0.0
3,L69,32.763656773673674,200.0,0.16381828386836836,0.0,0.0
3,L57,-36.453653435491304,400.0,0.09113413358872827,0.0,0.0
3,L93,-21.200852226313486,400.0,0.05300213056578371,0.0,0.0
3,L72,6.689398273316095e-08,400.0,1.6723495683290237e-10,0.0,0.0
3,L98,59.11513019749655,200.0,0.29557565098748273,0.0,0.0
3,L78,-36.4536535692798,200.0,0.18226826784639902,0.0,0.0
4,L14,375.00000355715764,400.0,0.9375000088928941,0.0,0.0
4,L45,305.1537966915384,400.0,0.762884491728846,0.0,0.0
4,L46,69.84620680358022,200.0,0.34923103401790107,0.0,0.0
4,L69,37.44620674500552,200.0,0.18723103372502758,0.0,0.0
4,L57,-32.346203380508385,400.0,0.08086550845127097,0.0,0.0
4,L93,-13.4578604744944,400.0,0.033644651186235996,0.0,0.0
4,L72,6.697845195427672e-08,400.0,1.6744612988569178e-10,0.0,0.0
4,L98,55.65179711207401,200.0,0.27825898556037004,0.0,0.0
4,L78,-32.34620351446583,200.0,0.16173101757232913,0.0,0.0
5,L14,372.3750035309076,400.0,0.9309375088272689,0.0,0.0
5,L45,309.1042360831853,400.0,0.7727605902079633,0.0,0.0
5,L46,63.270767385683236,200.0,0.3163538369284162,0.0,0.0
