hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034349636,0.0,0.0,0.0,0.0,344.50000343010225,67.13594865432316
1,N2,0.0,0,0.0,0.0,0.0,0.0,-1.8190704541049398e-08,67.17039865638704
1,N3,0.0,101.98996388679286,0.0,1.6688246112762193e-05,1.6688246112762193e-05,0.0,101.98998058035089,67.16019965764005
1,N4,0.0,0,0.0,0.0,0.0,0.0,-4.850502556746452e-09,67.1703986557427
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.2500000085129,67.20752365640047
1,N6,35.64,9.085367640757635e-09,0.0,7.811662118745351e-08,7.811662118745351e-08,0.0,-35.639999908586844,67.17396265582241
1,N7,0.0,0,0.0,0.0,0.0,0.0,-1.819072231346623e-08,67.17039865638704
1,N8,39.6,9.08537276243755e-09,0.0,7.0838882517644344e-06,7.0838882517644344e-06,0.0,-39.599992904235854,67.1743586554798
1,N9,0.0,0,0.0,8.84680326359151e-06,8.84680326359151e-06,0.0,8.852114414756614e-06,67.17039865490086
2,N1,0.0,348.43750347433183,0.0,0.0,0.0,0.0,348.43750346946115,67.13070840552531
2,N2,0.0,0,0.0,0.0,0.0,0.0,-1.8201304067499982e-08,67.1655521576399
2,N3,0.0,77.75747465511809,0.0,1.1557965753158874e-05,1.1557965753158874e-05,0.0,77.75748621839517,67.15777640847129
2,N4,0.0,0,0.0,0.0,0.0,0.0,-4.859200551325183e-09,67.16555215703804
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.37500000852225,67.20098965764431
2,N6,34.02,9.085302858160148e-09,0.0,7.743457554565509e-08,7.743457554565509e-08,0.0,-34.01999990928569,67.1689541571557
2,N7,0.0,0,0.0,0.0,0.0,0.0,-1.8201322232868692e-08,67.1655521576399
2,N8,37.8,9.085307747732082e-09,0.0,4.253018883751795e-06,4.253018883751795e-06,0.0,-37.799995735108425,67.16933215705744
2,N9,0.0,0,0.0,6.0010118863873684e-06,6.0010118863873684e-06,0.0,6.006321877672884e-06,67.16555215655768
3,N1,0.0,352.3750035137018,0.0,0.0,0.0,0.0,352.37500350883073,67.12682115572238
3,N2,0.0,0,0.0,0.0,0.0,0.0,-1.8226686953904558e-08,67.16205865792564
3,N3,0.0,60.28997897696686,0.0,9.373896409801439e-06,9.373896409801439e-06,0.0,60.28998835617417,67.15602965863506
3,N4,0.0,0,0.0,0.0,0.0,0.0,-4.858816019570927e-09,67.16205865734298
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.12500000852947,67.19637115792261
3,N6,32.94,9.085256268778738e-09,0.0,7.72977394630299e-08,7.72977394630299e-08,0.0,-32.93999990935332,67.16535265748995
3,N7,0.0,0,0.0,0.0,0.0,0.0,-1.8226705253514556e-08,67.16205865792564
3,N8,36.6,9.085261003609228e-09,0.0,3.254894827767276e-06,3.254894827767276e-06,0.0,-36.59999673310935,67.16571865747133
3,N9,0.0,0,0.0,4.8219903232001635e-06,4.8219903232001635e-06,0.0,4.827299438723936e-06,67.1620586570377
4,N1,0.0,355.00000353994903,0.0,0.0,0.0,0.0,355.00000353508744,67.12468065567226
4,N2,0.0,0,0.0,0.0,0.0,0.0,-1.826667941437733e-08,67.16018065795107
4,N3,0.0,50.89998087929203,0.0,8.393439288038812e-06,8.393439288038812e-06,0.0,50.89998927804196,67.15509065861464
4,N4,0.0,0,0.0,0.0,0.0,0.0,-4.84881547534267e-09,67.16018065737481
4,N5,337.5,0,0.0,0.0,0.0,0.0,-337.5000000085342,67.19393065794372
4,N6,32.4,9.08523127427114e-09,0.0,7.77351869717793e-08,7.77351869717793e-08,0.0,-32.39999990875418,67.1634206575385
4,N7,0.0,0,0.0,0.0,0.0,0.0,-1.826669758549797e-08,67.16018065795107
4,N8,36.0,9.085235931736236e-09,0.0,2.8306045568700494e-06,2.8306045568700494e-06,0.0,-35.9999971571317,67.1637806575539
4,N9,0.0,0,0.0,4.297364248632898e-06,4.297364248632898e-06,0.0,4.302672828074041e-06,67.1601806571539
5,N1,0.0,352.3750035137036,0.0,0.0,0.0,0.0,352.3750035088687,67.1281741558965
5,N2,0.0,0,0.0,0.0,0.0,0.0,-1.831406440339953e-08,67.16341165811318
5,N3,0.0,67.05497915970265,0.0,9.325740610137158e-06,9.325740610137158e-06,0.0,67.05498849075416,67.15670615877158
5,N4,0.0,0,0.0,0.0,0.0,0.0,-4.822568468577205e-09,67.16341165751709
5,N5,348.75,0,0.0,0.0,0.0,0.0,-348.7500000085297,67.19828665811441
5,N6,33.48,9.085274470446109e-09,0.0,7.921577208773486e-08,7.921577208773486e-08,0.0,-33.47999990699594,67.16675965765434
5,N7,0.0,0,0.0,0.0,0.0,0.0,-1.8314082158681284e-08,67.16341165811318
5,N8,37.2,9.085279282705617e-09,0.0,3.156285199869672e-06,3.156285199869672e-06,0.0,-37.19999683098713,67.16713165765692
5,N9,0.0,0,0.0,4.783031540036948e-06,4.783031540036948e-06,0.0,4.788340658457338e-06,67.16341165719749
6,N1,0.0,344.50000343496714,0.0,0.0,0.0,0.0,344.500003430179,67.13865465503417
6,N2,0.0,0,0.0,0.0,0.0,0.0,-1.8366823353145755e-08,67.17310465713967
6,N3,0.0,115.51996724119788,0.0,1.5495680222908094e-05,1.5495680222908094e-05,0.0,115.51998274218995,67.16155265808324
6,N4,0.0,0,0.0,0.0,0.0,0.0,-4.777253241876339e-09,67.17310465645373
6,N5,382.5,0,0.0,0.0,0.0,0.0,-382.500000008513,67.2113546571593
6,N6,36.72,9.08540403453401e-09,0.0,8.220106940370544e-08,8.220106940370544e-08,0.0,-36.71999990373102,67.17677665651485
6,N7,0.0,0,0.0,0.0,0.0,0.0,-1.836684039347102e-08,67.17310465713967
6,N8,40.8,9.085409310999356e-09,0.0,5.679517403130004e-06,5.679517403130004e-06,0.0,-40.79999430699343,67.17718465634684
6,N9,0.0,0,0.0,8.08306838491146e-06,8.08306838491146e-06,0.0,8.08837940109463e-06,67.17310465565029
7,N1,0.0,331.37500330373695,0.0,0.0,0.0,0.0,331.3750032990124,67.15466912856631
7,N2,0.0,0,0.0,0.0,0.0,0.0,-1.8431070171247497e-08,67.187806630784
7,N3,0.0,189.00517066077398,0.0,0.049331273872654534,0.049331273872654534,0.0,189.05450193995992,67.16890117905909
7,N4,0.0,0,0.0,0.0,0.0,0.0,-4.716099820848279e-09,67.18780662974879
7,N5,450.0,0,0.0,0.0,0.0,0.0,-450.00000000848536,67.23280663082781
7,N6,43.2,3.9375000384145693,0.0,8.696367976248622e-08,8.696367976248622e-08,0.0,-39.262499869615276,67.19173287966905
7,N7,0.0,0,0.0,0.0,0.0,0.0,-1.8431086205061567e-08,67.187806630784
7,N8,48.0,9.76500009668955,0.0,5.740635713152032,5.740635713152032,0.0,-32.49436418496498,67.19105606674158
7,N9,0.0,0,0.0,1.3273588603577808,1.3273588603577808,0.0,1.3273588656715782,67.187673893568
8,N1,0.0,318.25000317249163,0.0,0.0,0.0,0.0,318.2500031678166,67.1590826272366
8,N2,0.0,0,0.0,0.0,0.0,0.0,-1.8546804593742737e-08,67.19090762977484
8,N3,0.0,201.40001184320943,0.0,6.269629780858225,6.269629780858225,0.0,207.669641629381,67.17014066345625
8,N4,0.0,0,0.0,0.0,0.0,0.0,-4.669060346753721e-09,67.19090762825338
8,N5,506.25,0,0.0,0.0,0.0,0.0,-506.25000000847757,67.24153262992891
8,N6,48.6,19.687500195914566,0.0,9.098558742485722e-08,9.098558742485722e-08,0.0,-28.91249970806701,67.19379887808279
8,N7,0.0,0,0.0,0.0,0.0,0.0,-1.8546819408369284e-08,67.19090762977484
8,N8,54.0,48.82500048728949,0.0,3.0022602226021227,3.0022602226021227,0.0,-2.172739284853502,67.19112490275383
8,N9,0.0,0,0.0,11.415594240649295,11.415594240649295,0.0,11.41559424596319,67.18976606843408
9,N1,0.0,305.12500304122653,0.0,0.0,0.0,0.0,305.12500303657964,67.1459251514116
9,N2,0.0,0,0.0,0.0,0.0,0.0,-1.8727818684430463e-08,67.17643765375878
9,N3,0.0,132.18493390433377,0.0,3.598316085906532e-05,3.598316085906532e-05,0.0,132.18496989280723,67.1632191548705
9,N4,0.0,0,0.0,0.0,0.0,0.0,-4.643446464818621e-09,67.17643765230437
9,N5,523.125,0,0.0,0.0,0.0,0.0,-523.1250000084997,67.228750153951
9,N6,50.22,55.12500055028928,0.0,9.352470344740384e-08,9.352470344740384e-08,0.0,4.905000648875701,67.17594715205719
9,N7,0.0,0,0.0,0.0,0.0,0.0,-1.872783205823177e-08,67.17643765375878
9,N8,55.8,136.71000136613907,0.0,6.030406660811847e-06,6.030406660811847e-06,0.0,80.91000740189162,67.16834665156645
9,N9,0.0,0,0.0,1.9065132134197997e-05,1.9065132134197997e-05,0.0,1.9070444614269316e-05,67.17643765007243
10,N1,0.0,279.98999876574294,0.0,0.0,0.0,0.0,279.98999874941495,60.02340584360155
10,N2,0.0,0,9.86087554702869e-07,0.0,-9.86087554702869e-07,0.0,-1.011845756435394e-06,60.05140484505704
10,N3,0.0,0.0,0.0,6.068195066744924e-09,6.068195066744924e-09,0.0,9.29968598350738e-09,60.05140484344555
10,N4,0.0,0,0.0,0.0,0.0,0.0,-1.632566293415886e-08,60.05140484392095
10,N5,506.25,0,1.329551175913585e-09,0.0,-1.329551175913585e-09,0.0,-506.2500000219785,60.10202984499084
10,N6,48.6,94.50000094392513,0.0,0.0,0.0,0.0,45.90000093908109,60.0468148435362
