hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000343010237,400.0,0.8612500085752559,0.0,0.0
1,L45,311.5674650511626,400.0,0.7789186626279065,0.0,0.0
1,L46,32.9325383740892,200.0,0.164662691870446,0.0,0.0
1,L69,-2.7074615344976003,200.0,0.013537307672488001,0.0,0.0
1,L57,-59.68253495735019,400.0,0.1492063373933755,0.0,0.0
1,L93,-101.98998058035087,400.0,0.2549749514508772,0.0,0.0
1,L72,1.8190704541049398e-08,400.0,4.5476761352623494e-11,0.0,0.0
1,L98,99.2825278979676,200.0,0.496412639489838,0.0,0.0
1,L78,-59.68253499373188,200.0,0.29841267496865936,0.0,0.0
2,L14,348.4375034694613,400.0,0.8710937586736534,0.0,0.0
2,L45,304.94688675437897,400.0,0.7623672168859474,0.0,0.0
2,L46,43.49061671022306,200.0,0.21745308355111528,0.0,0.0
2,L69,9.470616800937423,200.0,0.047353084004687115,0.0,0.0
2,L57,-49.42811325414319,400.0,0.12357028313535798,0.0,0.0
2,L93,-77.75748621839517,400.0,0.19439371554598794,0.0,0.0
2,L72,1.8201304067499982e-08,400.0,4.5503260168749956e-11,0.0,0.0
2,L98,87.22810902565436,200.0,0.43614054512827183,0.0,0.0
2,L78,-49.42811329054607,200.0,0.24714056645273036,0.0,0.0
3,L14,352.3750035088309,400.0,0.8809375087720772,0.0,0.0
3,L45,301.03827205242993,400.0,0.7525956801310748,0.0,0.0
3,L46,51.33673145154205,200.0,0.25668365725771025,0.0,0.0
3,L69,18.396731542188785,200.0,0.09198365771094393,0.0,0.0
3,L57,-42.08672795609941,400.0,0.10521681989024852,0.0,0.0
3,L93,-60.28998835617417,400.0,0.15072497089043543,0.0,0.0
3,L72,1.8226686953904558e-08,400.0,4.55667173847614e-11,0.0,0.0
3,L98,78.68672472566229,200.0,0.3934336236283114,0.0,0.0
3,L78,-42.08672799255306,200.0,0.2104336399627653,0.0,0.0
4,L14,355.00000353508767,400.0,0.8875000088377192,0.0,0.0
4,L45,299.3365168375953,400.0,0.7483412920939883,0.0,0.0
4,L46,55.66348669264342,200.0,0.2783174334632171,0.0,0.0
4,L69,23.263486783889295,200.0,0.11631743391944648,0.0,0.0
4,L57,-38.16348317093875,400.0,0.09540870792734686,0.0,0.0
4,L93,-50.89998927804196,400.0,0.1272499731951049,0.0,0.0
4,L72,1.826667941437733e-08,400.0,4.5666698535943324e-11,0.0,0.0
4,L98,74.16348036460397,200.0,0.37081740182301987,0.0,0.0
4,L78,-38.16348320747239,200.0,0.19081741603736194,0.0,0.0
5,L14,352.3750035088688,400.0,0.880937508772172,0.0,0.0
5,L45,303.7502359336234,400.0,0.7593755898340585,0.0,0.0
5,L46,48.624767570422726,200.0,0.24312383785211364,0.0,0.0
5,L69,15.144767663426832,200.0,0.07572383831713415,0.0,0.0
5,L57,-44.99976407490613,400.0,0.11249941018726534,0.0,0.0
5,L93,-67.05498849075416,400.0,0.16763747122688538,0.0,0.0
5,L72,1.831406440339953e-08,400.0,4.5785161008498825e-11,0.0,0.0
5,L98,82.19976094252154,200.0,0.4109988047126077,0.0,0.0
5,L78,-44.999764111534525,200.0,0.22499882055767262,0.0,0.0
6,L14,344.5000034301791,400.0,0.8612500085754478,0.0,0.0
6,L45,316.991392992296,400.0,0.79247848248074,0.0,0.0
6,L46,27.508610433105762,200.0,0.1375430521655288,0.0,0.0
6,L69,-9.211389470625212,200.0,0.046056947353126064,0.0,0.0
6,L57,-65.50860701621681,400.0,0.16377151754054203,0.0,0.0
6,L93,-115.51998274218994,400.0,0.2887999568554748,0.0,0.0
6,L72,1.8366823353145755e-08,400.0,4.591705838286439e-11,0.0,0.0
6,L98,106.30860135994403,200.0,0.5315430067997202,0.0,0.0
6,L78,-65.50860705295075,200.0,0.32754303526475376,0.0,0.0
7,L14,331.37500329901246,400.0,0.8284375082475312,0.0,0.0
7,L45,343.1713540016417,400.0,0.8579283850041043,0.0,0.0
7,L46,-11.796350707345429,200.0,0.05898175353672715,0.0,0.0
7,L69,-51.05885057696066,200.0,0.2552942528848033,0.0,0.0
7,L57,-106.82864600684351,400.0,0.2670716150171088,0.0,0.0
7,L93,-189.05450193995992,400.0,0.4726362548498998,0.0,0.0
7,L72,1.8431070171247497e-08,400.0,4.6077675428118745e-11,0.0,0.0
7,L98,139.32301022867074,200.0,0.6966150511433536,0.0,0.0
7,L78,-106.82864604370593,200.0,0.5341432302185296,0.0,0.0
8,L14,318.25000316781666,400.0,0.7956250079195416,0.0,0.0
8,L45,363.795002948775,400.0,0.9094875073719375,0.0,0.0
8,L46,-45.54499978562758,200.0,0.2277249989281379,0.0,0.0
8,L69,-74.45749949369454,200.0,0.37228749746847273,0.0,0.0
8,L57,-142.45499705970238,400.0,0.3561374926492559,0.0,0.0
8,L93,-207.66964162938095,400.0,0.5191741040734523,0.0,0.0
8,L72,1.8546804593742737e-08,400.0,4.6367011484356846e-11,0.0,0.0
8,L98,144.62773638164956,200.0,0.7231386819082478,0.0,0.0
8,L78,-142.45499709679626,200.0,0.7122749854839813,0.0,0.0
9,L14,305.12500303657964,400.0,0.7628125075914491,0.0,0.0
9,L45,363.1609829140349,400.0,0.9079024572850872,0.0,0.0
9,L46,-58.03597988209883,200.0,0.29017989941049416,0.0,0.0
9,L69,-53.13097923322303,200.0,0.26565489616611515,0.0,0.0
9,L57,-159.96401709446465,400.0,0.39991004273616165,0.0,0.0
9,L93,-132.18496989280717,400.0,0.3304624247320179,0.0,0.0
9,L72,1.8727818684430463e-08,400.0,4.6819546711076155e-11,0.0,0.0
9,L98,79.05400973002874,200.0,0.3952700486501437,0.0,0.0
9,L78,-159.9640171319205,200.0,0.7998200856596026,0.0,0.0
10,L14,279.98999874941495,400.0,0.6999749968735374,0.0,0.0
10,L45,340.7261191943023,400.0,0.8518152979857558,0.0,0.0
10,L46,-60.736120461213254,200.0,0.30368060230606625,0.0,0.0
10,L69,-14.836119522132002,200.0,0.07418059761066001,0.0,0.0
10,L57,-165.523880827676,400.0,0.41380970206919004,0.0,0.0
10,L93,-9.299600556959881e-09,400.0,2.3249001392399702e-11,0.0,0.0
10,L72,1.011845756435394e-06,400.0,2.5296143910884847e-09,0.0,0.0
10,L98,-14.836119502680319,200.0,0.0741805975134016,0.0,0.0
10,L78,-165.5238828517236,200.0,0.8276194142586181,0.0,0.0
11,L14,171.21298163680123,400.0,0.4280324540920031,0.0,0.0
11,L45,294.99999795645283,400.0,0.737499994891132,0.0,0.0
11,L46,-123.78701633598249,200.0,0.6189350816799124,0.0,0.0
11,L69,-37.43201502262435,200.0,0.18716007511312174,0.0,0.0
11,L57,-200.00000205065064,400.0,0.5000000051266266,0.0,0.0
11,L93,2.854625177671085e-05,400.0,7.136562944177712e-08,0.0,0.0
11,L72,-2.5897273790930896e-08,400.0,6.474318447732724e-11,0.0,0.0
11,L98,-37.43206935533099,200.0,0.18716034677665494,0.0,0.0
11,L78,-200.00000199885602,200.0,1.00000000999428,0.0,112.4717439280024
12,L14,131.54360692504838,400.0,0.32885901731262096,0.0,0.0
12,L45,283.7499979758822,400.0,0.7093749949397055,0.0,0.0
12,L46,-152.20639106715504,200.0,0.7610319553357752,0.0,0.0
12,L69,-31.302639418164603,200.0,0.156513197090823,0.0,0.0
12,L57,-200.00000203126135,400.0,0.5000000050781533,0.0,0.0
12,L93,0.014895358777949608,400.0,3.723839694487402e-05,0.0,0.0
12,L72,-1.602073586534297e-08,400.0,4.005183966335743e-11,0.0,0.0
12,L98,-31.317598846831945,200.0,0.15658799423415973,0.0,0.0
12,L78,-200.00000199921973,200.0,1.0000000099960986,0.0,112.46869515805712
13,L14,122.41456962156762,400.0,0.30603642405391907,0.0,0.0
13,L45,272.49999798277605,400.0,0.6812499949569402,0.0,0.0
13,L46,-150.08542837752123,200.0,0.7504271418876062,0.0,0.0
13,L69,-8.414176530982184,200.0,0.04207088265491092,0.0,0.0
13,L57,-200.00000202438855,400.0,0.5000000050609714,0.0,0.0
13,L93,33.36375517563913,400.0,0.08340938793909781,0.0,0.0
13,L72,-1.2766050735810797e-08,400.0,3.1915126839526996e-11,0.0,0.0
13,L98,-81.34157956656065,200.0,0.40670789783280326,0.0,0.0
13,L78,-200.00000199885625,200.0,1.0000000099942812,0.0,112.48477923935727
14,L14,116.50159685475445,400.0,0.29125399213688613,0.0,0.0
14,L45,266.8749942978762,400.0,0.6671874857446904,0.0,0.0
14,L46,-150.37339745943194,200.0,0.7518669872971597,0.0,0.0
14,L69,-2.2558972300348215,200.0,0.011279486150174108,0.0,0.0
14,L57,-200.00000569234342,400.0,0.5000000142308586,0.0,0.0
14,L93,40.04755749176531,400.0,0.10011889372941328,0.0,0.0
14,L72,-1.8461285228669163e-06,400.0,4.615321307167291e-09,0.0,0.0
14,L98,-96.20805009655597,200.0,0.4810402504827798,0.0,0.0
14,L78,-200.00000199942622,200.0,1.0000000099971311,0.0,112.48100887684014
15,L14,111.8399984583866,400.0,0.27959999614596653,0.0,0.0
15,L45,266.87499798019644,400.0,0.6671874949504911,0.0,0.0
15,L46,-155.03499953814148,200.0,0.7751749976907074,0.0,0.0
15,L69,-22.66749779023602,200.0,0.1133374889511801,0.0,0.0
15,L57,-200.0000020269729,400.0,0.5000000050674323,0.0,0.0
15,L93,13.148917268314605,400.0,0.032872293170786514,0.0,0.0
15,L72,-1.4058500351031685e-08,400.0,3.514625087757921e-11,0.0,0.0
15,L98,-57.52907797712706,200.0,0.2876453898856353,0.0,0.0
15,L78,-200.0000019988557,200.0,1.0000000099942785,0.0,112.45081414039707
16,L14,143.29711603121802,400.0,0.35824279007804505,0.0,0.0
16,L45,278.12499796415096,400.0,0.6953124949103774,0.0,0.0
16,L46,-134.8278819492781,200.0,0.6741394097463904,0.0,0.0
16,L69,-38.977880556553174,200.0,0.19488940278276587,0.0,0.0
16,L57,-200.00000204303106,400.0,0.5000000051075777,0.0,0.0
16,L93,2.2589532799200086e-06,400.0,5.6473831998000214e-09,0.0,0.0
16,L72,-2.2090148185841307e-08,400.0,5.522537046460327e-11,0.0,0.0
16,L98,-38.97788503913483,200.0,0.19488942519567418,0.0,0.0
16,L78,-200.00000199885068,200.0,1.0000000099942534,0.0,112.20924105639139
17,L14,259.52249879642574,400.0,0.6488062469910644,0.0,0.0
17,L45,329.6748163757138,400.0,0.8241870409392845,0.0,0.0
17,L46,-70.1523175956248,200.0,0.35076158797812396,0.0,0.0
17,L69,-19.774816617067774,200.0,0.09887408308533888,0.0,0.0
17,L57,-170.950183646301,400.0,0.42737545911575253,0.0,0.0
17,L93,-9.372606653752177e-09,400.0,2.3431516634380444e-11,0.0,0.0
17,L72,1.1044311979139917e-06,400.0,2.7610779947849794e-09,0.0,0.0
17,L98,-19.7748165974231,200.0,0.0988740829871155,0.0,0.0
17,L78,-170.95018585556213,200.0,0.8547509292778106,0.0,0.0
18,L14,326.125003246321,400.0,0.8153125081158025,0.0,0.0
18,L45,356.49081100219644,400.0,0.8912270275054911,0.0,0.0
18,L46,-30.36580776066637,200.0,0.15182903880333184,0.0,0.0
18,L69,-26.00080712041941,200.0,0.13000403560209706,0.0,0.0
18,L57,-172.2591890064273,400.0,0.4306479725160683,0.0,0.0
18,L93,-4.7486295492367034e-06,400.0,1.1871573873091759e-08,0.0,0.0
18,L72,1.8942460586596894e-08,400.0,4.7356151466492235e-11,0.0,0.0
18,L98,-26.000799420495866,200.0,0.13000399710247934,0.0,0.0
18,L78,-172.25918904431242,200.0,0.861295945221562,0.0,0.0
19,L14,331.375003299017,400.0,0.8284375082475425,0.0,0.0
19,L45,377.3145326103792,400.0,0.9432863315259481,0.0,0.0
19,L46,-45.93952931605696,200.0,0.2296976465802848,0.0,0.0
19,L69,-84.18952906295281,200.0,0.4209476453147641,0.0,0.0
19,L57,-185.18546739811828,400.0,0.4629636684952957,0.0,0.0
19,L93,-136.90076800217128,400.0,0.3422519200054282,0.0,0.0
19,L72,1.860422169449456e-08,400.0,4.65105542362364e-11,0.0,0.0
19,L98,74.02954368274685,200.0,0.37014771841373423,0.0,0.0
19,L78,-185.18546743532693,200.0,0.9259273371766347,0.0,0.0
20,L14,336.62500335148974,400.0,0.8415625083787244,0.0,0.0
20,L45,378.2420811266124,400.0,0.9456052028165309,0.0,0.0
20,L46,-41.617077779849716,200.0,0.20808538889924857,0.0,0.0
20,L69,-93.10832766792177,200.0,0.4655416383396089,0.0,0.0
20,L57,-178.63291888187348,400.0,0.4465822972046837,0.0,0.0
20,L93,-166.0879570637919,400.0,0.41521989265947973,0.0,0.0
20,L72,1.8469822241247876e-08,400.0,4.617455560311969e-11,0.0,0.0
20,L98,101.05450052498752,200.0,0.5052725026249376,0.0,0.0
20,L78,-178.63291891881337,200.0,0.8931645945940668,0.0,0.0
21,L14,339.2500033777121,400.0,0.8481250084442803,0.0,0.0
21,L45,371.27495217247,400.0,0.9281873804311751,0.0,0.0
21,L46,-32.024948799514796,200.0,0.16012474399757398,0.0,0.0
21,L69,-82.78494870014671,200.0,0.41392474350073355,0.0,0.0
21,L57,-157.47504783601232,400.0,0.3936876195900308,0.0,0.0
21,L93,-175.7772532584812,400.0,0.43944313314620304,0.0,0.0
21,L72,1.8366870310621325e-08,400.0,4.591717577655331e-11,0.0,0.0
21,L98,117.9208467738546,200.0,0.5896042338692731,0.0,0.0
21,L78,-157.47504787274633,200.0,0.7873752393637317,0.0,0.0
22,L14,341.8750034039344,400.0,0.854687508509836,0.0,0.0
22,L45,354.78610292401686,400.0,0.8869652573100422,0.0,0.0
22,L46,-12.911099524866353,200.0,0.06455549762433177,0.0,0.0
22,L69,-58.811099427958126,200.0,0.2940554971397906,0.0,0.0
22,L57,-123.33889708446972,400.0,0.3083472427111743,0.0,0.0
22,L93,-170.31735764748638,400.0,0.4257933941187159,0.0,0.0
22,L72,1.829159517952875e-08,400.0,4.572898794882188e-11,0.0,0.0
22,L98,125.04527563756513,200.0,0.6252263781878257,0.0,0.0
22,L78,-123.3388971210532,200.0,0.616694485605266,0.0,0.0
23,L14,344.5000034301577,400.0,0.8612500085753942,0.0,0.0
23,L45,336.1231108138729,400.0,0.8403077770346823,0.0,0.0
23,L46,8.376892611477356,200.0,0.04188446305738678,0.0,0.0
23,L69,-32.663107293616434,200.0,0.16331553646808217,0.0,0.0
23,L57,-91.37688919462148,400.0,0.2284422229865537,0.0,0.0
23,L93,-152.01701896622143,400.0,0.38004254741555354,0.0,0.0
23,L72,1.8241045465297e-08,400.0,4.56026136632425e-11,0.0,0.0
23,L98,119.65975549468796,200.0,0.5982987774734397,0.0,0.0
23,L78,-91.37688923110385,200.0,0.4568844461555192,0.0,0.0
24,L14,345.81250344325576,400.0,0.8645312586081394,0.0,0.0
24,L45,322.9204201688227,400.0,0.8073010504220568,0.0,0.0
24,L46,22.892083269604527,200.0,0.11446041634802263,0.0,0.0
24,L69,-14.907916637179783,200.0,0.07453958318589891,0.0,0.0
24,L57,-70.82957983968134,400.0,0.17707394959920336,0.0,0.0
24,L93,-127.73743777767761,400.0,0.319343594444194,0.0,0.0
24,L72,1.8214959258964887e-08,400.0,4.5537398147412215e-11,0.0,0.0
24,L98,112.82954143450554,200.0,0.5641477071725277,0.0,0.0
24,L78,-70.82957987611154,200.0,0.3541478993805577,0.0,0.0
