hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000034362362,400.0,0.8612500085905905,9.780324210973409e-09,-9.983623900213228e-09
1,L45,311.5674661178187,400.0,0.7789186652945468,9.86213211813856e-09,-9.982865986865172e-09
1,L46,32.93253731155226,200.0,0.16466268655776128,9.927023455507031e-09,-9.947658637338745e-09
1,L69,-2.707462669397765,200.0,0.013537313346988824,9.93985418184359e-09,-9.93820340818977e-09
1,L57,-59.682533891214064,400.0,0.14920633472803516,9.973477334111414e-09,-9.964174608869807e-09
1,L93,-101.98999380859105,400.0,0.25497498452147765,9.975712650928806e-09,-9.959088600466484e-09
1,L72,7.597533110650632e-07,400.0,1.899383277662658e-09,9.969519984214759e-09,-9.969519984329065e-09
1,L98,99.28253308628267,200.0,0.4964126654314133,9.878948440281382e-09,-9.959262553318968e-09
1,L78,-59.68253541064791,200.0,0.29841267705323954,9.953050341950307e-09,-9.913111269337907e-09
2,L14,348.4375034756052,400.0,0.871093758689013,9.763548968901398e-09,-9.983710054224634e-09
2,L45,304.9468878515874,400.0,0.7623672196289685,9.871734803203104e-09,-9.982705071087923e-09
2,L46,43.490615617148116,200.0,0.21745307808574058,9.922100478744703e-09,-9.949928228760008e-09
2,L69,9.470615636092152,200.0,0.04735307818046076,9.93600983797185e-09,-9.941796101765832e-09
2,L57,-49.428112157447934,400.0,0.12357028039361984,9.972872177042754e-09,-9.965222521383327e-09
2,L93,-77.7574965337725,400.0,0.19439374133443124,9.974480764198974e-09,-9.962165120116384e-09
2,L72,1.3934857552574916e-06,400.0,3.483714388143729e-09,9.969519984166473e-09,-9.969519984377353e-09
2,L98,87.22811348342839,200.0,0.4361405674171419,9.89188789149576e-09,-9.957552879875239e-09
2,L78,-49.42811494434643,200.0,0.24714057472173218,9.951120160467324e-09,-9.919028666058699e-09
3,L14,352.3750035149766,400.0,0.8809375087874415,9.743999867905385e-09,-9.983795306474498e-09
3,L45,301.0382746389337,400.0,0.7525956865973342,9.876800792498649e-09,-9.982608643844412e-09
3,L46,51.33672886917095,200.0,0.2566836443458547,9.917989117196383e-09,-9.95149134606905e-09
3,L69,18.396728888086116,200.0,0.09198364444043058,9.932864611456998e-09,-9.944174958769772e-09
3,L57,-42.086725370104006,400.0,0.10521681342526001,9.972421686611721e-09,-9.965935864362502e-09
3,L93,-60.290003339301485,400.0,0.15072500834825373,9.973512337617606e-09,-9.96411054568317e-09
3,L72,4.524677444682857e-06,400.0,1.1311693611707142e-08,9.969519983927878e-09,-9.969519984615948e-09
3,L98,78.68673327964825,200.0,0.39343366639824123,9.899499809460041e-09,-9.956251931724477e-09
3,L78,-42.086734419384875,200.0,0.21043367209692437,9.94963785909607e-09,-9.922793019696051e-09
4,L14,355.0000035412271,400.0,0.8875000088530678,9.72906652686682e-09,-9.983851647296359e-09
4,L45,300.86343655222134,400.0,0.7521585913805534,9.877018067345929e-09,-9.982604305385894e-09
4,L46,54.13656698213489,200.0,0.27068283491067446,9.916414924382893e-09,-9.95202576882943e-09
4,L69,21.73656700113271,200.0,0.10868283500566354,9.931606802701049e-09,-9.94501580603385e-09
4,L57,-36.63656345681796,400.0,0.0915914086420449,9.972077450025445e-09,-9.966446799270339e-09
4,L93,-56.91577438426594,400.0,0.14228943596066485,9.973316731747257e-09,-9.964463517896368e-09
4,L72,3.0078899864500213,400.0,0.007519724966125053,9.969289046306175e-09,-9.969747474979505e-09
4,L98,78.65234237071883,200.0,0.39326171185359415,9.89952829136245e-09,-9.956246532521199e-09
4,L78,-42.6523434288014,200.0,0.21326171714400702,9.949755250591719e-09,-9.922515487585194e-09
5,L14,352.37500351498346,400.0,0.8809375087874587,9.743999867905362e-09,-9.983795306474498e-09
5,L45,304.9901792404817,400.0,0.7624754481012043,9.871676358574001e-09,-9.982706133125768e-09
5,L46,47.384824267636205,200.0,0.23692412133818103,9.920112754008387e-09,-9.950716433580459e-09
5,L69,13.904824286859204,200.0,0.06952412143429602,9.934485103629978e-09,-9.943002658059803e-09
5,L57,-43.7598207685577,400.0,0.10939955192139425,9.972525664345545e-09,-9.965775880897891e-09
