hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000034366434,400.0,0.8612500085916085,0.0,0.0
1,L45,311.5674656893255,400.0,0.7789186642233138,0.0,0.0
1,L46,32.93253774069993,200.0,0.16466268870349965,0.0,0.0
1,L69,-2.707462255530693,200.0,0.013537311277653466,0.0,0.0
1,L57,-59.682534317779535,400.0,0.14920633579444884,0.0,0.0
1,L93,-101.98999214733134,400.0,0.25497498036832833,0.0,0.0
1,L72,9.269986938148502e-09,400.0,2.3174967345371255e-11,0.0,0.0
1,L98,99.28253172133903,200.0,0.49641265860669515,0.0,0.0
1,L78,-59.68253433631966,200.0,0.2984126716815983,0.0,0.0
2,L14,348.4375034760118,400.0,0.8710937586900295,0.0,0.0
2,L45,304.9468871400356,400.0,0.762367217850089,0.0,0.0
2,L46,43.49061632935321,200.0,0.21745308164676605,0.0,0.0
2,L69,9.470616333116283,200.0,0.047353081665581415,0.0,0.0
2,L57,-49.4281128670748,400.0,0.123570282167687,0.0,0.0
2,L93,-77.75749384056786,400.0,0.19439373460141965,0.0,0.0
2,L72,9.271315402228579e-09,400.0,2.3178288505571448e-11,0.0,0.0
2,L98,87.22811139493311,200.0,0.4361405569746655,0.0,0.0
2,L78,-49.42811288561759,200.0,0.24714056442808793,0.0,0.0
3,L14,352.3750035153847,400.0,0.8809375087884618,0.0,0.0
3,L45,301.03827234518843,400.0,0.7525956808629711,0.0,0.0
3,L46,51.33673116357258,200.0,0.2566836558178629,0.0,0.0
3,L69,18.396731167335837,200.0,0.09198365583667918,0.0,0.0
3,L57,-42.08672766192448,400.0,0.1052168191548112,0.0,0.0
3,L93,-60.28999441983027,400.0,0.15072498604957568,0.0,0.0
3,L72,9.273309358768588e-09,400.0,2.318327339692147e-11,0.0,0.0
3,L98,78.6867265603321,200.0,0.39343363280166055,0.0,0.0
3,L78,-42.08672768047126,200.0,0.21043363840235632,0.0,0.0
4,L14,355.0000035416376,400.0,0.8875000088540941,0.0,0.0
4,L45,299.3365170901398,400.0,0.7483412927253495,0.0,0.0
4,L46,55.66348644487791,200.0,0.27831743222438954,0.0,0.0
4,L69,23.263486448648276,200.0,0.11631743224324138,0.0,0.0
4,L57,-38.163482916972505,400.0,0.09540870729243127,0.0,0.0
4,L93,-50.899994656842296,400.0,0.12724998664210574,0.0,0.0
4,L72,9.275877596587146e-09,400.0,2.3189693991467865e-11,0.0,0.0
4,L98,74.163481968974,200.0,0.37081740984487,0.0,0.0
4,L78,-38.16348293552442,200.0,0.19081741467762212,0.0,0.0
5,L14,352.3750035154008,400.0,0.880937508788502,0.0,0.0
5,L45,303.75023621660955,400.0,0.7593755905415239,0.0,0.0
5,L46,48.62476729218339,200.0,0.24312383646091695,0.0,0.0
5,L69,15.144767295972699,200.0,0.0757238364798635,0.0,0.0
5,L57,-44.999763790494995,400.0,0.11249940947623749,0.0,0.0
5,L93,-67.05499446564622,400.0,0.16763748616411556,0.0,0.0
5,L72,9.27783643569183e-09,400.0,2.3194591089229576e-11,0.0,0.0
5,L98,82.19976272514117,200.0,0.41099881362570584,0.0,0.0
5,L78,-44.99976380905084,200.0,0.2249988190452542,0.0,0.0
6,L14,344.500003436676,400.0,0.8612500085916901,0.0,0.0
6,L45,316.99139350667144,400.0,0.7924784837666786,0.0,0.0
6,L46,27.508609923418785,200.0,0.13754304961709393,0.0,0.0
6,L69,-9.211390072758768,200.0,0.04605695036379384,0.0,0.0
6,L57,-65.50860650041642,400.0,0.16377151625104105,0.0,0.0
6,L93,-115.51999289757812,400.0,0.2887999822439453,0.0,0.0
6,L72,9.27875787259543e-09,400.0,2.3196894681488576e-11,0.0,0.0
6,L98,106.30860447964645,200.0,0.5315430223982323,0.0,0.0
6,L78,-65.5086065189741,200.0,0.3275430325948705,0.0,0.0
7,L14,331.3750033054605,400.0,0.8284375082636513,0.0,0.0
7,L45,342.613126196292,400.0,0.85653281549073,0.0,0.0
7,L46,-11.238122897387683,200.0,0.05619061448693841,0.0,0.0
7,L69,-50.50062286414717,200.0,0.25250311432073586,0.0,0.0
7,L57,-107.38687381077145,400.0,0.26846718452692864,0.0,0.0
7,L93,-186.38612814133054,400.0,0.4659653203533264,0.0,0.0
7,L72,9.279610846591088e-09,400.0,2.319902711647772e-11,0.0,0.0
7,L98,136.11098532642345,200.0,0.6805549266321173,0.0,0.0
7,L78,-107.38687382933085,200.0,0.5369343691466543,0.0,0.0
8,L14,318.2500031742353,400.0,0.7956250079355882,0.0,0.0
8,L45,363.4058614041411,400.0,0.9085146535103528,0.0,0.0
8,L46,-45.15585823643969,200.0,0.22577929118219844,0.0,0.0
8,L69,-74.06835804566327,200.0,0.37034179022831637,0.0,0.0
8,L57,-142.84413860290618,400.0,0.3571103465072655,0.0,0.0
8,L93,-204.67290546039135,400.0,0.5116822636509784,0.0,0.0
8,L72,9.285327326544891e-09,400.0,2.3213318316362226e-11,0.0,0.0
8,L98,142.38862846282709,200.0,0.7119431423141355,0.0,0.0
8,L78,-142.84413862147701,200.0,0.7142206931073851,0.0,0.0
9,L14,305.1250030429936,400.0,0.7628125076074841,0.0,0.0
9,L45,363.1609834842075,400.0,0.9079024587105188,0.0,0.0
9,L46,-58.03598044773819,200.0,0.29017990223869095,0.0,0.0
9,L69,-53.13097990256728,200.0,0.26565489951283644,0.0,0.0
9,L57,-159.96401652283907,400.0,0.3999100413070977,0.0,0.0
9,L93,-132.1849898475973,400.0,0.33046247461899325,0.0,0.0
9,L72,9.297702149003557e-09,400.0,2.324425537250889e-11,0.0,0.0
9,L98,79.0540131907303,200.0,0.3952700659536515,0.0,0.0
9,L78,-159.96401654143463,200.0,0.7998200827071732,0.0,0.0
10,L14,279.9899967987666,400.0,0.6999749919969165,0.0,0.0
10,L45,340.72611793428916,400.0,0.8518152948357229,0.0,0.0
10,L46,-60.7361211455536,200.0,0.303680605727768,0.0,0.0
10,L69,-14.836120210611579,200.0,0.07418060105305789,0.0,0.0
10,L57,-165.52388207590772,400.0,0.4138097051897693,0.0,0.0
10,L93,1.6810116322262506e-08,400.0,4.2025290805656266e-11,0.0,0.0
10,L72,1.1762839309678272e-08,400.0,2.940709827419568e-11,0.0,0.0
10,L98,-14.83612023582211,200.0,0.07418060117911054,0.0,0.0
10,L78,-165.52388209943342,200.0,0.8276194104971671,0.0,0.0
11,L14,171.21296664851153,400.0,0.42803241662127883,0.0,0.0
11,L45,294.99999802459115,400.0,0.7374999950614779,0.0,0.0
