hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000353029003,400.0,0.911250008825725,-1.0956280038627017e-08,0.0
1,L45,316.98190078542586,400.0,0.7924547519635646,-4.934582232137436e-10,0.0
1,L46,47.51810276860507,200.0,0.23759051384302535,0.0,0.0
1,L69,11.878102825372409,200.0,0.05939051412686205,0.0,0.0
1,L57,-54.26809918373481,400.0,0.13567024795933702,0.0,0.0
1,L93,-62.593617687171076,400.0,0.1564840442179277,0.0,0.0
1,L72,1.6156672824985525e-08,400.0,4.039168206246381e-11,0.0,0.0
1,L98,78.45289205951514,200.0,0.39226446029757567,0.0,0.0
1,L78,-54.2680992160527,200.0,0.2713404960802635,0.0,0.0
2,L14,368.4375035696652,400.0,0.921093758924163,-1.2886145811987009e-08,0.0
2,L45,310.45103109837635,400.0,0.7761275777459409,0.0,0.0
2,L46,57.9864724950299,200.0,0.28993236247514953,0.0,0.0
2,L69,23.966472551797775,200.0,0.11983236275898887,0.0,0.0
2,L57,-43.92396887078428,400.0,0.1098099221769607,0.0,0.0
2,L93,-39.05026504020423,400.0,0.09762566260051057,0.0,0.0
2,L72,1.6156700783165797e-08,400.0,4.039175195791449e-11,0.0,0.0
2,L98,66.91465367851181,200.0,0.3345732683925591,0.0,0.0
2,L78,-43.92396890310222,200.0,0.21961984451551111,0.0,0.0
3,L14,372.37500360904517,400.0,0.930937509022613,-1.520750751470378e-08,0.0
3,L45,306.69901671734306,400.0,0.7667475417933577,0.0,0.0
3,L46,65.6759869154479,200.0,0.32837993457723946,0.0,0.0
3,L69,32.73598697223042,200.0,0.1636799348611521,0.0,0.0
3,L57,-36.42598325181535,400.0,0.09106495812953838,0.0,0.0
3,L93,-22.75792574068226,400.0,0.05689481435170565,0.0,0.0
3,L72,1.6157904266914482e-08,400.0,4.03947606672862e-11,0.0,0.0
3,L98,59.274342653509436,200.0,0.2963717132675472,0.0,0.0
3,L78,-36.425983284135654,200.0,0.18212991642067827,0.0,0.0
4,L14,375.00000363530484,400.0,0.9375000090882621,-1.7035675596154246e-08,0.0
4,L45,305.1821176004763,400.0,0.7629552940011908,0.0,0.0
4,L46,69.8178860585837,200.0,0.3490894302929185,0.0,0.0
4,L69,37.417886115395,200.0,0.187089430576975,0.0,0.0
4,L57,-32.317882368677886,400.0,0.08079470592169471,0.0,0.0
4,L93,-14.752225774424604,400.0,0.03688056443606151,0.0,0.0
4,L72,1.6160283414779433e-08,400.0,4.0400708536948584e-11,0.0,0.0
4,L98,55.81475441274105,200.0,0.27907377206370526,0.0,0.0
4,L78,-32.31788240100287,200.0,0.16158941200501434,0.0,0.0
5,L14,372.3750036090692,400.0,0.930937509022673,-1.520750751487088e-08,0.0
5,L45,309.1338055376211,400.0,0.7728345138440527,0.0,0.0
5,L46,63.24119809521732,200.0,0.3162059904760866,0.0,0.0
5,L69,29.76119815207155,200.0,0.14880599076035775,0.0,0.0
5,L57,-39.61619443152694,400.0,0.09904048607881735,0.0,0.0
5,L93,-27.251300230397245,400.0,0.06812825057599312,0.0,0.0
5,L72,1.616383759819822e-08,400.0,4.040959399549555e-11,0.0,0.0
5,L98,61.19252237313453,200.0,0.30596261186567264,0.0,0.0
5,L78,-39.61619446385892,200.0,0.19808097231929458,0.0,0.0
6,L14,364.5000035303384,400.0,0.9112500088258461,-1.0956280042384422e-08,0.0
6,L45,321.76986547864607,400.0,0.8044246636966151,-1.1232280202782887e-09,0.0
6,L46,42.730138075480134,200.0,0.21365069037740067,0.0,0.0
6,L69,6.010138132391464,200.0,0.030050690661957324,0.0,0.0
6,L57,-60.730134490493676,400.0,0.15182533622623418,0.0,0.0
6,L93,-70.97278449434616,400.0,0.17743196123586538,0.0,0.0
6,L72,1.6168568205902803e-08,400.0,4.042142051475701e-11,0.0,0.0
6,L98,81.81965319068057,200.0,0.4090982659534028,0.0,0.0
6,L78,-60.73013452283494,200.0,0.30365067261417467,0.0,0.0
7,L14,351.3750033991123,400.0,0.8784375084977808,-6.35826467324203e-09,0.0
7,L45,348.3824810188545,400.0,0.8709562025471362,-6.717992351174336e-09,0.0
7,L46,2.9925224040687355,200.0,0.014962612020343678,0.0,0.0
7,L69,-35.41160250414621,200.0,0.17705801252073106,0.0,0.0
7,L57,-101.61751895027491,400.0,0.2540437973756873,0.0,0.0
7,L93,-145.60840311337722,400.0,0.36402100778344304,0.0,0.0
7,L72,1.6174475812929593e-08,400.0,4.043618953232398e-11,0.0,0.0
