hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L12,182.4181283005717,400.0,0.4560453207514293,0.0,0.0
1,L14,150.5224895176813,400.0,0.37630622379420325,0.0,0.0
1,L15,247.85938877324458,250.0,0.9914375550929783,0.0,0.0
1,L23,160.65813027894734,400.0,0.4016453256973683,0.0,0.0
1,L34,-76.94186972798602,240.0,0.32059112386660843,0.0,0.0
1,L45,-100.65938024204533,180.0,0.5592187791224741,0.0,0.0
2,L12,176.36770035262208,400.0,0.4409192508815552,0.0,0.0
2,L14,145.36545114970704,400.0,0.3634136278742676,0.0,0.0
2,L15,250.0000024935391,250.0,1.0000000099741564,0.0,0.0
2,L23,153.69439175069266,400.0,0.38423597937673165,0.0,0.0
2,L34,-73.96370693148373,240.0,0.3081821122145155,0.0,0.0
2,L45,-94.91951848459406,180.0,0.5273306582477448,0.0,0.0
3,L12,184.7249403219192,400.0,0.461812350804798,0.0,0.0
3,L14,144.83977194930256,400.0,0.3620994298732564,0.0,0.0
3,L15,250.0000024935391,250.0,1.0000000099741564,0.0,0.0
3,L23,142.06512799885581,400.0,0.35516281999713956,0.0,0.0
3,L34,-78.1799709823157,240.0,0.3257498790929821,0.0,0.0
3,L45,-94.3814495387255,180.0,0.5243413863262528,0.0,0.0
4,L12,194.25278182251964,400.0,0.4856319545562991,0.0,0.0
4,L14,145.91838365481684,400.0,0.3647959591370421,0.0,0.0
4,L15,250.00000249353914,250.0,1.0000000099741566,0.0,0.0
4,L23,133.57346310997957,400.0,0.33393365777494893,0.0,0.0
4,L34,-83.00261642067842,240.0,0.3458442350861601,0.0,0.0
4,L45,-95.48548306894885,180.0,0.5304749059386047,0.0,0.0
5,L12,183.9816951677358,400.0,0.45995423791933954,0.0,0.0
5,L14,145.94528416258265,400.0,0.36486321040645664,0.0,0.0
5,L15,250.0000024935391,250.0,1.0000000099741564,0.0,0.0
5,L23,146.00269368531875,400.0,0.3650067342132969,0.0,0.0
5,L34,-77.77703998223258,240.0,0.3240709999259691,0.0,0.0
5,L45,-95.51301759541623,180.0,0.5306278755300902,0.0,0.0
6,L12,191.10948662338075,400.0,0.47777371655845186,0.0,0.0
6,L14,154.14838369146415,400.0,0.3853709592286604,0.0,0.0
6,L15,233.14213626738584,250.0,0.9325685450695433,0.0,0.0
6,L23,162.6294886344609,400.0,0.40657372158615224,0.0,0.0
6,L34,-82.17051135180695,240.0,0.34237713063252895,0.0,0.0
6,L45,-107.54212768044583,180.0,0.5974562648913657,0.0,0.0
7,L12,238.9611963697977,400.0,0.5974029909244942,0.0,0.0
7,L14,171.16329385936086,400.0,0.42790823464840216,0.0,0.0
7,L15,103.8755159986765,250.0,0.415502063994706,0.0,0.0
7,L23,170.19139136523455,400.0,0.4254784784130864,0.0,0.0
7,L34,-112.77819903741678,240.0,0.46990916265590327,0.0,0.0
7,L45,-152.81349599101145,180.0,0.8489638666167303,0.0,0.0
8,L12,271.8833028911691,400.0,0.6797082572279227,0.0,0.0
8,L14,186.04527217528192,400.0,0.4651131804382048,0.0,0.0
8,L15,48.40253450573166,250.0,0.19361013802292665,0.0,0.0
8,L23,169.5135026169717,400.0,0.4237837565424292,0.0,0.0
8,L34,-128.4474870497163,240.0,0.5351978627071513,0.0,0.0
8,L45,-180.00000179433968,180.0,1.0000000099685538,0.0,3.638168321812368e-09
9,L12,260.6381578400816,400.0,0.651595394600204,0.0,0.0
9,L14,180.8692956737264,400.0,0.452173239184316,0.0,0.0
9,L15,23.816646123342935,250.0,0.09526658449337173,0.0,0.0
9,L23,148.18835793754965,400.0,0.37047089484387413,0.0,0.0
9,L34,-115.35151220708902,240.0,0.4806313008628709,0.0,0.0
9,L45,-180.00000179433968,180.0,1.0000000099685538,0.0,1.695302926980147e-08
10,L12,227.3368822957542,400.0,0.5683422057393855,0.0,0.0
10,L14,160.4956211716264,400.0,0.401239052929066,0.0,0.0
10,L15,-20.832498732169416,250.0,0.08332999492867767,0.0,0.0
10,L23,112.33828287954734,400.0,0.28084570719886837,0.0,0.0
10,L34,-91.66171595933878,240.0,0.3819238164972449,0.0,0.0
10,L45,-168.76750422570123,180.0,0.9375972456983401,0.0,0.0
11,L12,268.1649463743685,400.0,0.6704123659359214,0.0,0.0
11,L14,158.53001155617335,400.0,0.39632502889043336,0.0,0.0
11,L15,-82.29495345658091,250.0,0.32917981382632366,0.0,0.0
11,L23,40.588575471108314,400.0,0.10147143867777078,0.0,0.0
11,L34,-106.21142279124767,240.0,0.44254759496353197,0.0,0.0
11,L45,-180.00000179898274,180.0,1.0000000099943485,0.0,91.93209965262272
12,L12,280.82617035657404,400.0,0.7020654258914351,0.0,0.0
12,L14,153.81207754944833,400.0,0.3845301938736208,0.0,0.0
12,L15,-97.83824400537978,250.0,0.39135297602151914,0.0,0.0
12,L23,-8.162796890338072,400.0,0.020406992225845178,0.0,0.0
12,L34,-105.29191996972554,240.0,0.4387163332071898,0.0,0.0
12,L45,-178.52026663763164,180.0,0.9917792590979535,0.0,2.839667913399014e-08
13,L12,257.50826636750105,400.0,0.6437706659187526,0.0,0.0
13,L14,140.40380758512504,400.0,0.3510095189628126,0.0,0.0
13,L15,-132.55041817104546,250.0,0.5302016726841818,0.0,0.0
13,L23,-24.761933125236894,400.0,0.06190483281309223,0.0,0.0
13,L34,-90.91843961570433,240.0,0.37882683173210135,0.0,0.0
13,L45,-172.2760413091748,180.0,0.9570891183843043,0.0,0.0
14,L12,248.16125919102188,400.0,0.6204031479775547,0.0,0.0
14,L14,134.41191677936598,400.0,0.336029791948415,0.0,0.0
14,L15,-153.8859716429526,250.0,0.6155438865718104,0.0,0.0
14,L23,-30.748940497892576,400.0,0.07687235124473143,0.0,0.0
14,L34,-86.03099514470534,240.0,0.3584624797696056,0.0,0.0
14,L45,-170.74048783190648,180.0,0.9485582657328138,0.0,0.0
15,L12,260.6040278436992,400.0,0.6515100696092481,0.0,0.0
15,L14,143.16742892883644,400.0,0.3579185723220911,0.0,0.0
15,L15,-105.70626033016386,250.0,0.4228250413206554,0.0,0.0
15,L23,-18.306171649038717,400.0,0.04576542912259679,0.0,0.0
15,L34,-93.36621849029301,240.0,0.38902591037622086,0.0,0.0
