hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000314981486,400.0,0.9112500078745371,-8.987835164116074e-08,0.0
1,L45,316.9741163063383,400.0,0.7924352907658458,-3.2783205965700945e-08,0.0
1,L46,47.52588689699309,200.0,0.23762943448496546,-1.3231411593473203e-08,4.333193410155721e-09
1,L69,11.885887157156427,200.0,0.059429435785782136,-8.833515532284495e-09,6.745802068697527e-09
1,L57,-54.27588360935024,400.0,0.1356897090233756,0.0,2.5135416891576053e-10
1,L93,-63.161075475663885,400.0,0.15790268868915971,0.0,5.582804811901486e-10
1,L72,1.8460877693843084e-07,400.0,4.615219423460771e-10,0.0,0.0
1,L98,78.40810086540718,200.0,0.3920405043270359,-1.9369453283426768e-08,2.6961059782186107e-09
1,L78,-54.27588397861629,200.0,0.27137941989308145,-3.952479760701898e-09,1.4306391051112388e-08
2,L14,368.4375031892096,400.0,0.9210937579730241,-1.0233842304251469e-07,0.0
2,L45,310.443453776475,400.0,0.7761086344411875,-2.965184127147616e-08,0.0
2,L46,57.99404946627106,200.0,0.2899702473313553,-1.4944617244794626e-08,3.750527802498302e-09
2,L69,23.97404972665237,200.0,0.11987024863326186,-1.0127374307775981e-08,5.840402024848304e-09
2,L57,-43.931546139214575,400.0,0.10982886534803643,0.0,0.0
2,L93,-39.596591908891895,400.0,0.09899147977222973,0.0,0.0
2,L72,1.8469677684060363e-07,400.0,4.6174194210150907e-10,0.0,0.0
2,L98,66.87105445967973,200.0,0.3343552722983986,-1.6791146976943695e-08,3.2472215512789903e-09
2,L78,-43.931546508656574,200.0,0.21965773254328286,-4.543679882671341e-09,1.2698949997980027e-08
3,L14,372.3750032290285,400.0,0.9309375080725713,-1.1835046043545815e-07,0.0
3,L45,306.6973435084947,400.0,0.7667433587712368,-2.8046777810106637e-08,0.0
3,L46,65.67765977451403,200.0,0.32838829887257015,-1.6375218090089544e-08,3.351328812607978e-09
3,L69,32.737660039506615,200.0,0.16368830019753308,-1.1184397269723653e-08,5.241872325248757e-09
3,L57,-36.427656407231545,400.0,0.09106914101807886,0.0,0.0
3,L93,-23.30998262872188,400.0,0.0582749565718047,0.0,0.0
3,L72,1.8677160968445666e-07,400.0,4.669290242111417e-10,0.0,0.0
3,L98,59.26471550066597,200.0,0.2963235775033299,-1.5307763188638857e-08,3.6426163260354486e-09
3,L78,-36.427656780822645,200.0,0.1821382839041132,-5.003876962543769e-09,1.1661971375556659e-08
4,L14,375.0000032561506,400.0,0.9375000081403765,-1.3182725852277477e-07,0.0
4,L45,305.19643346729794,400.0,0.7629910836682449,-2.743138693824271e-08,0.0
4,L46,69.80356984370512,200.0,0.3490178492185256,-1.7216862213090554e-08,3.1455514101867563e-09
4,L69,37.403570118120356,200.0,0.18701785059060178,-1.1796082296931062e-08,4.940205066612237e-09
4,L57,-32.303566448501044,400.0,0.0807589161212526,0.0,0.0
4,L93,-15.375740505258594,400.0,0.03843935126314649,0.0,0.0
4,L72,1.909223500681153e-07,400.0,4.773058751702883e-10,0.0,0.0
4,L98,55.89712786728242,200.0,0.27948563933641213,-1.4682819254241126e-08,3.831396434409538e-09
4,L78,-32.30356683039248,200.0,0.1615178341519624,-5.268314006331568e-09,1.1133528902987609e-08
5,L14,372.3750032312097,400.0,0.9309375080780242,-1.1835046044506236e-07,0.0
5,L45,309.1290420517185,400.0,0.7728226051292962,-2.9073861612245094e-08,0.0
5,L46,63.24596123565256,200.0,0.3162298061782628,-1.590320800698193e-08,3.4756299872653244e-09
5,L69,29.76596152524069,200.0,0.14882980762620346,-1.0812638096905049e-08,5.4403047482671424e-09
5,L57,-39.62095786418948,400.0,0.09905239466047369,0.0,0.0
5,L93,-27.847878328614176,400.0,0.06961969582153543,0.0,0.0
5,L72,1.9733633835652805e-07,400.0,4.933408458913201e-10,0.0,0.0
5,L98,61.16511379612412,200.0,0.3058255689806206,-1.5674940178542717e-08,3.5382471220814477e-09
5,L78,-39.62095825890704,200.0,0.19810479129453518,-4.804945159419919e-09,1.2090517718731039e-08
6,L14,364.50000315421823,400.0,0.9112500078855456,-8.987835165634961e-08,0.0
6,L45,321.7596268929335,400.0,0.8043990672323338,-3.5426142173238766e-08,0.0
