hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,124.15927256141917,1.4636073736067644e-07,1.6300981481856818e-07,1.6649077457891738e-08,0.0,124.15927257806827,60.00000056487503
1,N2,0.0,300.0000026958405,1.2797990892483228e-07,1.9800508696760181e-07,7.002517804276953e-08,0.0,300.0000027658657,60.0000005533533
1,N3,0.0,3.2181031702892086e-07,7.748890003947088e-08,2.4303639224996725,2.4303638450107723,0.0,2.4303641668210894,60.00000056522794
1,N4,0.0,0,1.4636073666092418e-07,1.6300981357796296e-07,1.664907691703878e-08,0.0,1.664907691703879e-08,60.00000056653557
1,N5,371.25,0,1.4054685227081688e-07,1.718805872134811e-07,3.133373494266421e-08,0.0,-371.24999996866626,60.000000567429524
1,N6,35.64,0,7.748889839639657e-08,8.079214310008409,8.07921423251951,0.0,-27.56078576748049,60.00000056631184
1,N7,0.0,0,1.2797990884814716e-07,1.980050871091516e-07,7.002517826100445e-08,0.0,7.002517826100443e-08,60.00000056145005
1,N8,39.6,0,7.748889852928546e-08,7.448794234002987,7.448794156514088,0.0,-32.15120584348591,60.00000056451231
1,N9,0.0,0,7.748889897979438e-08,4.372352059692248,4.372351982203349,0.0,4.372351982203349,60.00000056525376
2,N1,0.0,109.6081584153804,1.4636072565861116e-07,1.6300983142945253e-07,1.664910577084137e-08,0.0,109.60815843202953,60.00000051675247
2,N2,0.0,300.0000026958405,1.279798799904228e-07,1.9800516239181183e-07,7.002528240138902e-08,0.0,300.0000027658658,60.000000504683044
2,N3,0.0,3.2181031102082675e-07,7.748890045103978e-08,2.1558406820482885,2.155840604559388,0.0,2.1558409263696996,60.000000516769994
2,N4,0.0,0,1.4636072494642652e-07,1.6300983020407305e-07,1.6649105257646527e-08,0.0,1.6649105257646527e-08,60.00000051816748
2,N5,354.375,0,1.405468350216025e-07,1.7188061623426704e-07,3.133378121266454e-08,0.0,-354.37499996866626,60.000000518763514
2,N6,34.02,0,7.748889882781296e-08,5.606893927211029,5.60689384972213,0.0,-28.413106150277876,60.000000517900794
2,N7,0.0,0,1.2797987991373774e-07,1.9800516253336115e-07,7.00252826196234e-08,0.0,7.002528261962339e-08,60.0000005127798
2,N8,37.8,0,7.748889896007417e-08,5.282661546923307,5.282661469434408,0.0,-32.51733853056559,60.000000515972204
2,N9,0.0,0,7.748889940200884e-08,3.5414425160591314,3.541442438570232,0.0,3.541442438570232,60.00000051679338
3,N1,0.0,105.2312373524259,1.4636032889645824e-07,1.6301038710365187e-07,1.6650058207193635e-08,0.0,105.23123736907596,60.000000271060124
3,N2,0.0,300.0000026958405,1.2797910404535294e-07,1.9800717695456421e-07,7.002807290921127e-08,0.0,300.00000276586854,60.000000258840835
3,N3,0.0,3.2181028227163617e-07,7.748890256665201e-08,1.3563482669884923,1.3563481894995897,0.0,1.3563485113098728,60.00000027124076
3,N4,0.0,0,1.4636032819274605e-07,1.630103858681491e-07,1.6650057675403057e-08,0.0,1.6650057675403044e-08,60.00000027239605
3,N5,343.125,0,1.4054631527904463e-07,1.7188148348593908e-07,3.133516820689445e-08,0.0,-343.12499996866484,60.000000272846776
3,N6,32.94,0,7.748890099942347e-08,2.1728478961367337,2.1728478186478326,0.0,-30.767152181352166,60.000000272299026
3,N7,0.0,0,1.2797910396866782e-07,1.9800717709611933e-07,7.002807312745151e-08,0.0,7.002807312745151e-08,60.00000026693759
3,N8,36.6,0,7.748890113045054e-08,2.120694348231417,2.120694270742516,0.0,-34.47930572925749,60.00000027036115
3,N9,0.0,0,7.748890155036319e-08,1.7838692238308385,1.783869146341937,0.0,1.7838691463419367,60.00000027125611
4,N1,0.0,105.20263371780446,1.4635966136929846e-07,1.6301134192524736e-07,1.6651680555948897e-08,0.0,105.20263373445614,59.99999477646484
4,N2,0.0,300.00000269584007,1.2797767007582626e-07,1.9801092859239244e-07,7.003325851656618e-08,0.0,300.0000027658733,59.99999476426784
4,N3,0.0,3.218097772762908e-07,7.748894218300639e-08,0.16923272831326644,0.16923265082432426,0.0,0.16923297263410153,59.99999477694393
4,N4,0.0,0,1.4635966068216466e-07,1.630113406699851e-07,1.6651679987820447e-08,0.0,1.665168009858247e-08,59.999994777798754
4,N5,337.5,0,1.4054539898234906e-07,1.7188303437666782e-07,3.133763539431876e-08,0.0,-337.4999999686624,59.999994778199614
4,N6,32.4,0,7.748894069617971e-08,0.17714219904487433,0.17714212155593362,0.0,-32.22285787844407,59.999994777877454
4,N7,0.0,0,1.2797766999914032e-07,1.980109287339587e-07,7.003325873481838e-08,0.0,7.003325873481837e-08,59.999994772364595
4,N8,36.0,0,7.74889408260129e-08,0.1767858656685719,0.1767857881796311,0.0,-35.82321421182037,59.999994775983815
4,N9,0.0,0,7.748894121669436e-08,0.17420257676729245,0.17420249927835124,0.0,0.17420249927835127,59.99999477694577
5,N1,0.0,107.59618814098164,1.4635834515442353e-07,1.630131586372045e-07,1.6654813482780983e-08,0.0,107.59618815763646,60.000000422966174
5,N2,0.0,300.0000026958405,1.2797528372015226e-07,1.980170866767401e-07,7.004180295658785e-08,0.0,300.0000027658823,60.00000041081789
5,N3,0.0,3.2181029984105006e-07,7.748890097684646e-08,1.9011487956399387,1.9011487181510376,0.0,1.9011490399613387,60.000000423048355
5,N4,0.0,0,1.4635834442943482e-07,1.6301315742904436e-07,1.665481299960954e-08,0.0,1.665481299960953e-08,60.0000004243402
5,N5,348.75,0,1.4054373571802923e-07,1.7188578047306648e-07,3.1342044755037246e-08,0.0,-348.74999996865796,60.0000004248621
5,N6,33.48,0,7.748889957463572e-08,3.6614757605911734,3.6614756831022737,0.0,-29.81852431689772,60.000000424156546
5,N7,0.0,0,1.279752836434652e-07,1.9801708681832442e-07,7.004180317485922e-08,0.0,7.004180317485923e-08,60.000000418914645
5,N8,37.2,0,7.748889970055222e-08,3.5276503599231015,3.5276502824342018,0.0,-33.6723497175658,60.00000042221771
5,N9,0.0,0,7.748890006349189e-08,2.7435340304336995,2.7435339529447993,0.0,2.7435339529447953,60.0000004230695
6,N1,0.0,130.5699054219505,1.4635676508926876e-07,1.6301536612952824e-07,1.6658601040259475e-08,0.0,130.5699054386091,60.00000057042691
6,N2,0.0,300.0000026958405,1.2797224475344556e-07,1.9802497042756267e-07,7.005272567411711e-08,0.0,300.00000276589327,60.00000055914199
6,N3,0.0,3.218103175923167e-07,7.748889945203248e-08,3.069204418799194,3.0692043413102947,0.0,3.0692046631206122,60.00000057076857
6,N4,0.0,0,1.4635676437899532e-07,1.6301536490439876e-07,1.6658600525403442e-08,0.0,1.665860052540345e-08,60.000000572205096
6,N5,382.5,0,1.4054168235011085e-07,1.7188920100611762e-07,3.1347518656006764e-08,0.0,-382.49999996865245,60.000000573276004
6,N6,36.72,0,7.748889817162657e-08,10.81004353026867,10.810043452779771,0.0,-25.90995654722023,60.000000571884925
6,N7,0.0,0,1.2797224467675695e-07,1.9802497056917067e-07,7.005272589241372e-08,0.0,7.005272589241372e-08,60.00000056723874
6,N8,40.8,0,7.748889829466263e-08,9.911563744593693,9.911563667104794,0.0,-30.8884363328952,60.00000057012873
6,N9,0.0,0,7.748889861725627e-08,5.659279971922407,5.659279894433508,0.0,5.659279894433508,60.00000057080101
7,N1,0.0,186.2970154533959,1.463547982236359e-07,1.6301811501201567e-07,1.6663316788379757e-08,0.0,186.29701547005922,60.00000058817685
7,N2,0.0,300.0000026958405,1.27968457318795e-07,1.9803479841207258e-07,7.006634109327758e-08,0.0,300.0000027659069,60.000000579220675
7,N3,0.0,3.218103197846427e-07,7.748889902999904e-08,3.740795144508331,3.740795067019432,0.0,3.740795388829752,60.00000058992316
7,N4,0.0,0,1.463547974914532e-07,1.6301811381499353e-07,1.666331632354033e-08,0.0,1.6663316323540344e-08,60.00000059111037
7,N5,450.0,0,1.4053912478918214e-07,1.7189346267445954e-07,3.1354337885277394e-08,0.0,-449.9999999686457,60.000000593605975
7,N6,43.2,4.79587500841802,7.748889793637626e-08,15.733492396522117,15.73349231903322,0.0,-22.670632672548766,60.00000059085435
7,N7,0.0,0,1.2796845724210419e-07,1.9803479855371062e-07,7.006634131160643e-08,0.0,7.006634131160642e-08,60.00000058731743
7,N8,48.0,8.90662504952552,7.748889805235345e-08,14.390907191316346,14.390907113827447,0.0,-24.70246783664703,60.00000058952065
7,N9,0.0,0,7.748889831319197e-08,7.335286843804813,7.335286766315915,0.0,7.335286766315915,60.000000589962355
8,N1,0.0,186.92234119261616,1.4635244116342698e-07,1.630214095377208e-07,1.666896837429382e-08,0.0,186.92234120928515,60.00000059002547
8,N2,0.0,300.0000026958405,1.2796391885290412e-07,1.9804657734169653e-07,7.008265848879242e-08,0.0,300.0000027659232,60.00000058054885
8,N3,0.0,3.218103196818933e-07,7.748889863004481e-08,4.768665188001134,4.768665110512235,0.0,4.768665432322555,60.000000589801445
8,N4,0.0,0,1.4635244042447361e-07,1.6302140835052374e-07,1.6668967926050124e-08,0.0,1.6668967926050124e-08,60.000000593007115
8,N5,506.25,0,1.4053605997185255e-07,1.7189857016012782e-07,3.1362510188275264e-08,0.0,-506.2499999686375,60.00000059637612
8,N6,48.6,23.97937520025302,7.748889781740565e-08,20.328474487292407,20.32847440980351,0.0,-4.292150389943472,60.00000059113737
8,N7,0.0,0,1.2796391877621068e-07,1.9804657748337013e-07,7.008265870715944e-08,0.0,7.008265870715943e-08,60.000000588645605
8,N8,54.0,44.53312540579052,7.748889793122852e-08,18.869763625464397,18.8697635479755,0.0,9.402888953766022,60.000000589284234
8,N9,0.0,0,7.748889809288168e-08,9.448251988021271,9.448251910532372,0.0,9.448251910532374,60.00000058985137
9,N1,0.0,80.72958779295537,1.4634969432080252e-07,1.630252493186369e-07,1.6675554997834385e-08,0.0,80.72958780963093,60.00000056214112
9,N2,0.0,300.0000026958405,1.2795862978830034e-07,1.9806030729378585e-07,7.010167750548551e-08,0.0,300.0000027659422,60.000000542527985
9,N3,0.0,3.2181031479468766e-07,7.748889819234513e-08,7.0132370454446695,7.013236967955772,0.0,7.013237289766086,60.00000054903237
9,N4,0.0,0,1.463496935948075e-07,1.6302524811735683e-07,1.6675554522549323e-08,0.0,1.6675554522549326e-08,60.00000056318563
9,N5,523.125,0,1.4053248834250974e-07,1.7190452306630624e-07,3.13720347237965e-08,0.0,-523.124999968628,60.00000056441128
9,N6,50.22,67.14225063188177,7.748889788286841e-08,19.495073979543534,19.495073902054635,0.0,36.41732453393641,60.00000055166124
9,N7,0.0,0,1.2795862971160375e-07,1.980603074355016e-07,7.010167772389786e-08,0.0,7.010167772389786e-08,60.00000055062474
