hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034302243,-1.0577263012463644e-08,-5.486834592668348e-09,5.090428419795296e-09,-9.975872468786363e-09,344.50000342533883,67.13594865245462
1,N2,0.0,0,-8.491492295010698e-09,-9.091477624558119e-09,-5.999853295474214e-10,-9.975872257694491e-09,-1.057585758724203e-08,67.17039865532902
1,N3,0.0,101.98995819557318,-1.3219160628735823e-08,1.5429229280125787e-05,1.5442448440754524e-05,-9.97587232018908e-09,101.98997362804576,67.16019965695354
1,N4,0.0,0,-1.0581370872154907e-08,-5.47801347791617e-09,5.1033573942387375e-09,-9.975872257694496e-09,-4.872514863457604e-09,67.17039865438184
1,N5,371.25,0,-9.966590208798446e-09,-6.922287822023582e-09,3.044302386774865e-09,-9.975842851843458e-09,-371.25000000693154,67.20752365534992
1,N6,35.64,8.685163270630698e-09,-1.1408456029862569e-08,-2.4408271127156433e-09,8.967628917146925e-09,-9.975843057958786e-09,-35.63999999232305,67.17396265451208
1,N7,0.0,0,-8.497272933682767e-09,-9.087207011907133e-09,-5.899340782243661e-10,-9.975872257694491e-09,-1.0565806335919345e-08,67.17039865532902
1,N8,39.6,8.685170442264035e-09,-1.3680721542081155e-08,1.5073121931058865e-05,1.5086802652600947e-05,-9.97584305552985e-09,-39.59998491448802,67.1743586535311
1,N9,0.0,0,-1.3218515222330267e-08,7.883129599494994e-06,7.896348114717325e-06,-9.975872257694501e-09,7.88637224245963e-06,67.17039865365726
2,N1,0.0,348.43750346958933,-1.0574700827124294e-08,-5.492872713596538e-09,5.081828113527756e-09,-9.97587250089558e-09,348.43750346469534,67.13070840396138
2,N2,0.0,0,-8.485908980147e-09,-9.096936669402894e-09,-6.110276892558933e-10,-9.975872287391557e-09,-1.0586899976648328e-08,67.1655521569086
2,N3,0.0,77.75747139540205,-1.3219208639379493e-08,1.0534911425604538e-05,1.0548130634243919e-05,-9.975872335037544e-09,77.75748193355683,67.15777640791192
2,N4,0.0,0,-1.0579052153740005e-08,-5.4834893753767306e-09,5.095562778363275e-09,-9.975872287391562e-09,-4.88030950902851e-09,67.16555215602392
2,N5,354.375,0,-9.962303952115258e-09,-6.929414449981492e-09,3.0328895021337654e-09,-9.975842891978268e-09,-354.37500000694297,67.20098965691615
2,N6,34.02,8.685072558802006e-09,-1.1406917474102864e-08,-2.4485811473341344e-09,8.958336326768729e-09,-9.975843088721244e-09,-34.01999999233244,67.16895415620996
2,N7,0.0,0,-8.49169712462426e-09,-9.09267170416694e-09,-6.009745795426789e-10,-9.975872287391557e-09,-1.0576846866933295e-08,67.1655521569086
2,N8,37.8,8.685079405404716e-09,-1.3679102047264077e-08,9.2660219303244e-06,9.279701032371666e-06,-9.975843086403036e-09,-37.79999072158973,67.16933215575273
2,N9,0.0,0,-1.3217708539732669e-08,5.345415225524175e-06,5.358632934063907e-06,-9.975872287391564e-09,5.348657061776515e-06,67.16555215566638
3,N1,0.0,352.3750035089569,-1.0580535123217523e-08,-5.4784528900547685e-09,5.102082233162755e-09,-9.975872524714349e-09,352.37500350408317,67.12682115412947
3,N2,0.0,0,-8.468778473371339e-09,-9.119194943252986e-09,-6.504164698816481e-10,-9.975872308798039e-09,-1.062628877867959e-08,67.1620586572054
3,N3,0.0,60.28997655774958,-1.3232287133792213e-08,8.48089160423824e-06,8.49412389137203e-06,-9.975872345740747e-09,60.2899850418976,67.15602965803302
3,N4,0.0,0,-1.0585134698502103e-08,-5.468475779509073e-09,5.11665891899303e-09,-9.975872308798044e-09,-4.859213389805886e-09,67.16205865634896
3,N5,343.125,0,-9.961443690509125e-09,-6.93013870252892e-09,3.031304987980206e-09,-9.975842920347125e-09,-343.12500000694456,67.196371157202
3,N6,32.94,8.685007322242629e-09,-1.1418112465312192e-08,-2.4148379254815846e-09,9.003274539830607e-09,-9.975843110841793e-09,-32.939999992287554,67.16535265657815
3,N7,0.0,0,-8.47466418173753e-09,-9.114912873646778e-09,-6.402486919092477e-10,-9.975872308798039e-09,-1.0616121000707834e-08,67.1620586572054
3,N8,36.6,8.68501395215225e-09,-1.3677880983814772e-08,7.172944435725482e-06,7.186622316709297e-06,-9.975843108597413e-09,-36.59999281466851,67.16571865630061
3,N9,0.0,0,-1.3230139896649134e-08,4.290767252228403e-06,4.303997392125052e-06,-9.975872308798045e-09,4.294021519816254e-06,67.16205865618106
4,N1,0.0,355.00000353520284,-1.0595299658287205e-08,-5.441526491643502e-09,5.153773166643704e-09,-9.975872537830048e-09,355.00000353038075,67.12468065399986
4,N2,0.0,0,-8.4390984673301e-09,-9.158690831552967e-09,-7.195923642228658e-10,-9.9758723203055e-09,-1.0695464684527385e-08,67.16018065718573
4,N3,0.0,50.89997881468263,-1.3258773258524134e-08,7.554032057813441e-06,7.5672908310719654e-06,-9.975872351494463e-09,50.89998637199759,67.15509065794858
4,N4,0.0,0,-1.0600072193488048e-08,-5.431102527714768e-09,5.16896966577328e-09,-9.975872320305507e-09,-4.806902654532239e-09,67.16018065633875
4,N5,337.5,0,-9.964274317344934e-09,-6.923964249571654e-09,3.0403100677732798e-09,-9.975842935337724e-09,-337.5000000069356,67.19393065717601
4,N6,32.4,8.68497232387856e-09,-1.1442542717606662e-08,-2.3350610787479677e-09,9.107481638858693e-09,-9.975843122708206e-09,-32.39999999218339,67.16342065659263
4,N7,0.0,0,-8.445169465040121e-09,-9.154386667976647e-09,-7.092172029365252e-10,-9.9758723203055e-09,-1.0685089523243269e-08,67.16018065718573
4,N8,36.0,8.684978845448748e-09,-1.3677133001045434e-08,6.289856588233931e-06,6.303533721234976e-06,-9.975843120500746e-09,-35.99999369775714,67.16378065639095
4,N9,0.0,0,-1.3256225269782274e-08,3.817404872316675e-06,3.830661097586458e-06,-9.975872320305507e-09,3.820685225266153e-06,67.16018065626515
5,N1,0.0,352.3750035089595,-1.0621994191781336e-08,-5.373018081645144e-09,5.248976110136192e-09,-9.975872516423969e-09,352.3750035042326,67.12817415438133
5,N2,0.0,0,-8.397678518314542e-09,-9.21373958340967e-09,-8.160610650951298e-10,-9.97587230050751e-09,-1.0791933365602467e-08,67.16341165747701
5,N3,0.0,67.05497683812015,-1.3299967341986101e-08,8.342683970494554e-06,8.355983937836542e-06,-9.975872341595495e-09,67.05498518412823,67.15670615823512
5,N4,0.0,0,-1.0626619639659316e-08,-5.3628606313331285e-09,5.2637590083261876e-09,-9.975872300507515e-09,-4.712113292181936e-09,67.16341165660081
5,N5,348.75,0,-9.974277812280138e-09,-6.904837901003107e-09,3.0694399112770307e-09,-9.975842908581298e-09,-348.7500000069064,67.19828665747994
5,N6,33.48,8.685032809018861e-09,-1.1482786698307915e-08,-2.1922218421123724e-09,9.290564856195543e-09,-9.975843102200086e-09,-33.47999999200024,67.16675965681598
5,N7,0.0,0,-8.404015422642518e-09,-9.209438792213071e-09,-8.054233695705543e-10,-9.97587230050751e-09,-1.0781295670075303e-08,67.16341165747701
5,N8,37.2,8.685039547355771e-09,-1.3677879578917778e-08,7.0965634534870374e-06,7.110241333065956e-06,-9.975843099918791e-09,-37.19999289104947,67.1671316565626
5,N9,0.0,0,-1.3297813336674647e-08,4.224558675768903e-06,4.237856489105577e-06,-9.975872300507517e-09,4.227880616805071e-06,67.1634116564127
6,N1,0.0,344.5000034302294,-1.0662324764069727e-08,-5.264985868850137e-09,5.39733889521959e-09,-9.975872452205516e-09,344.5000034256509,67.13865465340227
6,N2,0.0,0,-8.341670453382263e-09,-9.28489079977803e-09,-9.432203463957663e-10,-9.975872241113353e-09,-1.0919092587507281e-08,67.17310465633801
6,N3,0.0,115.51996265121713,-1.3357465628702512e-08,1.3648464858265442e-05,1.3661822323894146e-05,-9.975872311898556e-09,115.51997630306359,67.1615526575577
6,N4,0.0,0,-1.0666486995083342e-08,-5.255811265357187e-09,5.4106757297261536e-09,-9.97587224111336e-09,-4.565196511387207e-09,67.1731046553295
6,N5,382.5,0,-9.993148815422758e-09,-6.869456002750521e-09,3.1236928126722362e-09,-9.975842828311637e-09,-382.50000000685213,67.21135465636793
6,N6,36.72,8.685214231178959e-09,-1.1540675215002114e-08,-1.9659453646158037e-09,9.57472985038631e-09,-9.975843040675102e-09,-36.719999991715895,67.17677665543309
6,N7,0.0,0,-8.34834499696155e-09,-9.280662605189657e-09,-9.323176082281078e-10,-9.975872241113353e-09,-1.090818984934245e-08,67.17310465633801
6,N8,40.8,8.685221619568972e-09,-1.3680518587335286e-08,1.3295060023076875e-05,1.3308740541664213e-05,-9.97584303817235e-09,-40.79998669255008,67.17718465467972
6,N9,0.0,0,-1.3356674031257362e-08,6.985415226230072e-06,6.998771900261329e-06,-9.975872241113365e-09,6.988796028020216e-06,67.1731046546388
7,N1,0.0,331.37500329900695,-1.0715788553086369e-08,-5.111813376145877e-09,5.603975176940492e-09,-9.975872363240287e-09,331.37500329463506,67.15450653209709
7,N2,0.0,0,-8.261755283969534e-09,-9.376309791106876e-09,-1.1145545071373422e-09,-9.975872160189028e-09,-1.109042666732538e-08,67.1876440352353
7,N3,0.0,188.21679249609713,-1.3433523010656932e-08,0.00012145007803845937,0.00012146351156147004,-9.975872271436729e-09,188.2169139496328,67.16882234152683
7,N4,0.0,0,-1.0719178759802836e-08,-5.104370678286797e-09,5.614808081516039e-09,-9.975872160189038e-09,-4.3610640786723414e-09,67.1876440336815
7,N5,450.0,0,-1.0020215778005091e-08,-6.8181625362031385e-09,3.2020532418019522e-09,-9.975842705727998e-09,-450.0000000067738,67.23264403528873
7,N6,43.2,3.937500037961021,-1.1616336430997013e-08,-1.6314023706131728e-09,9.984934060383839e-09,-9.975842957997963e-09,-39.26249996202989,67.19157028357111
7,N7,0.0,0,-8.268827544025082e-09,-9.372278050022744e-09,-1.103450505997661e-09,-9.975872160189028e-09,-1.107932266618669e-08,67.1876440352353
7,N8,48.0,9.765000096235976,-1.3683656223766906e-08,7.9055047512429795,7.905504764926636,-9.975842967581107e-09,-30.329495148813226,67.19067698408348
7,N9,0.0,0,-1.3434589655395835e-08,7.789642111260209e-05,7.790985570225748e-05,-9.975872160189081e-09,7.789987983009731e-05,67.18764402543528
8,N1,0.0,318.2500031677662,-1.077552276587697e-08,-4.919741123327293e-09,5.855781642549676e-09,-9.9758723333875e-09,318.2500031636461,67.15931774476427
8,N2,0.0,0,-8.133644587730135e-09,-9.500624170784265e-09,-1.3669795830541297e-09,-9.975872138378213e-09,-1.1342851721432557e-08,67.19114274841579
8,N3,0.0,203.7565874101802,-1.3531885869921549e-08,3.9076503252536696,3.9076503387855555,-9.975872261688503e-09,207.66423773898987,67.17037632137351
8,N4,0.0,0,-1.0778160011538493e-08,-4.914013476605695e-09,5.8641465349327984e-09,-9.975872138378226e-09,-4.1117256034449004e-09,67.19114274611091
8,N5,506.25,0,-1.0043516274869863e-08,-6.7707790412078135e-09,3.2727372336620492e-09,-9.975842649312118e-09,-506.2500000067031,67.24176774863147
8,N6,48.6,19.68750019546104,-1.1705161264444132e-08,-1.1625429835926092e-09,1.0542618280851523e-08,-9.97584294249488e-09,-28.912499803972185,67.1940339958735
8,N7,0.0,0,-8.141164436886408e-09,-9.496976941279123e-09,-1.3558125043927148e-09,-9.975872138378213e-09,-1.1331684642770264e-08,67.19114274841579
8,N8,54.0,48.825000486835904,-1.3683661959533564e-08,6.693551165973777,6.6935511796574385,-9.975842965308903e-09,1.5185516565174997,67.19099089187817
8,N9,0.0,0,-1.3533087703207071e-08,7.7297072747507745,7.729707288283862,-9.975872142942637e-09,7.729707278307989,67.1903697747759
9,N1,0.0,305.1250030364933,-1.0839516180946073e-08,-4.675504014188766e-09,6.1640121667573065e-09,-9.975872407655898e-09,305.1250030326815,67.14592515131964
9,N2,0.0,0,-7.929748172425143e-09,-9.664964753916259e-09,-1.7352165814911159e-09,-9.975872220690234e-09,-1.171108880218149e-08,67.17643765462986
9,N3,0.0,132.18493689945748,-1.3668752849434294e-08,2.9848305280683236e-05,2.986197403353267e-05,-9.97587230168707e-09,132.18496675145565,67.16321915516059
9,N4,0.0,0,-1.084141565276224e-08,-4.671462331112329e-09,6.169953321649909e-09,-9.975872220690247e-09,-3.805918899039513e-09,67.17643765248992
9,N5,523.125,0,-1.005688706514483e-08,-6.737398830214561e-09,3.3194882349302693e-09,-9.9758427214601e-09,-523.1250000066564,67.22875015491384
9,N6,50.22,55.12500054983561,-1.1807888088844816e-08,-4.499598379483837e-10,1.1357928250896431e-08,-9.975843045779218e-09,4.905000551217694,67.17594715216671
9,N7,0.0,0,-7.937721115438105e-09,-9.661947458691309e-09,-1.7242263432532025e-09,-9.975872220690234e-09,-1.1700098563942202e-08,67.17643765462986
9,N8,55.8,136.7100013656853,-1.3680222055550377e-08,1.3326127121473596e-05,1.3339807343529146e-05,-9.975843092466842e-09,80.91001469551678,67.16834665102397
9,N9,0.0,0,-1.366853727277366e-08,1.4999309164735598e-05,1.5012977702008371e-05,-9.97587222069026e-09,1.5003001829787681e-05,67.17643765051164
10,N1,0.0,279.9899968437011,-3.070330113283031e-09,-1.1192283358883846e-08,-8.121953245600814e-09,-9.975915971823284e-09,279.9899968256032,60.023405845190034
10,N2,0.0,0,1.1408635581127945e-08,-1.3299809704573047e-08,-2.4708445285700992e-08,-9.975915800878225e-09,-3.468436108658113e-08,60.05140484705402
10,N3,0.0,3.3836400772737025e-09,-1.1283156510597273e-08,7.093718278788356e-10,1.199252833847611e-08,-9.975915800878238e-09,5.400252614872382e-09,60.05140484482788
10,N4,0.0,0,-3.0714676718556545e-09,-1.11921674631752e-08,-8.120699791319547e-09,-9.975915800878235e-09,-1.8096615592196983e-08,60.05140484552634
10,N5,506.25,0,-2.1684959847408794e-11,-1.2011534064355518e-08,-1.1989849104508108e-08,-9.975886418572765e-09,-506.2500000219657,60.102029847101
10,N6,48.6,94.50000094341756,-6.277305761451197e-09,-9.712495008377148e-09,-3.43518924692595e-09,-9.975886756480817e-09,45.900000930006485,60.046814845005734
10,N7,0.0,0,1.1366104931894965e-08,-1.3298705476226038e-08,-2.4664810408121003e-08,-9.975915800878225e-09,-3.464072620899847e-08,60.051404847054016
10,N8,54.0,234.36000234201686,-1.1132740873993749e-08,3.2169396936741596e-09,1.4349680567667909e-08,-9.975886838775065e-09,180.36000234639064,60.03336884440463
10,N9,0.0,0,-1.1278061200466291e-08,6.846953557608991e-10,1.196275655622719e-08,-9.975915800878238e-09,1.986840755349286e-09,60.05140484482822
11,N1,0.0,171.2129667003406,-3.1994688548699154e-09,-1.1101559860783032e-08,-7.902091005913117e-09,-9.975916034228758e-09,171.21296668246262,60.013184386714215
