hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000342533895,400.0,0.8612500085633473,8.28819728187369e-09,-9.87239079852493e-09
1,L45,311.5674638407971,400.0,0.7789186596019927,8.925677652388658e-09,-9.866484830414211e-09
1,L46,32.93253957966922,200.0,0.1646626978983461,9.431337204044986e-09,-9.592134908780382e-09
1,L69,-2.707460412653792,200.0,0.013537302063268959,9.53131942292444e-09,-9.518455934783742e-09
1,L57,-59.6825361661343,400.0,0.14920634041533576,9.793324647079805e-09,-9.720834042344394e-09
1,L93,-101.98997362804575,400.0,0.25497493407011435,9.810743133636463e-09,-9.681201825161642e-09
1,L72,1.057585758724203e-08,400.0,2.6439643968105075e-11,9.762487373532828e-09,-9.762487373852103e-09
1,L98,99.2825211017641,200.0,0.4964126055088205,9.056717316480087e-09,-9.68255730712331e-09
1,L78,-59.68253618727622,200.0,0.2984126809363811,9.634149252007754e-09,-9.322927818706222e-09
2,L14,348.43750346469545,400.0,0.8710937586617387,8.157477801365301e-09,-9.873062145470653e-09
2,L45,304.94688598485004,400.0,0.7623672149621251,9.000505657817525e-09,-9.865230909551458e-09
2,L46,43.49061747496498,200.0,0.21745308737482488,9.392975375404973e-09,-9.609820483532077e-09
2,L69,9.470617482632592,200.0,0.047353087413162964,9.50136273845929e-09,-9.54645165724186e-09
2,L57,-49.42811402209277,400.0,0.12357028505523193,9.788609018045822e-09,-9.728999801306337e-09
2,L93,-77.75748193355683,400.0,0.19439370483389207,9.801143774378993e-09,-9.705175305752261e-09
2,L72,1.0586899976648328e-08,400.0,2.646724994162082e-11,9.762487373541927e-09,-9.762487373843004e-09
2,L98,87.22810476484638,200.0,0.4361405238242319,9.157546725161884e-09,-9.669234840915027e-09
2,L78,-49.428114043256784,200.0,0.2471405702162839,9.61910849394675e-09,-9.369038577359625e-09
3,L14,352.3750035040833,400.0,0.8809375087602082,8.005143289463326e-09,-9.873726465521857e-09
3,L45,301.03827144508693,400.0,0.7525956786127174,9.039981910445797e-09,-9.86447950914376e-09
3,L46,51.33673205413708,200.0,0.2566836602706854,9.36093797459238e-09,-9.622000928483162e-09
3,L69,18.39673206184958,200.0,0.0919836603092479,9.476853855351915e-09,-9.564988676819487e-09
3,L57,-42.086728561857534,400.0,0.10521682140464383,9.785098614878016e-09,-9.734558457690257e-09
3,L93,-60.2899850418976,400.0,0.150724962604744,9.793597400013465e-09,-9.720334851760211e-09
3,L72,1.062628877867959e-08,400.0,2.6565721946698973e-11,9.76248737356267e-09,-9.76248737382226e-09
3,L98,78.68672139776858,200.0,0.3934336069888429,9.21686188704557e-09,-9.659097321291907e-09
3,L78,-42.0867285831002,200.0,0.21043364291550098,9.607557793314158e-09,-9.398371963854299e-09
4,L14,355.0000035303809,400.0,0.8875000088259523,7.88877664958168e-09,-9.874165496015413e-09
4,L45,299.3365162981386,400.0,0.7483412907453464,9.056211388524684e-09,-9.86414973556388e-09
4,L46,55.66348722743531,200.0,0.2783174361371766,9.341780903221819e-09,-9.628398046298965e-09
4,L69,23.263487235251976,200.0,0.11631743617625988,9.462448093387946e-09,-9.574471165953772e-09
4,L57,-38.163483708796846,400.0,0.09540870927199212,9.78317442274465e-09,-9.737436531331459e-09
4,L93,-50.89998637199759,400.0,0.127249965929994,9.789299062924139e-09,-9.727857210157552e-09
4,L72,1.0695464684527385e-08,400.0,2.6738661711318463e-11,9.762487373591122e-09,-9.762487373793808e-09
4,L98,74.16347742793468,200.0,0.3708173871396734,9.245012099832188e-09,-9.653472990773883e-09
4,L78,-38.16348373017766,200.0,0.1908174186508883,9.601093129500933e-09,-9.412956645765414e-09
5,L14,352.3750035042328,400.0,0.880937508760582,8.005143293055285e-09,-9.873726465507465e-09
5,L45,303.75023532268705,400.0,0.7593755883067176,9.0129321381138e-09,-9.865001749336058e-09
5,L46,48.62476817683351,200.0,0.24312384088416755,9.372387094120655e-09,-9.617877767881819e-09
5,L69,15.14476818483333,200.0,0.07572384092416665,9.48605701619129e-09,-9.558413377748433e-09
5,L57,-44.99976468421924,400.0,0.11249941171054809,9.786505392089908e-09,-9.732380315913178e-09
5,L93,-67.05498518412823,400.0,0.16763746296032056,9.796587012972044e-09,-9.714652427486872e-09
5,L72,1.0791933365602467e-08,400.0,2.697983341400617e-11,9.76248737361909e-09,-9.762487373765841e-09
5,L98,82.19975759684206,200.0,0.4109987879842103,9.193507159466765e-09,-9.663341135835545e-09
5,L78,-44.99976470579272,200.0,0.2249988235289636,9.612223913313615e-09,-9.387065115258687e-09
6,L14,344.5000034256511,400.0,0.8612500085641277,8.288197286664632e-09,-9.872390798498304e-09
6,L45,316.991391836664,400.0,0.79247847959166,8.855479551056361e-09,-9.867494851785807e-09
6,L46,27.50861158442186,200.0,0.1375430579221093,9.449218595412059e-09,-9.582411184915657e-09
6,L69,-9.211388407293981,200.0,0.04605694203646991,9.545889685237307e-09,-9.50204023753948e-09
6,L57,-65.50860817018804,400.0,0.1637715204254701,9.795911292158396e-09,-9.71597161209118e-09
6,L93,-115.51997630306357,400.0,0.2887999407576589,9.815710246415679e-09,-9.66603963497258e-09
