hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000031611253,400.0,0.9112500079028132,-9.063461763530513e-08,0.0
1,L45,317.01230975025976,400.0,0.7925307743756494,-3.321700629745154e-08,0.0
1,L46,47.48769347986345,200.0,0.23743846739931726,-1.3375053705293188e-08,4.454031102600566e-09
1,L69,11.847693822700792,200.0,0.059238469113503965,-8.95491093281369e-09,6.8894025105268045e-09
1,L57,-54.23769016511195,400.0,0.13559422541277988,0.0,3.2268895384638145e-10
1,L93,-61.84157298961006,400.0,0.15460393247402515,0.0,6.724850741573078e-10
1,L72,2.224705127461077e-07,400.0,5.561762818652692e-10,0.0,0.0
1,L98,78.62786446684828,200.0,0.3931393223342414,-1.9891955109403053e-08,2.736957495588013e-09
1,L78,-54.23769061005805,200.0,0.27118845305029027,-4.069789286413649e-09,1.4455120130836787e-08
2,L14,368.43750320050304,400.0,0.9210937580012576,-1.0318903513527863e-07,0.0
2,L45,310.4903444625461,400.0,0.7762258611563653,-3.003653219456281e-08,0.0
2,L46,57.94715880695757,200.0,0.28973579403478783,-1.5100186846674063e-08,3.864787014625328e-09
2,L69,23.927159150004645,200.0,0.11963579575002323,-1.0258085277111806e-08,5.973804123836275e-09
2,L57,-43.884655452825776,400.0,0.10971163863206444,0.0,2.4120127902760905e-11
2,L93,-38.44080292038408,400.0,0.0961020073009602,0.0,0.0
2,L72,2.2253219036245773e-07,400.0,5.563304759061443e-10,0.0,0.0
2,L98,67.14086171648935,200.0,0.33570430858244676,-1.7217205892274893e-08,3.29362295872692e-09
2,L78,-43.884655897895236,200.0,0.21942327948947618,-4.665148980386399e-09,1.2843239591640607e-08
3,L14,372.37500323994675,400.0,0.9309375080998669,-1.1932231365945767e-07,0.0
3,L45,306.7523755307971,400.0,0.7668809388269928,-2.839576468944184e-08,0.0
3,L46,65.62262777821864,200.0,0.3281131388910932,-1.654573883981116e-08,3.4599152664940276e-09
3,L69,32.68262812609103,200.0,0.16341314063045517,-1.1325968339515142e-08,5.367046418180152e-09
3,L57,-36.372624384581215,400.0,0.09093156096145304,0.0,0.0
3,L93,-22.381302069716003,400.0,0.055953255174290006,0.0,0.0
3,L72,2.243044582806964e-07,400.0,5.60761145701741e-10,0.0,0.0
3,L98,59.581367749787134,200.0,0.29790683874893564,-1.5655138463515273e-08,3.701078286880456e-09
3,L78,-36.372624833195125,200.0,0.18186312416597564,-5.12694634325185e-09,1.1806300175487141e-08
4,L14,375.0000032663314,400.0,0.9375000081658286,-1.3290115637136952e-07,0.0
4,L45,305.248550713223,400.0,0.7631213767830575,-2.775407139576083e-08,0.0
4,L46,69.75145262231167,200.0,0.34875726311155836,-1.740222606891803e-08,3.2499265186027203e-09
4,L69,37.351452980033514,200.0,0.18675726490016756,-1.1947829920402745e-08,5.059580725716707e-09
4,L57,-32.251449202168224,400.0,0.08062862300542056,0.0,0.0
4,L93,-14.622390265247772,400.0,0.03655597566311943,0.0,0.0
4,L72,2.2784981073237583e-07,400.0,5.696245268309396e-10,0.0,0.0
4,L98,56.19700858977841,200.0,0.28098504294889204,-1.496822600645178e-08,3.905382377866621e-09
4,L78,-32.2514496578727,200.0,0.1612572482893635,-5.390451684979591e-09,1.1281055166956637e-08
5,L14,372.3750032402824,400.0,0.9309375081007061,-1.193223136615453e-07,0.0
5,L45,309.18692748623585,400.0,0.7729673187155897,-2.944416992191352e-08,0.0
5,L46,63.188075823449985,200.0,0.3159403791172499,-1.606672904471559e-08,3.5865093049689923e-09
5,L69,29.708076196952945,200.0,0.1485403809847647,-1.094916827932734e-08,5.568828102953622e-09
5,L57,-39.56307242917454,400.0,0.09890768107293635,0.0,0.0
5,L93,-26.758399921455553,400.0,0.06689599980363888,0.0,0.0
5,L72,2.3329823970092415e-07,400.0,5.832455992523104e-10,0.0,0.0
5,L98,61.49818449898516,200.0,0.3074909224949258,-1.6055275637593985e-08,3.589622899707843e-09
5,L78,-39.563072895775626,200.0,0.19781536447887813,-4.927721395616403e-09,1.2234059698240514e-08
6,L14,364.50000316179995,400.0,0.9112500079044998,-9.063461765561052e-08,0.0
6,L45,321.7954103936659,400.0,0.8044885259841648,-3.5922789138147135e-08,0.0
6,L46,42.7045928378039,200.0,0.2135229641890195,-1.2653130748161414e-08,4.7445882997781815e-09
6,L69,5.98459323469685,200.0,0.02992296617348425,-8.37477279265063e-09,7.3782901084358615e-09
6,L57,-60.704589521770124,400.0,0.1517614738044253,0.0,5.165396026738028e-10
6,L93,-69.94733444505614,400.0,0.17486833611264035,0.0,9.674626595181263e-10
6,L72,2.408630465052985e-07,400.0,6.021576162632463e-10,0.0,0.0
6,L98,81.96663788916824,200.0,0.4098331894458412,-2.088491963922209e-08,2.5648280098823168e-09
6,L78,-60.70459000350048,200.0,0.3035229500175024,-3.7249630231261944e-09,1.5571810676088792e-08
7,L14,351.3750030308844,400.0,0.878437507577211,-6.347103214463415e-08,0.0
7,L45,348.3741631802737,400.0,0.8709354079506842,-5.999490045334714e-08,0.0
7,L46,3.0008399206136436,200.0,0.015004199603068218,-8.080958477685406e-09,7.64954023814848e-09
7,L69,-35.40328465367495,200.0,0.17701642326837475,-5.138522341194998e-09,1.1782289219024246e-08
7,L57,-101.62583673519441,400.0,0.254064591837986,0.0,1.9498499072748254e-09
7,L93,-143.9995819967104,400.0,0.359998954991776,0.0,4.286120741586395e-09
7,L72,2.508690847061587e-07,400.0,6.271727117653968e-10,0.0,0.0
7,L98,115.82802572743887,200.0,0.5791401286371943,-3.421435860168168e-08,1.1921401087031393e-09
7,L78,-101.62583723693636,200.0,0.5081291861846818,-1.867296006895306e-09,2.6100681298963985e-08
8,L14,338.2500029000362,400.0,0.8456250072500905,-4.7854719749409595e-08,0.0
8,L45,368.8116424270577,400.0,0.9220291060676442,-1.0750625743773415e-07,0.0
8,L46,-30.561639456618266,200.0,0.15280819728309133,-5.442288614268764e-09,1.1182732992006409e-08
8,L69,-55.182263788386145,200.0,0.2759113189419307,-3.9569499341711934e-09,1.480367265422919e-08
8,L57,-137.43835748844893,400.0,0.3435958937211223,0.0,3.565855574943081e-09
8,L93,-160.1440918505048,400.0,0.400360229626262,0.0,5.402718311892794e-09
8,L72,2.6380160066436145e-07,400.0,6.595040016609036e-10,0.0,0.0
8,L98,114.27091217795817,200.0,0.5713545608897909,-3.399152317334843e-08,1.2065093230349475e-09
