hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000323680456,400.0,0.9112500080920114,-7.057537607111678e-08,0.0
1,L45,317.4347731187786,400.0,0.7935869327969465,-2.4690882707144203e-08,0.0
1,L46,47.06523015182081,200.0,0.23532615075910407,-8.690058681294302e-09,1.582796503802418e-09
1,L69,11.99517737012911,200.0,0.059975886850645546,-5.199815351536862e-09,3.5045633746244695e-09
1,L57,-53.81522680210604,400.0,0.1345380670052651,0.0,0.0
1,L93,-68.10229417106261,200.0,0.340511470855313,-6.317926192136916e-10,1.1842740641162132e-08
1,L72,6.648546137125488e-06,400.0,1.662136534281372e-08,0.0,0.0
1,L98,80.09747605251061,200.0,0.4004873802625531,-1.4008212169251334e-08,1.8465782347178448e-10
1,L78,-53.81524009686919,200.0,0.26907620048434594,-1.274626727123743e-09,9.552412437539934e-09
2,L14,368.43750327620785,400.0,0.9210937581905196,-8.062735354839197e-08,0.0
2,L45,310.84240631943663,400.0,0.7771060157985916,-2.211986504115127e-08,0.0
2,L46,57.59509699059485,200.0,0.28797548495297426,-1.0072069474569354e-08,1.1087852883747708e-09
2,L69,24.143254175441694,200.0,0.12071627087720847,-6.249469188390594e-09,2.7715805459344505e-09
2,L57,-43.53259360149874,400.0,0.10883148400374684,0.0,0.0
2,L93,-44.06514545470661,200.0,0.22032572727353306,-1.6773881943918747e-09,8.44891530027254e-09
2,L72,6.648763850048268e-06,400.0,1.662190962512067e-08,0.0,0.0
2,L98,68.20840414473285,200.0,0.34104202072366424,-1.1822367996932293e-08,6.366259752367425e-10
2,L78,-43.532606896693494,200.0,0.21766303448346747,-1.750518912063905e-09,8.269280960187539e-09
3,L14,372.37500331615445,400.0,0.9309375082903861,-9.354482682544254e-08,0.0
3,L45,306.98944871143567,400.0,0.7674736217785891,-2.0783585740243046e-08,0.0
3,L46,65.38555463912198,200.0,0.3269277731956099,-1.1234818969298991e-08,7.820373546179335e-10
3,L69,33.01493393383343,200.0,0.16507466966916717,-7.113223052662633e-09,2.2842622253516643e-09
3,L57,-36.135551209491325,400.0,0.09033887802372831,0.0,0.0
3,L93,-26.97026937046354,200.0,0.1348513468523177,-2.558289341047128e-09,6.608361186593145e-09
3,L72,6.651384623898868e-06,400.0,1.662846155974717e-08,0.0,0.0
