hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000362757544,400.0,0.9112500090689386,0.0,0.0
1,L45,316.97778823158694,400.0,0.7924444705789674,0.0,0.0
1,L46,47.522215401347616,200.0,0.2376110770067381,0.0,0.0
1,L69,11.882215412004618,200.0,0.05941107706002309,0.0,0.0
1,L57,-54.27221177034198,400.0,0.13568052942585496,0.0,0.0
1,L93,-59.537657871594135,400.0,0.14884414467898532,0.0,0.0
1,L72,3.849853190413976e-09,400.0,9.62463297603494e-12,0.0,0.0
1,L98,78.42922836839881,200.0,0.39214614184199403,0.0,0.0
1,L78,-54.272211780006565,200.0,0.2713610589000328,0.0,0.0
2,L14,368.4375036669504,400.0,0.921093759167376,0.0,0.0
2,L45,310.4448070027915,400.0,0.7761120175069788,0.0,0.0
2,L46,57.99269666951807,200.0,0.28996348334759037,0.0,0.0
2,L69,23.972696680175098,200.0,0.11986348340087549,0.0,0.0
2,L57,-43.93019299913746,400.0,0.10982548249784366,0.0,0.0
2,L93,-36.146992270557895,400.0,0.09036748067639473,0.0,0.0
2,L72,3.849855637474034e-09,400.0,9.624639093685084e-12,0.0,0.0
2,L98,66.87884024322396,200.0,0.3343942012161198,0.0,0.0
2,L78,-43.930193008802036,200.0,0.2196509650440102,0.0,0.0
3,L14,372.37500370632546,400.0,0.9309375092658136,0.0,0.0
3,L45,306.69054022427815,400.0,0.7667263505606954,0.0,0.0
3,L46,65.68446348740656,200.0,0.3284223174370328,0.0,0.0
3,L69,32.74446349806421,200.0,0.16372231749032107,0.0,0.0
3,L57,-36.43445977765061,400.0,0.09108614944412652,0.0,0.0
3,L93,-20.115736057166064,400.0,0.05028934014291516,0.0,0.0
3,L72,3.849899896532002e-09,400.0,9.624749741330007e-12,0.0,0.0
3,L98,59.22556899467144,200.0,0.2961278449733572,0.0,0.0
3,L78,-36.43445978731528,200.0,0.18217229893657638,0.0,0.0
4,L14,375.00000373257564,400.0,0.9375000093314391,0.0,0.0
4,L45,305.17314365464523,400.0,0.7629328591366131,0.0,0.0
4,L46,69.82686008328996,200.0,0.34913430041644977,0.0,0.0
4,L69,37.42686009394881,200.0,0.18713430046974405,0.0,0.0
4,L57,-32.32685634728327,400.0,0.08081714086820817,0.0,0.0
4,L93,-12.424759765689366,400.0,0.031061899414223416,0.0,0.0
4,L72,3.849987020764843e-09,400.0,9.624967551912107e-12,0.0,0.0
4,L98,55.763118426567495,200.0,0.27881559213283746,0.0,0.0
4,L78,-32.32685635694811,200.0,0.16163428178474057,0.0,0.0
5,L14,372.3750037063257,400.0,0.9309375092658142,0.0,0.0
5,L45,309.125259909106,400.0,0.7728131497727649,0.0,0.0
5,L46,63.24974380257973,200.0,0.31624871901289864,0.0,0.0
5,L69,29.769743813240385,200.0,0.14884871906620192,0.0,0.0
5,L57,-39.62474009282206,400.0,0.09906185023205515,0.0,0.0
5,L93,-24.274989440953775,400.0,0.06068747360238444,0.0,0.0
5,L72,3.850117379487942e-09,400.0,9.625293448719856e-12,0.0,0.0
5,L98,61.14335091133318,200.0,0.3057167545566659,0.0,0.0
5,L78,-39.62474010248717,200.0,0.19812370051243586,0.0,0.0
6,L14,364.50000362757584,400.0,0.9112500090689396,0.0,0.0
6,L45,321.766785691108,400.0,0.80441696422777,0.0,0.0
6,L46,42.73321794182846,200.0,0.21366608970914228,0.0,0.0
6,L69,6.013217952491481,200.0,0.030066089762457407,0.0,0.0
6,L57,-60.73321431081943,400.0,0.15183303577704857,0.0,0.0
6,L93,-67.21589073722564,400.0,0.1680397268430641,0.0,0.0
