hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000031595192,400.0,0.861250007898798,-1.821085949008058e-08,-7.896974194856457e-09
1,L45,312.9580950207339,400.0,0.7823952375518347,-8.009939370175016e-09,-7.804262215049452e-09
1,L46,31.541908095903008,200.0,0.15770954047951505,7.115524627675667e-10,-3.2348198344030014e-09
1,L69,-4.098091903083169,200.0,0.020490459515415848,2.332673624984147e-09,-2.003376580820006e-09
1,L57,-58.29190505926474,400.0,0.14572976264816184,6.582819007670921e-09,-5.419437686432661e-09
1,L93,-107.46881756623151,400.0,0.26867204391557875,6.917229138067305e-09,-4.640057997137426e-09
1,L72,2.7391129244175434,400.0,0.006847782311043858,6.056673939547651e-09,-6.114387056679994e-09
1,L98,103.37072576881452,200.0,0.5168536288440726,-6.255827284680317e-09,-4.844296185994981e-09
1,L78,-63.77072615868496,200.0,0.31885363079342477,4.071185438422285e-09,1.5196013602545752e-09
2,L14,348.43750320449504,400.0,0.8710937580112376,-2.036514330171606e-08,-7.908038130251819e-09
2,L45,306.3251959724642,400.0,0.7658129899311605,-6.7246705252224176e-09,-7.783495237046736e-09
2,L46,42.11230719475203,200.0,0.21056153597376015,8.711027426751954e-11,-3.531593591839514e-09
2,L69,8.092307202845417,200.0,0.040461536014227084,1.8438601947516293e-09,-2.473808138815026e-09
2,L57,-48.049804102519154,400.0,0.12012451025629789,6.505060444575554e-09,-5.552090158208925e-09
2,L93,-83.18777763718643,400.0,0.20796944409296608,6.761182841448986e-09,-5.054352383689643e-09
2,L72,2.7148422382788664,400.0,0.006787105595697166,6.057853096787452e-09,-6.11324148221417e-09
2,L98,91.28008495596912,200.0,0.4564004247798456,-4.424047520980986e-09,-4.627921035072181e-09
2,L78,-53.480085377656685,200.0,0.2674004268882834,3.827357064523542e-09,6.98484565715294e-10
3,L14,352.3750032489562,400.0,0.8809375081223905,-2.2875647267860355e-08,-7.91898626102911e-09
3,L45,302.424107498575,400.0,0.7560602687464375,-6.049909957199755e-09,-7.771076329639627e-09
3,L46,49.95089571819149,200.0,0.24975447859095745,-4.329488929329335e-10,-3.735362830535152e-09
3,L69,17.010895734113763,200.0,0.08505447867056881,1.4448497210296145e-09,-2.784351771908337e-09
3,L57,-40.70089257257836,400.0,0.1017522314314459,6.4470523957932935e-09,-5.642630095717785e-09
3,L93,-65.74993005847621,400.0,0.16437482514619053,6.638994954998667e-09,-5.314461308817492e-09
