hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000035686526,400.0,0.9112500089216314,-4.929092492770174e-09,0.0
1,L45,316.9890230636559,400.0,0.7924725576591398,0.0,0.0
1,L46,47.51098052183511,200.0,0.23755490260917556,0.0,0.0
1,L69,11.870980561255008,200.0,0.05935490280627504,0.0,0.0
1,L57,-54.26097691826561,400.0,0.13565244229566403,0.0,0.0
1,L93,-64.09064838756487,400.0,0.16022662096891216,0.0,0.0
1,L72,1.0604287758985921e-08,400.0,2.6510719397464804e-11,0.0,0.0
1,L98,78.49387334827034,200.0,0.3924693667413517,0.0,0.0
1,L78,-54.26097693947444,200.0,0.2713048846973722,0.0,0.0
2,L14,368.4375036080277,400.0,0.9210937590200693,-6.441231463335727e-09,0.0
2,L45,310.4606479528868,400.0,0.776151619882217,0.0,0.0
2,L46,57.97685567197945,200.0,0.2898842783598973,0.0,0.0
2,L69,23.956855711399616,200.0,0.11978427855699808,0.0,0.0
2,L57,-43.914352029034674,400.0,0.10978588007258669,0.0,0.0
2,L93,-40.513581341054675,400.0,0.10128395335263668,0.0,0.0
2,L72,1.0604303838938271e-08,400.0,2.6510759597345677e-11,0.0,0.0
2,L98,66.96998867999226,200.0,0.33484994339996127,0.0,0.0
2,L78,-43.91435205024355,200.0,0.21957176025121775,0.0,0.0
3,L14,372.3750036474052,400.0,0.930937509118513,-8.294217445483376e-09,0.0
3,L45,306.7114889310714,400.0,0.7667787223276785,0.0,0.0
3,L46,65.66351473317478,200.0,0.3283175736658739,0.0,0.0
3,L69,32.72351477260213,200.0,0.16361757386301065,0.0,0.0
3,L57,-36.41351105084897,400.0,0.09103377762712242,0.0,0.0
3,L93,-24.156708475421194,400.0,0.06039177118855298,0.0,0.0
3,L72,1.0604857523048396e-08,400.0,2.651214380762099e-11,0.0,0.0
3,L98,59.346107301306574,200.0,0.29673053650653286,0.0,0.0
3,L78,-36.413511072058945,200.0,0.18206755536029473,0.0,0.0
4,L14,375.0000036736601,400.0,0.9375000091841502,-9.780434936148913e-09,0.0
