hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000348617806,400.0,0.9112500087154451,0.0,0.0
1,L45,316.9692312445596,400.0,0.792423078111399,0.0,0.0
1,L46,47.53077219052674,200.0,0.2376538609526337,0.0,0.0
1,L69,11.890772139455013,200.0,0.05945386069727507,0.0,0.0
1,L57,-54.2807688165232,400.0,0.135701922041308,0.0,0.0
1,L93,-62.17450753798406,400.0,0.15543626884496015,0.0,0.0
1,L72,5.112507497296611e-08,400.0,1.2781268743241529e-10,0.0,0.0
1,L98,78.37999215218078,200.0,0.3918999607609039,0.0,0.0
1,L78,-54.280768918773596,200.0,0.27140384459386796,0.0,0.0
2,L14,368.43750352555304,400.0,0.9210937588138826,0.0,0.0
2,L45,310.429317891124,400.0,0.7760732947278101,0.0,0.0
2,L46,58.008185583337294,200.0,0.29004092791668645,0.0,0.0
2,L69,23.98818553226556,200.0,0.1199409276613278,0.0,0.0
2,L57,-43.94568216995876,400.0,0.10986420542489689,0.0,0.0
2,L93,-38.6509560092207,400.0,0.09662739002305175,0.0,0.0
2,L72,5.1125074947612736e-08,400.0,1.2781268736903185e-10,0.0,0.0
2,L98,66.78971680189434,200.0,0.3339485840094717,0.0,0.0
2,L78,-43.945682272209154,200.0,0.21972841136104576,0.0,0.0
3,L14,372.375003564928,400.0,0.9309375089123201,0.0,0.0
3,L45,306.6721398015404,400.0,0.7666803495038511,0.0,0.0
3,L46,65.70286371229584,200.0,0.32851431856147917,0.0,0.0
3,L69,32.76286366122411,200.0,0.16381431830612056,0.0,0.0
3,L57,-36.45286025954234,400.0,0.09113215064885585,0.0,0.0
3,L93,-22.507843509227012,400.0,0.05626960877306753,0.0,0.0
3,L72,5.1125074466999764e-08,400.0,1.278126861674994e-10,0.0,0.0
3,L98,59.11969396186739,200.0,0.29559846980933696,0.0,0.0
3,L78,-36.45286036179274,200.0,0.1822643018089637,0.0,0.0
4,L14,375.0000035911781,400.0,0.9375000089779452,0.0,0.0
4,L45,305.15303296914345,400.0,0.7628825824228587,0.0,0.0
4,L46,69.84697057094293,200.0,0.3492348528547147,0.0,0.0
4,L69,37.4469705198712,200.0,0.18723485259935602,0.0,0.0
4,L57,-32.34696709193936,400.0,0.0808674177298484,0.0,0.0
4,L93,-14.722921007892014,400.0,0.03680730251973004,0.0,0.0
4,L72,5.112507366099647e-08,400.0,1.2781268415249118e-10,0.0,0.0
4,L98,55.647402596115484,200.0,0.2782370129805774,0.0,0.0
4,L78,-32.34696719418976,200.0,0.1617348359709488,0.0,0.0
5,L14,372.375003564928,400.0,0.9309375089123201,0.0,0.0
5,L45,309.1067873871692,400.0,0.772766968467923,0.0,0.0
5,L46,63.268216126667085,200.0,0.31634108063333544,0.0,0.0
5,L69,29.78821607559537,200.0,0.14894108037797685,0.0,0.0
5,L57,-39.64321267391357,400.0,0.09910803168478392,0.0,0.0
5,L93,-26.93635163232505,400.0,0.06734087908081263,0.0,0.0
5,L72,5.112507236839457e-08,400.0,1.2781268092098643e-10,0.0,0.0
5,L98,61.03706102203286,200.0,0.3051853051101643,0.0,0.0
5,L78,-39.64321277616396,200.0,0.1982160638808198,0.0,0.0
6,L14,364.50000348617806,400.0,0.9112500087154451,0.0,0.0
6,L45,321.76016078045404,400.0,0.8044004019511352,0.0,0.0
6,L46,42.73984265463231,200.0,0.21369921327316155,0.0,0.0
6,L69,6.019842603560591,200.0,0.030099213017802957,0.0,0.0
6,L57,-60.73983928062875,400.0,0.15184959820157187,0.0,0.0
6,L93,-70.44470755751709,400.0,0.17611176889379274,0.0,0.0
6,L72,5.1125070528857923e-08,400.0,1.278126763221448e-10,0.0,0.0
6,L98,81.7638128944305,200.0,0.4088190644721525,0.0,0.0
6,L78,-60.73983938287915,200.0,0.30369919691439573,0.0,0.0
7,L14,351.375003354928,400.0,0.87843750838732,0.0,0.0
7,L45,348.40503057621106,400.0,0.8710125764405277,0.0,0.0
7,L46,2.969972727625234,200.0,0.014849863638126171,0.0,0.0
7,L69,-35.4341523266008,200.0,0.17717076163300402,0.0,0.0
7,L57,-101.5949694848717,400.0,0.25398742371217925,0.0,0.0
7,L93,-145.0956126914845,400.0,0.36273903172871125,0.0,0.0
7,L72,5.112506804708432e-08,400.0,1.278126701177108e-10,0.0,0.0
7,L98,116.00563597441892,200.0,0.5800281798720947,0.0,0.0
7,L78,-101.59496958712208,200.0,0.5079748479356104,0.0,0.0
8,L14,338.25000322367794,400.0,0.8456250080591948,0.0,0.0
8,L45,368.88833582570396,400.0,0.9222208395642599,0.0,0.0
8,L46,-30.6383326531178,200.0,0.153191663265589,0.0,0.0
8,L69,-55.258957515508826,200.0,0.2762947875775441,0.0,0.0
8,L57,-137.36166423537875,400.0,0.34340416058844686,0.0,0.0
8,L93,-161.84491614771758,400.0,0.40461229036929397,0.0,0.0
8,L72,5.11250660013072e-08,400.0,1.27812665003268e-10,0.0,0.0
8,L98,114.71220389586213,200.0,0.5735610194793107,0.0,0.0
8,L78,-137.36166433762912,200.0,0.6868083216881457,0.0,0.0
9,L14,325.12500309242796,400.0,0.8128125077310699,0.0,0.0
9,L45,369.081427464383,400.0,0.9227035686609575,0.0,0.0
9,L46,-43.95642442304685,200.0,0.21978212211523424,0.0,0.0
9,L69,-27.03417385380906,200.0,0.1351708692690453,0.0,0.0
9,L57,-154.04357259669973,400.0,0.38510893149174935,0.0,0.0
9,L93,-55.246723769847705,400.0,0.13811680942461926,0.0,0.0
9,L72,5.1125064829798523e-08,400.0,1.2781266207449632e-10,0.0,0.0
9,L98,40.868745180033265,200.0,0.20434372590016633,0.0,0.0
9,L78,-154.04357269895007,200.0,0.7702178634947504,0.0,0.0
10,L14,279.9899971881396,400.0,0.699974992970349,0.0,0.0
10,L45,348.9205230018226,400.0,0.8723013075045565,0.0,0.0
10,L46,-68.9305258593944,200.0,0.344652629296972,0.0,0.0
10,L69,-2.4295247997452947,200.0,0.012147623998726473,0.0,0.0
10,L57,-157.32947705389256,400.0,0.3933236926347314,0.0,0.0
10,L93,5.5444709468478506e-08,400.0,1.3861177367119625e-10,0.0,0.0
10,L72,4.5902698792103344e-08,400.0,1.1475674698025835e-10,0.0,0.0
10,L98,-2.429524900704873,200.0,0.012147624503524366,0.0,0.0
10,L78,-157.32947714569806,200.0,0.7866473857284904,0.0,0.0
11,L14,149.4289802957309,400.0,0.3735724507393272,0.0,0.0
11,L45,294.99999818716464,400.0,0.7374999954679116,0.0,0.0
11,L46,-145.57101793714506,200.0,0.7278550896857253,0.0,0.0
11,L69,-30.03126639208365,200.0,0.15015633196041825,0.0,0.0
11,L57,-200.00000187122203,400.0,0.500000004678055,0.0,0.0
11,L93,4.762639549098548e-08,400.0,1.190659887274637e-10,0.0,0.0
11,L72,5.350074790683696e-08,400.0,1.337518697670924e-10,0.0,0.0
11,L98,-30.03126647736392,200.0,0.1501563323868196,0.0,0.0
11,L78,-200.0000019782236,200.0,1.000000009891118,0.0,28.59974527152287
12,L14,106.18531809527171,400.0,0.2654632952381793,0.0,0.0
12,L45,283.7499982024596,400.0,0.709374995506149,0.0,0.0
12,L46,-177.56468015289926,200.0,0.8878234007644963,0.0,0.0
12,L69,-20.179990697977495,200.0,0.10089995348988748,0.0,0.0
12,L57,-200.0000018569608,400.0,0.500000004642402,0.0,0.0
12,L93,6.291929300477475,400.0,0.015729823251193688,0.0,0.0
12,L72,5.6447453109917664e-08,400.0,1.4111863277479416e-10,0.0,0.0
12,L98,-26.931563500677807,200.0,0.13465781750338904,0.0,0.0
12,L78,-200.00000196985573,200.0,1.0000000098492787,0.0,39.60300749324376
13,L14,92.62064349269394,400.0,0.23155160873173486,0.0,0.0
13,L45,272.4999982024599,400.0,0.6812499955061497,0.0,0.0
13,L46,-179.8793547554773,200.0,0.8993967737773865,0.0,0.0
13,L69,2.5647099392382833,200.0,0.012823549696191417,0.0,0.0
13,L57,-200.00000185696058,400.0,0.5000000046424015,0.0,0.0
13,L93,33.06710889096805,400.0,0.08266777222742012,0.0,0.0
13,L72,5.644749750326845e-08,400.0,1.4111874375817114e-10,0.0,0.0
13,L98,-72.66468894600952,200.0,0.3633234447300476,0.0,0.0
13,L78,-200.00000196985556,200.0,1.0000000098492778,0.0,39.60300744288893
14,L14,85.5234624859278,400.0,0.21380865621481948,0.0,0.0
14,L45,266.87499820244625,400.0,0.6671874955061157,0.0,0.0
14,L46,-181.35153576222982,200.0,0.9067576788111491,0.0,0.0
14,L69,8.826341504421912,200.0,0.044131707522109556,0.0,0.0
14,L57,-200.00000185697326,400.0,0.5000000046424331,0.0,0.0
14,L93,42.74691090029623,400.0,0.10686727725074058,0.0,0.0
14,L72,5.6444839011842075e-08,400.0,1.4111209752960519e-10,0.0,0.0
14,L98,-86.6246265795781,200.0,0.4331231328978905,0.0,0.0
14,L78,-200.00000196986292,200.0,1.0000000098493147,0.0,39.60301140003888
15,L14,84.264087664211,400.0,0.21066021916052752,0.0,0.0
15,L45,266.87499820245944,400.0,0.6671874955061486,0.0,0.0
15,L46,-182.6109105839598,200.0,0.913054552919799,0.0,0.0
15,L69,-11.616533509141146,200.0,0.05808266754570573,0.0,0.0
15,L57,-200.00000185696095,400.0,0.5000000046424024,0.0,0.0
15,L93,20.170520870202395,400.0,0.05042630217550599,0.0,0.0
15,L72,5.644741797297443e-08,400.0,1.4111854493243607e-10,0.0,0.0
15,L98,-50.99812622334306,200.0,0.25499063111671527,0.0,0.0
15,L78,-200.00000196985582,200.0,1.0000000098492792,0.0,39.603007708419916
16,L14,120.23171754497446,400.0,0.30057929386243615,0.0,0.0
16,L45,278.12499818716464,400.0,0.6953124954679116,0.0,0.0
16,L46,-157.89328068790155,200.0,0.7894664034395078,0.0,0.0
16,L69,-31.141779046922633,200.0,0.15570889523461318,0.0,0.0
16,L57,-200.000001871222,400.0,0.5000000046780549,0.0,0.0
16,L93,4.7626395995036803e-08,400.0,1.1906598998759201e-10,0.0,0.0
16,L72,5.3500748052233666e-08,400.0,1.3375187013058417e-10,0.0,0.0
16,L98,-31.141779132202892,200.0,0.15570889566101445,0.0,0.0
16,L78,-200.00000197822357,200.0,1.000000009891118,0.0,28.599745722257477
17,L14,259.52249705111456,400.0,0.6488062426277864,0.0,0.0
17,L45,338.2106536029897,400.0,0.8455266340074742,0.0,0.0
17,L46,-78.6881565975865,200.0,0.3934407829879325,0.0,0.0
17,L69,-6.8512804899786595,200.0,0.034256402449893295,0.0,0.0
17,L57,-162.41434645272548,400.0,0.4060358661318137,0.0,0.0
17,L93,5.5444714063937606e-08,400.0,1.38611785159844e-10,0.0,0.0
17,L72,4.590269890414416e-08,400.0,1.147567472603604e-10,0.0,0.0
17,L98,-6.851280590938229,200.0,0.034256402954691144,0.0,0.0
17,L78,-162.41434654453099,200.0,0.812071732722655,0.0,0.0
18,L14,346.125003302428,400.0,0.86531250825607,0.0,0.0
18,L45,381.107961633058,400.0,0.952769904082645,0.0,0.0
18,L46,-34.982958381721765,200.0,0.1749147919086088,0.0,0.0
