hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000342179635,400.0,0.9112500085544909,-3.616692164662602e-08,0.0
1,L45,319.2643007087181,400.0,0.7981607517717952,-1.0299889539603056e-08,0.0
1,L46,45.235702745196896,200.0,0.2261785137259845,-5.898175079577854e-10,0.0
1,L69,9.59601779185338,200.0,0.047980088959266906,0.0,0.0
1,L57,-51.98569925204981,400.0,0.12996424813012453,0.0,0.0
1,L93,-81.98893539642894,400.0,0.20497233849107235,0.0,0.0
1,L72,3.5381695770345267e-06,400.0,8.845423942586317e-09,0.0,0.0
1,L98,91.58521277641087,200.0,0.45792606388205437,-5.117179773945265e-09,0.0
1,L78,-51.98570632813363,200.0,0.25992853164066815,0.0,1.0727534127101751e-09
2,L14,368.4375034609053,400.0,0.9210937586522633,-4.19263593560264e-08,0.0
2,L45,312.6437284881987,400.0,0.7816093212204968,-8.761397772180843e-09,0.0
2,L46,55.79377500473932,200.0,0.2789688750236966,-1.3651520199357184e-09,0.0
2,L69,21.774026865946112,200.0,0.10887013432973056,0.0,0.0
2,L57,-41.73127147271144,400.0,0.1043281786817786,0.0,0.0
2,L93,-57.756702337972314,400.0,0.14439175584493077,0.0,0.0
2,L72,3.576606540220329e-06,400.0,8.941516350550823e-09,0.0,0.0
2,L98,79.53093537396552,200.0,0.3976546768698276,-3.6045367562206764e-09,0.0
2,L78,-41.73127862566353,200.0,0.20865639312831763,0.0,3.553359700086267e-10
3,L14,372.37500350024317,400.0,0.9309375087506079,-4.9327627711424065e-08,0.0
3,L45,308.73511514421244,400.0,0.7718377878605311,-7.95790081783032e-09,0.0
3,L46,63.639888388162454,200.0,0.3181994419408123,-2.0190989146766675e-09,0.0
3,L69,30.700108488609125,200.0,0.15350054244304562,0.0,0.0
3,L57,-34.38988481679008,400.0,0.0859747120419752,0.0,0.0
3,L93,-40.28932449030308,400.0,0.1007233112257577,0.0,0.0
3,L72,3.6061348540180283e-06,400.0,9.015337135045072e-09,0.0,0.0
3,L98,70.98961240979322,200.0,0.3549480620489661,-2.703828305648756e-09,0.0
3,L78,-34.38989202879454,200.0,0.17194946014397272,0.0,0.0
4,L14,375.00000352670605,400.0,0.9375000088167651,-5.5557028566164897e-08,0.0
4,L45,307.03336052597655,400.0,0.7675834013149414,-7.629181356032126e-09,0.0
4,L46,67.96664303315117,200.0,0.3398332151657559,-2.4129667435886922e-09,0.0
4,L69,35.56684917680592,200.0,0.17783424588402957,0.0,0.0
4,L57,-30.466639435063424,400.0,0.07616659858765856,0.0,0.0
4,L93,-30.89937825231996,400.0,0.0772484456307999,0.0,0.0
4,L72,3.6242041540447432e-06,400.0,9.060510385111858e-09,0.0,0.0
4,L98,66.4663949937023,200.0,0.33233197496851147,-2.2735083214353903e-09,0.0
4,L78,-30.466646683204054,200.0,0.15233323341602026,0.0,0.0
5,L14,372.3750035011254,400.0,0.9309375087528134,-4.9327627713077824e-08,0.0
5,L45,311.4470812946732,400.0,0.778617703236683,-8.507868222852244e-09,0.0
5,L46,60.927922239424966,200.0,0.30463961119712485,-1.7847212582168141e-09,0.0
5,L69,27.44815369667941,200.0,0.13724076848339706,0.0,0.0
5,L57,-37.302918666256204,400.0,0.0932572966656405,0.0,0.0
5,L93,-47.054301140684025,400.0,0.11763575285171006,0.0,0.0
5,L72,3.6024001699811882e-06,400.0,9.00600042495297e-09,0.0,0.0
5,L98,74.50264253591591,200.0,0.37251321267957954,-3.0594448458472744e-09,0.0
5,L78,-37.30292587079242,200.0,0.1865146293539621,0.0,7.348039692306639e-11
6,L14,364.5000034235759,400.0,0.9112500085589397,-3.616692164904672e-08,0.0
6,L45,324.68824109538605,400.0,0.8117206027384651,-1.1761884231462085e-08,0.0
6,L46,39.811762362005695,200.0,0.19905881181002846,-2.3124851223821832e-10,0.0
6,L69,3.0921287906646455,200.0,0.015460643953323227,0.0,0.0
6,L57,-57.811758865246105,400.0,0.14452939716311528,0.0,0.0
6,L93,-95.51884626698656,400.0,0.2387971156674664,0.0,0.0
6,L72,3.5322094344441688e-06,400.0,8.830523586110422e-09,0.0,0.0
6,L98,98.61127120206403,200.0,0.49305635601032016,-6.164773665614688e-09,0.0
6,L78,-57.811765929411514,200.0,0.2890588296470576,0.0,1.5264514554556812e-09
7,L14,351.3750032939749,400.0,0.8784375082349372,-2.3705413292360978e-08,0.0
7,L45,350.893747913165,400.0,0.8772343697829125,-2.3409866524027838e-08,0.0
7,L46,0.4812554157346752,200.0,0.002406277078673376,0.0,0.0
7,L69,-37.920397969305064,200.0,0.18960198984652532,0.0,1.1502478412334014e-10
7,L57,-99.10625204699328,400.0,0.2477656301174832,0.0,0.0
7,L93,-168.2394609889016,400.0,0.42059865247225403,0.0,0.0
7,L72,3.432158572603229e-06,400.0,8.580396431508073e-09,0.0,0.0
7,L98,130.32146337291883,200.0,0.6516073168645942,-1.3620737568037437e-08,0.0
7,L78,-99.10625891107178,200.0,0.4955312945553589,0.0,6.235853519211082e-09
8,L14,338.2500031639962,400.0,0.8456250079099905,-1.654130725414063e-08,0.0
8,L45,372.1127811446163,400.0,0.9302819528615407,-4.976336915720749e-08,0.0
8,L46,-33.86277794461642,200.0,0.1693138897230821,0.0,0.0
8,L69,-57.57831540217842,200.0,0.2878915770108921,0.0,1.4511538391324598e-09
8,L57,-134.1372188152907,400.0,0.33534304703822676,0.0,0.0
8,L93,-187.2371960282988,400.0,0.468092990070747,0.0,0.0
8,L72,3.4147557083731893e-06,400.0,8.536889270932973e-09,0.0,0.0
8,L98,131.73911816365887,200.0,0.6586955908182943,-1.4259475956331413e-08,0.0
8,L78,-134.13722564456694,200.0,0.6706861282228347,0.0,1.471000427074015e-08
9,L14,325.1250030332081,400.0,0.8128125075830203,-1.18888243603107e-08,0.0
9,L45,375.6378765657566,400.0,0.9390946914143915,-5.7273527398813167e-08,0.0
9,L46,-50.51287349565639,200.0,0.252564367478282,0.0,9.636584993069816e-10
9,L69,-33.59029512899491,200.0,0.16795147564497456,0.0,0.0
9,L57,-147.48712339434496,400.0,0.3687178084858624,0.0,0.0
9,L93,-112.18335042805124,400.0,0.2804583760701281,0.0,0.0
9,L72,3.5398399085936967e-06,400.0,8.849599771484242e-09,0.0,0.0
9,L98,78.59378751009514,200.0,0.3929689375504757,-3.4995218370836613e-09,0.0
9,L78,-147.4871304737737,200.0,0.7374356523688685,0.0,2.120998392591529e-08
10,L14,279.99152319588603,400.0,0.6999788079897151,-3.6567500494688167e-09,0.0
10,L45,348.92149880002785,400.0,0.8723037470000696,-2.2086410719327906e-08,0.0
10,L46,-68.9299757176222,200.0,0.34464987858811097,0.0,2.5041992917332367e-09
10,L69,-2.4289741249011234,200.0,0.012144870624505618,0.0,0.0
10,L57,-157.32850138038117,400.0,0.3933212534509529,0.0,0.0
10,L93,-1.593527678750966e-06,400.0,3.983819196877415e-09,0.0,0.0
10,L72,0.0007655837365113843,400.0,1.913959341278461e-06,0.0,0.0
10,L98,-2.4289711566328513,200.0,0.012144855783164257,0.0,0.0
10,L78,-157.33003243894484,200.0,0.7866501621947242,0.0,2.8409349125090043e-08
11,L14,149.4277241818052,400.0,0.37356931045451297,0.0,0.0
11,L45,294.99865268805905,400.0,0.7374966317201477,-5.608616634783162e-09,0.0
11,L46,-145.57092861902217,200.0,0.7278546430951108,0.0,2.0111056137939006e-08
11,L69,-30.031178780035315,200.0,0.15015589390017658,0.0,0.0
11,L57,-200.00134717521695,400.0,0.5000033679380423,0.0,0.0
11,L93,0.0016485600418329684,400.0,4.121400104582421e-06,0.0,0.0
11,L72,-0.0006726505402806231,400.0,1.6816263507015578e-06,0.0,0.0
11,L98,-30.03477910563647,200.0,0.15017389552818236,0.0,0.0
11,L78,-200.0000019816569,200.0,1.0000000099082846,0.0,112.51172641513764
12,L14,104.41879243651012,400.0,0.2610469810912753,0.0,0.0
12,L45,283.74901393282516,400.0,0.7093725348320629,-4.098168263999031e-09,0.0
12,L46,-179.33022160835625,200.0,0.8966511080417813,0.0,6.92862954319751e-08
