hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000050566486
1,G_IEEE3,69.9032676410444,270.0,67.15,0.0
1,RES_Wind_N1,94.50000093716278,94.5,0.0,-67.15000064407097
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
2,G_IEEE1,250.00000242553372,250.0,60.0,-7.1500000455607795
2,G_IEEE3,46.70485482581652,270.0,67.15,0.0
2,RES_Wind_N1,98.43750097653779,98.4375,0.0,-67.1500006388399
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
3,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000039035456
3,G_IEEE3,30.398011859440288,270.0,67.15,0.0
3,RES_Wind_N1,102.37500101591279,102.375,0.0,-67.15000063210654
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
4,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000032715003
4,G_IEEE3,21.84709847935416,270.0,67.15,0.0
4,RES_Wind_N1,105.00000104216278,105.0,0.0,-67.15000062565606
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
5,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000040926282
5,G_IEEE3,33.86955510047857,270.0,67.15,0.0
5,RES_Wind_N1,102.37500101591279,102.375,0.0,-67.15000063399737
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
6,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000051661647
6,G_IEEE3,75.51494179760445,270.0,67.15,0.0
6,RES_Wind_N1,94.50000093716278,94.5,0.0,-67.15000064516614
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
7,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000061246435
7,G_IEEE3,146.254735647767,270.0,67.15,0.0
7,RES_Wind_N1,81.37500080591279,81.375,0.0,-67.15000065565967
7,RES_PV_N6,3.937500031800859,3.9375,0.0,-67.15000079092428
7,RES_PV_N8,9.765000090075858,9.765,0.0,-67.15000071402825
8,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000065250756
8,G_IEEE3,157.65087290830726,270.0,67.15,0.0
8,RES_Wind_N1,68.25000067466279,68.25,0.0,-67.15000066092225
8,RES_PV_N6,19.68750018930086,19.6875,0.0,-67.15000068482183
8,RES_PV_N8,48.82500048067586,48.825,0.0,-67.15000067220853
9,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000059620285
9,G_IEEE3,44.09776092562212,270.0,67.15,0.0
9,RES_Wind_N1,55.125000543412774,55.125,0.0,-67.15000065714922
9,RES_PV_N6,55.12500054367585,55.125,0.0,-67.15000066016839
9,RES_PV_N8,136.71000135952588,136.71,0.0,-67.15000065363779
10,G_IEEE1,234.05249617686832,250.0,60.0,-0.0005633379477743613
10,G_IEEE3,6.446626635192856e-08,270.0,67.15,0.0
10,RES_Wind_N1,45.93750045060385,45.9375,0.0,-60.00056393740842
10,RES_PV_N6,94.50000093652328,94.5,0.0,-60.00056393411143
10,RES_PV_N8,234.36000233512328,234.36,0.0,-60.00056392964602
11,G_IEEE1,131.8379665226459,250.0,60.0,0.0
11,G_IEEE3,1.8538631008853066e-08,270.0,67.15,0.0
11,RES_Wind_N1,39.37500038497885,39.375,0.0,-60.00000059434624
11,RES_PV_N6,133.8750013296625,133.875,0.0,-56.135170384627905
11,RES_PV_N8,332.01000330856635,332.01,0.0,-44.759126714122544
12,G_IEEE1,111.96862557881839,250.0,60.0,0.0
12,G_IEEE3,1.3434045401607014e-08,270.0,67.15,0.0
12,RES_Wind_N1,36.75000035872885,36.75,0.0,-60.00000059340331
12,RES_PV_N6,167.34375166411178,167.34375,0.0,-54.64824339805469
12,RES_PV_N8,415.01250413690053,415.0125,0.0,-38.89546248261332
13,G_IEEE1,97.15423400693687,250.0,60.0,0.0
13,G_IEEE3,1.3434045277373077e-08,270.0,67.15,0.0
13,RES_Wind_N1,39.37500038497885,39.375,0.0,-60.000000591414
13,RES_PV_N6,187.03125186098677,187.03125,0.0,-54.64824337392726
13,RES_PV_N8,463.83750462515053,463.8375,0.0,-38.89546239053052
14,G_IEEE1,84.37155320214535,250.0,60.0,0.0
14,G_IEEE3,1.330721145866627e-08,270.0,67.15,0.0
14,RES_Wind_N1,44.625000437478846,44.625,0.0,-60.000000588804674
14,RES_PV_N6,192.93750192004217,192.9375,0.0,-54.648243361777205
14,RES_PV_N8,478.4850047715691,478.485,0.0,-38.89546234579418
15,G_IEEE1,75.67178516627959,250.0,60.0,0.0
15,G_IEEE3,1.3434045366748814e-08,270.0,67.15,0.0
15,RES_Wind_N1,52.500000516228845,52.5,0.0,-60.00000058583959
15,RES_PV_N6,177.18750176254926,177.1875,0.0,-54.64824338304111
15,RES_PV_N8,439.4250043810256,439.425,0.0,-38.89546243526448
16,G_IEEE1,82.92211454490409,250.0,60.0,0.0
16,G_IEEE3,1.853863079769033e-08,270.0,67.15,0.0
16,RES_Wind_N1,60.37500059497885,60.375,0.0,-60.00000058610704
16,RES_PV_N6,141.7500014084125,141.75,0.0,-56.135170358861544
16,RES_PV_N8,351.5400035038664,351.54,0.0,-44.75912662764423
17,G_IEEE1,191.27249581669614,250.0,60.0,-2.7140575736664605e-09
17,G_IEEE3,6.446626606619446e-08,270.0,67.15,0.0
17,RES_Wind_N1,68.25000067372885,68.25,0.0,-60.00000059795701
17,RES_PV_N6,98.43750097589827,98.4375,0.0,-60.000000596663305
17,RES_PV_N8,244.12500243277327,244.125,0.0,-60.00000059083919
18,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000054189687
18,G_IEEE3,39.2184135558174,270.0,67.15,0.0
18,RES_Wind_N1,76.12500075341279,76.125,0.0,-67.15000064905416
18,RES_PV_N6,55.12500054367585,55.125,0.0,-67.15000065746841
18,RES_PV_N8,136.71000135952588,136.71,0.0,-67.1500006537595
19,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000064939796
19,G_IEEE3,221.8024032986111,270.0,67.15,-6.774601593036708e-09
19,RES_Wind_N1,81.37500080591279,81.375,0.0,-67.15000065935303
19,RES_PV_N6,15.750000149925858,15.75,0.0,-67.1500006967762
19,RES_PV_N8,39.06000038302586,39.06,0.0,-67.1500006994341
20,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000092031201
20,G_IEEE3,250.10924639261412,270.0,67.15,-2.9432100167465412e-08
20,RES_Wind_N1,86.62500085841279,86.625,0.0,-67.15000068604787
20,RES_PV_N6,1.9687500121133585,1.96875,0.0,-67.15000095987133
20,RES_PV_N8,4.882500041250859,4.8825,0.0,-67.1500008264206
21,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000085812817
21,G_IEEE3,242.0908540674371,270.0,67.15,-1.5546314192187918e-08
21,RES_Wind_N1,89.25000088466278,89.25,0.0,-67.15000067964874
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
22,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000064873372
22,G_IEEE3,193.84794932691634,270.0,67.15,0.0
22,RES_Wind_N1,91.87500091091279,91.875,0.0,-67.15000065853883
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
23,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000057292359
23,G_IEEE3,134.56650618985142,270.0,67.15,0.0
23,RES_Wind_N1,94.50000093716278,94.5,0.0,-67.15000065079685
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
24,G_IEEE1,250.00000242553372,250.0,60.0,-7.150000053236877
24,G_IEEE3,94.53314612801869,270.0,67.15,0.0
24,RES_Wind_N1,95.81250095028778,95.8125,0.0,-67.15000064666418
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
