hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,122.77185241795128,400.0,0.3069296310448782,0.0,0.0
1,L45,151.004827314991,400.0,0.37751206828747746,0.0,0.0
1,L46,-28.17297489485324,180.0,0.1565165271936291,0.0,0.0
1,L69,-56.188791573041534,180.0,0.3121599531835641,0.0,0.0
1,L57,-220.18517268272768,400.0,0.5504629317068193,0.0,0.0
1,L93,-4.279257298684024,400.0,0.010698143246710059,0.0,0.0
1,L72,-300.06000300158655,400.0,0.7501500075039664,0.0,0.0
1,L98,-46.776651183268456,210.0,0.22274595801556407,0.0,0.0
1,L78,79.93483032122084,210.0,0.38064204914867067,0.0,0.0
2,L14,107.94418322841565,400.0,0.26986045807103914,0.0,0.0
2,L45,136.87119212194634,400.0,0.34217798030486585,0.0,0.0
2,L46,-28.8670088913445,180.0,0.16037227161858056,0.0,0.0
2,L69,-57.34519734135216,180.0,0.31858442967417866,0.0,0.0
2,L57,-217.44380787577253,400.0,0.5436095196894314,0.0,0.0
2,L93,-3.3862483209409877,400.0,0.00846562080235247,0.0,0.0
2,L72,-300.06000300158627,400.0,0.7501500075039657,0.0,0.0
2,L98,-49.77447740448151,210.0,0.23702132097372147,0.0,0.0
2,L78,82.67619512817545,210.0,0.39369616727702594,0.0,0.0
3,L14,104.3619594407576,400.0,0.26090489860189403,0.0,0.0
3,L45,129.66159415390777,400.0,0.3241539853847694,0.0,0.0
3,L46,-25.239634710965095,180.0,0.14022019283869497,0.0,0.0
3,L69,-55.879274954790496,180.0,0.31044041641550274,0.0,0.0
3,L57,-213.40340584381227,400.0,0.5335085146095306,0.0,0.0
3,L93,-1.4912586468385498,400.0,0.0037281466170963743,0.0,0.0
3,L72,-300.0600030015852,400.0,0.750150007503963,0.0,0.0
3,L98,-52.297566532924776,210.0,0.2490360311091656,0.0,0.0
3,L78,86.71659716013356,210.0,0.41293617695301693,0.0,0.0
4,L14,105.10462185414417,400.0,0.26276155463536044,0.0,0.0
4,L45,126.99909600088155,400.0,0.3174977400022039,0.0,0.0
4,L46,-21.834474144556545,180.0,0.12130263413642525,0.0,0.0
4,L69,-54.08613540298272,180.0,0.30047853001657066,0.0,0.0
4,L57,-210.4409039968427,400.0,0.5261022599921068,0.0,0.0
4,L93,-0.11110996529515585,400.0,0.0002777749132378896,0.0,0.0
4,L72,-300.0600030015809,400.0,0.7501500075039523,0.0,0.0
4,L98,-53.82691086408392,210.0,0.25631862316230436,0.0,0.0
4,L78,89.67909900709463,210.0,0.42704332860521255,0.0,0.0
5,L14,106.30395029665384,400.0,0.2657598757416346,0.0,0.0
5,L45,133.29271607136053,400.0,0.3332317901784013,0.0,0.0
5,L46,-26.928765772520983,180.0,0.14960425429178323,0.0,0.0
5,L69,-56.65268357343876,180.0,0.31473713096354866,0.0,0.0
5,L57,-215.39728392635874,400.0,0.5384932098158969,0.0,0.0
5,L93,-2.4399535607647693,400.0,0.006099883901911923,0.0,0.0
5,L72,-300.0600030015858,400.0,0.7501500075039645,0.0,0.0
5,L98,-50.9984465668177,210.0,0.24284974555627475,0.0,0.0
5,L78,84.72271907758837,210.0,0.40344151941708745,0.0,0.0
6,L14,129.1370579365679,400.0,0.3228426448414198,0.0,0.0
6,L45,159.19692271246427,400.0,0.39799230678116065,0.0,0.0
6,L46,-29.999864773709827,180.0,0.16666591540949904,0.0,0.0
6,L69,-56.64297319816375,180.0,0.3146831844342431,0.0,0.0
6,L57,-223.24307728525426,400.0,0.5581076932131357,0.0,0.0
6,L93,-5.539378479195046,400.0,0.013848446197987615,0.0,0.0
6,L72,-300.0600030015866,400.0,0.7501500075039665,0.0,0.0
6,L98,-44.50362458086629,210.0,0.211922021813649,0.0,0.0
6,L78,76.87692571869444,210.0,0.3660805986604497,0.0,0.0
7,L14,186.4686717745216,400.0,0.466171679436304,0.0,0.0
7,L45,214.1966642574992,400.0,0.535491660643748,0.0,0.0
7,L46,-27.667992480790975,180.0,0.15371106933772763,0.0,0.0
7,L69,-52.18319331883973,180.0,0.2899066295491096,0.0,0.0
7,L57,-235.74333574021912,400.0,0.5893583393505478,0.0,0.0
7,L93,-7.134426588403066,400.0,0.017836066471007665,0.0,0.0
7,L72,-300.0600030015868,400.0,0.750150007503967,0.0,0.0
7,L98,-36.66907119904527,210.0,0.17461462475735842,0.0,0.0
7,L78,64.37666726372987,210.0,0.3065555583987137,0.0,0.0
8,L14,187.50494372417188,400.0,0.4687623593104297,0.0,0.0
8,L45,241.70739951146382,400.0,0.6042684987786595,0.0,0.0
8,L46,-54.14245578510525,180.0,0.3007914210283625,0.0,0.0
8,L69,-60.86650444574435,180.0,0.33814724692080195,0.0,0.0
8,L57,-264.48260048625446,400.0,0.6612065012156362,0.0,0.0
8,L93,-9.115252340407592,400.0,0.02278813085101898,0.0,0.0
8,L72,-300.06000300158684,400.0,0.7501500075039671,0.0,0.0
8,L98,-41.09389931083628,210.0,0.19568523481350608,0.0,0.0
8,L78,35.63740251769467,210.0,0.169701916750927,0.0,0.0
9,L14,77.39354590039179,400.0,0.19348386475097945,0.0,0.0
9,L45,206.29870435005313,400.0,0.5157467608751328,0.0,0.0
9,L46,-128.84515844747477,180.0,0.7158064358193043,0.0,0.0
9,L69,-93.23993733120999,180.0,0.5179996518400555,0.0,0.0
9,L57,-316.76629564766534,400.0,0.7919157391191634,0.0,0.0
9,L93,-11.007656993116978,400.0,0.027519142482792445,0.0,0.0
9,L72,-300.06000300158667,400.0,0.7501500075039667,0.0,0.0
9,L98,-69.02750869438302,210.0,0.3287024223542048,0.0,0.0
9,L78,-16.646292643716453,210.0,0.07926806020817359,0.0,0.0
10,L14,45.989700450546046,400.0,0.11497425112636511,0.0,0.0
10,L45,199.5530968620844,400.0,0.498882742155211,0.0,0.0
10,L46,-153.51119641103278,180.0,0.8528399800612932,0.0,0.0
10,L69,-86.95799525894563,180.0,0.48309997366080903,0.0,0.0
10,L57,-306.6447031373902,400.0,0.7666117578434755,0.0,0.0
10,L93,-0.052199991599458574,400.0,0.00013049997899864643,0.0,0.0
10,L72,-233.6348962643308,400.0,0.584087240660827,0.0,0.0
10,L98,-86.85359526615113,210.0,0.413588548886434,0.0,0.0
10,L78,-72.95760687251621,210.0,0.3474171755834105,0.0,0.0
11,L14,60.03970217987556,400.0,0.1500992554496889,0.0,0.0
11,L45,240.09970398178174,400.0,0.6002492599544543,0.0,0.0
11,L46,-180.00000179971977,180.0,1.0000000099984432,0.0,21.58634166871439
11,L69,-64.41891944035476,180.0,0.35788288577974864,0.0,0.0
11,L57,-254.84299113882935,400.0,0.6371074778470733,0.0,0.0
11,L93,-0.046720965880872024,400.0,0.00011680241470218006,0.0,0.0
11,L72,-69.04109853519651,400.0,0.17260274633799128,0.0,0.0
11,L98,-64.32547749888887,210.0,0.30631179761375654,0.0,0.0
11,L78,-185.74969260308976,210.0,0.8845223457289988,0.0,0.0
12,L14,36.81000035868079,400.0,0.09202500089670197,0.0,0.0
12,L45,216.87000215876162,400.0,0.5421750053969041,0.0,0.0
12,L46,-180.00000179957343,180.0,1.00000000999763,0.0,29.812277341745293
12,L69,-66.43293688396156,180.0,0.3690718715775642,0.0,0.0
12,L57,-266.8226929626796,400.0,0.6670567324066989,0.0,0.0
12,L93,24.777149451639637,400.0,0.061942873629099095,0.0,0.0
12,L72,-56.77049086256766,400.0,0.14192622715641914,0.0,0.0
12,L98,-116.97325494872426,210.0,0.5570154997558299,0.0,0.0
12,L78,-210.00000209956883,210.0,1.000000009997947,0.0,8.225935670158695
13,L14,39.42720038507973,400.0,0.09856800096269933,0.0,0.0
13,L45,219.47940218531036,400.0,0.5486985054632759,0.0,0.0
13,L46,-180.00000179958005,180.0,1.000000009997667,0.0,13.70496045847009
13,L69,-51.35262790955752,180.0,0.28529237727531953,0.0,0.0
13,L57,-252.96839781406868,400.0,0.6324209945351718,0.0,0.0
13,L93,28.780736499010946,400.0,0.07195184124752736,0.0,0.0
13,L72,-42.916195713956526,400.0,0.10729048928489132,0.0,0.0
13,L98,-118.07754070730667,210.0,0.5622740033681269,0.0,0.0
13,L78,-210.00000209956912,210.0,1.0000000099979482,0.0,13.704960069036574
14,L14,44.677200437582584,400.0,0.11169300109395647,0.0,0.0
14,L45,224.72940223782743,400.0,0.5618235055945686,0.0,0.0
14,L46,-180.0000017995647,180.0,1.0000000099975817,0.0,13.704960546733641
14,L69,-43.239167514804805,180.0,0.24021759730447115,0.0,0.0
14,L57,-242.0933977615352,400.0,0.605233494403838,0.0,0.0
14,L93,28.780736806450857,400.0,0.07195184201612714,0.0,0.0
14,L72,-32.04119566141641,400.0,0.08010298915354103,0.0,0.0
14,L98,-109.96408092742577,210.0,0.5236384806067894,0.0,0.0
14,L78,-210.00000209957577,210.0,1.0000000099979798,0.0,13.704960060061163
15,L14,52.552200516179326,400.0,0.13138050129044831,0.0,0.0
15,L45,232.60440231626333,400.0,0.5815110057906583,0.0,0.0
15,L46,-180.00000179957019,180.0,1.000000009997612,0.0,13.70496012561693
15,L69,-44.51949781103287,180.0,0.24733054339462707,0.0,0.0
15,L57,-234.21839768320632,400.0,0.5855459942080158,0.0,0.0
15,L93,21.525381801405604,400.0,0.05381345450351401,0.0,0.0
15,L72,-24.166195583093074,400.0,0.06041548895773269,0.0,0.0
15,L98,-88.58604353022665,210.0,0.4218383025248888,0.0,0.0
15,L78,-210.0000020995703,210.0,1.0000000099979538,0.0,13.704960108580185
