iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I2,N1,0.0,0.0,4.6224250906992494e-07,100.0,99.99999953775749,9.081817867994044e-08,9.081817826014021e-06,100.0
1,I2,N2,0.2996321411499163,0.5992953208456867,8.815046157837324e-07,53.100130064709525,53.100129183204906,1.7111222769210822e-07,9.086081395276918e-06,85.63037993700027
1,I2,N3,23.840885959568897,87.66388450256592,34.05840851366985,96.3649367947585,62.30652828108865,1.4589120082205355e-07,9.089974229981265e-06,51.45469109921041
1,I2,N4,0.0,0.0,4.622473110702543e-07,100.0,99.99999953775269,9.081817867988632e-08,9.081817826008173e-06,100.0
1,I2,N5,0.0,0.0,5.329795559139604e-07,100.0,99.99999946702044,9.081817754276249e-08,9.081817705872018e-06,100.0
1,I2,N6,0.0,0.0,4.4568811438586406e-07,100.0,99.99999955431188,9.081817914478828e-08,9.081817874002244e-06,100.0
1,I2,N7,4.484621248642929,8.969273623725442,1.0040273197387272e-06,54.855636257860134,54.855635253832816,1.6563333291186347e-07,9.085921696089844e-06,81.97204343180377
1,I2,N8,32.26836054269249,114.33904489052995,32.26836057779105,32.26836046079586,0.0,44.19747687607554,0.0,8.793125098042168
1,I2,N9,39.71254588939248,118.68102954979798,56.73220841341783,96.35868952231263,39.6264811088948,2.2924817747864211e-07,9.084298574105974e-06,18.153813381173435
1,I3,N1,0.0,0.0,1.5432698903395852e-06,100.0,99.99999845673011,9.081804391043745e-08,9.081804250886993e-06,100.0
1,I3,N2,5.150470436853123,33.015817787872066,2.7611678874613602e-06,69.96872627034494,69.96872350917705,1.298370888084617e-07,9.084535368075723e-06,85.63037993700027
1,I3,N3,0.0,0.0,9.399069971274801e-06,72.52405083518961,72.52404143611965,1.2526167564010943e-07,9.084482954481076e-06,51.45469109921041
1,I3,N4,0.0,0.0,1.54165192532101e-06,100.0,99.99999845834807,9.081804456505199e-08,9.081804316495385e-06,100.0
1,I3,N5,0.0,0.0,1.6369702457366056e-06,100.0,99.99999836302976,9.081800096986781e-08,9.081799948320416e-06,100.0
1,I3,N6,0.0,0.0,5.321321388339076e-07,100.0,99.99999946786787,9.081817397671068e-08,9.081817349343799e-06,100.0
1,I3,N7,0.060292191096207925,0.3864734155406739,1.5817474232834306e-06,50.571985288793904,50.57198370704648,1.7967074079235687e-07,9.086305775984042e-06,81.97204343180377
1,I3,N8,23.294677547658253,105.55284254739061,23.29467754187742,23.294677479250225,0.0,53.37559540210642,0.0,8.793125098042168
1,I3,N9,39.6522989287059,177.11795050304943,56.64614132672273,56.64614363292016,2.306197430357315e-06,3.164632318712372,7.298266921440185e-06,18.153813381173435
1,I4,N1,0.0,0.0,1.5328609158146634e-05,100.0,99.99998467139085,6.12407756668247e-08,6.124076627946556e-06,100.0
1,I4,N2,5.219576745915406,26.442383716968752,2.9698143017688708e-05,82.21677569087613,82.21674599273311,-4.565630398281281e-07,-3.7537127475219294e-05,85.63037993700027
