hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.50000344372154,0.0,0.0,0.0,0.0,344.5000034366596,67.13594865942505
1,N2,0.0,0,0.0,0.0,0.0,0.0,-8.40920069918151e-09,67.17039865998636
1,N3,0.0,101.98999084057952,0.0,2.600034832806619e-06,2.600034832806619e-06,0.0,101.98999344989245,67.16019966055282
1,N4,0.0,0,0.0,0.0,0.0,0.0,-7.060450784032738e-09,67.17039865990444
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.2500000072869,67.20752365998737
1,N6,35.64,9.881062780670276e-09,0.0,0.0,0.0,0.0,-35.639999996965074,67.17396265991457
1,N7,0.0,0,0.0,0.0,0.0,0.0,-8.40922914707432e-09,67.17039865998636
1,N8,39.6,9.881063476103445e-09,0.0,1.8712125794487212e-06,1.8712125794487212e-06,0.0,-39.599998109628274,67.17435865977134
1,N9,0.0,0,0.0,1.2419292923124106e-06,1.2419292923124106e-06,0.0,1.25120723358594e-06,67.17039865978379
2,N1,0.0,348.4375034830957,0.0,0.0,0.0,0.0,348.4375034760305,67.13070840967457
2,N2,0.0,0,0.0,0.0,0.0,0.0,-8.41043952543501e-09,67.16555216024545
2,N3,0.0,77.75749279452413,0.0,1.772919861749168e-06,1.772919861749168e-06,0.0,77.757494576722,67.15777641071729
2,N4,0.0,0,0.0,0.0,0.0,0.0,-7.06337478558946e-09,67.16555216016894
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.37500000729045,67.20098966024534
2,N6,34.02,9.881053976112662e-09,0.0,0.0,0.0,0.0,-34.01999999696855,67.16895416018389
2,N7,0.0,0,0.0,0.0,0.0,0.0,-8.410466711685822e-09,67.16555216024545
2,N8,37.8,9.881054640034154e-09,0.0,1.0873106904623942e-06,1.0873106904623942e-06,0.0,-37.799998893530365,67.16933216011412
2,N9,0.0,0,0.0,8.596435675943124e-07,8.596435675943124e-07,0.0,8.689213321964342e-07,67.16555216009633
3,N1,0.0,352.3750035224701,0.0,0.0,0.0,0.0,352.3750035154102,67.12682115972795
3,N2,0.0,0,0.0,0.0,0.0,0.0,-8.414741311365461e-09,67.16205866031312
3,N3,0.0,60.28999353360402,0.0,1.4249294109269728e-06,1.4249294109269728e-06,0.0,60.28999496781136,67.15602966075758
3,N4,0.0,0,0.0,0.0,0.0,0.0,-7.057677482028594e-09,67.1620586602391
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.1250000072879,67.19637116031211
3,N6,32.94,9.881047641840026e-09,0.0,0.0,0.0,0.0,-32.93999999696172,67.16535266025774
3,N7,0.0,0,0.0,0.0,0.0,0.0,-8.414770315793077e-09,67.16205866031312
3,N8,36.6,9.881048284753501e-09,0.0,8.202206661448822e-07,8.202206661448822e-07,0.0,-36.59999916062054,67.1657186602122
3,N9,0.0,0,0.0,6.962582362197749e-07,6.962582362197749e-07,0.0,7.055358680400157e-07,67.1620586601901
4,N1,0.0,355.00000354871975,0.0,0.0,0.0,0.0,355.0000035416762,67.12468065973181
4,N2,0.0,0,0.0,0.0,0.0,0.0,-8.422830571965457e-09,67.16018066032856
4,N3,0.0,50.89999384982507,0.0,1.2678188564997714e-06,1.2678188564997714e-06,0.0,50.899995126921816,67.15509066076297
4,N4,0.0,0,0.0,0.0,0.0,0.0,-7.0410368533685724e-09,67.16018066025534
4,N5,337.5,0,0.0,0.0,0.0,0.0,-337.50000000727755,67.19393066032703
4,N6,32.4,9.881044242515777e-09,0.0,0.0,0.0,0.0,-32.39999999694177,67.16342066027612
4,N7,0.0,0,0.0,0.0,0.0,0.0,-8.422864451345698e-09,67.16018066032856
4,N8,36.0,9.881044874925985e-09,0.0,7.079436985965121e-07,7.079436985965121e-07,0.0,-35.999999272897604,67.1637806602407
4,N9,0.0,0,0.0,6.231281320097258e-07,6.231281320097258e-07,0.0,6.324056835009639e-07,67.1601806602177
5,N1,0.0,352.3750035224703,0.0,0.0,0.0,0.0,352.375003515463,67.12817415975374
5,N2,0.0,0,0.0,0.0,0.0,0.0,-8.434718058955947e-09,67.16341166034064
5,N3,0.0,67.05499358435868,0.0,1.4022527531132434e-06,1.4022527531132434e-06,0.0,67.05499499588936,67.15670616077746
5,N4,0.0,0,0.0,0.0,0.0,0.0,-7.005020443917451e-09,67.16341166026487
5,N5,348.75,0,0.0,0.0,0.0,0.0,-348.7500000072525,67.19828666034017
5,N6,33.48,9.881050113330347e-09,0.0,0.0,0.0,0.0,-33.47999999689858,67.16675966028234
5,N7,0.0,0,0.0,0.0,0.0,0.0,-8.43475996323654e-09,67.16341166034064
