hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000362799085,400.0,0.9112500090699771,0.0,0.0
1,L45,316.973699265493,400.0,0.7924342481637325,0.0,0.0
1,L46,47.526304367530464,200.0,0.23763152183765232,0.0,0.0
1,L69,11.88630437777358,200.0,0.059431521888867904,0.0,0.0
1,L57,-54.2763007368747,400.0,0.13569075184218676,0.0,0.0
1,L93,-63.096706454963915,400.0,0.15774176613740978,0.0,0.0
1,L72,5.638851476778162e-09,400.0,1.4097128691945407e-11,0.0,0.0
1,L98,78.40570058560284,200.0,0.3920285029280142,0.0,0.0
1,L78,-54.27630074815282,200.0,0.2713815037407641,0.0,0.0
2,L14,368.437503667366,400.0,0.921093759168415,0.0,0.0
2,L45,310.4398874386292,400.0,0.7760997185965731,0.0,0.0
2,L46,57.99761623376937,200.0,0.28998808116884683,0.0,0.0
2,L69,23.97761624401254,200.0,0.11988808122006271,0.0,0.0
2,L57,-43.93511256373843,400.0,0.10983778140934607,0.0,0.0
2,L93,-39.51336639633911,400.0,0.09878341599084778,0.0,0.0
2,L72,5.63885452761439e-09,400.0,1.4097136319035975e-11,0.0,0.0
2,L98,66.85053322551087,200.0,0.3342526661275544,0.0,0.0
2,L78,-43.935112575016554,200.0,0.21967556287508277,0.0,0.0
3,L14,372.37500370674144,400.0,0.9309375092668536,0.0,0.0
3,L45,306.6840966603881,400.0,0.7667102416509702,0.0,0.0
3,L46,65.69090705138642,200.0,0.3284545352569321,0.0,0.0
3,L69,32.75090706163108,200.0,0.16375453530815542,0.0,0.0
3,L57,-36.440903341979364,400.0,0.09110225835494841,0.0,0.0
3,L93,-23.161879438514656,400.0,0.05790469859628664,0.0,0.0
3,L72,5.638937178134895e-09,400.0,1.4097342945337237e-11,0.0,0.0
3,L98,59.188492930902044,200.0,0.29594246465451024,0.0,0.0
3,L78,-36.44090335325766,200.0,0.1822045167662883,0.0,0.0
4,L14,375.00000373299235,400.0,0.9375000093324809,0.0,0.0
4,L45,305.1638623679401,400.0,0.7629096559198503,0.0,0.0
4,L46,69.83614137008612,200.0,0.3491807068504306,0.0,0.0
4,L69,37.43614138033368,200.0,0.1871807069016684,0.0,0.0
4,L57,-32.33613763442699,400.0,0.08084034408606748,0.0,0.0
