hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000032994048,400.0,0.861250008248512,9.189171728495325e-09,-9.939555447860332e-09
1,L45,309.0105623061862,400.0,0.7725264057654655,9.500414422824792e-09,-9.936611514924357e-09
1,L46,35.48944095137251,200.0,0.17744720475686254,9.727964919166433e-09,-9.808160875245207e-09
1,L69,-0.1505565602909153,200.0,0.0007527828014545764,9.776185175167577e-09,-9.773792412984125e-09
1,L57,-62.23943774509217,400.0,0.1555985943627304,9.9024531224477e-09,-9.86712576600165e-09
1,L93,-78.81591619906659,400.0,0.19703979049766648,9.907306181668864e-09,-9.856921904420548e-09
1,L72,0.02288583768291878,400.0,5.721459420729695e-05,9.887491112255345e-09,-9.887504041661591e-09
1,L98,84.53749397604884,200.0,0.4226874698802442,9.591680612521374e-09,-9.844711699339216e-09
1,L78,-62.28520797227021,200.0,0.31142603986135103,9.82782826259766e-09,-9.675381936264127e-09
2,L14,348.4375033387799,400.0,0.8710937583469497,9.127253933205862e-09,-9.939873444251595e-09
2,L45,302.4831527356871,400.0,0.7562078818392177,9.534166351233237e-09,-9.936023362986078e-09
2,L46,45.95435056124672,200.0,0.2297717528062336,9.7095951289753e-09,-9.816352998301017e-09
2,L69,11.934353049613776,200.0,0.05967176524806888,9.7618736910996e-09,-9.786746078505841e-09
2,L57,-51.89184731559121,400.0,0.12972961828897803,9.900214732358822e-09,-9.871065491331493e-09
2,L93,-55.29147156811138,400.0,0.13822867892027846,9.902585320226354e-09,-9.8668797153962e-09
2,L72,0.02288858792750274,400.0,5.722146981875685e-05,9.887491122795386e-09,-9.887504031123957e-09
2,L98,73.01916105862834,200.0,0.36509580529314173,9.63030089434762e-09,-9.838287058745891e-09
2,L78,-51.937623054784005,200.0,0.25968811527392005,9.82073039942228e-09,-9.697931458585618e-09
3,L14,352.37500337815493,400.0,0.8809375084453873,9.055097762317394e-09,-9.940188112220744e-09
3,L45,298.6800418380682,400.0,0.7467001045951704,9.55203294877757e-09,-9.935670997784277e-09
