hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000337617973,400.0,0.9112500084404493,-2.1581912232159723e-08,0.0
1,L45,315.78742974681495,400.0,0.7894685743670373,-4.092467950732486e-09,0.0
1,L46,48.7125735054841,200.0,0.2435628675274205,0.0,0.0
1,L69,13.07257338906894,200.0,0.06536286694534471,0.0,0.0
1,L57,-55.46257065884125,400.0,0.13865642664710312,0.0,0.0
1,L93,-5.757889530636027,400.0,0.014394723826590067,0.0,0.0
1,L72,5.059106072291094e-07,400.0,1.2647765180727737e-09,0.0,0.0
1,L98,71.57994298945384,200.0,0.3578997149472692,0.0,0.0
1,L78,-55.46257167253653,200.0,0.27731285836268266,0.0,0.0
2,L14,374.02702373499284,400.0,0.9350675593374821,-3.0940623185303056e-08,0.0
2,L45,314.7704529017152,400.0,0.786926132254288,-3.870540846364122e-09,0.0
2,L46,59.256570709597575,200.0,0.2962828535479879,0.0,0.0
2,L69,25.2365705933594,200.0,0.126182852966797,0.0,0.0
2,L57,-39.60454750295608,400.0,0.0990113687573902,0.0,0.0
2,L93,-17.13356923185401,400.0,0.04283392307963503,0.0,0.0
2,L72,5.049346259978904e-07,400.0,1.262336564994726e-09,0.0,0.0
2,L98,77.24015227637031,200.0,0.38620076138185155,0.0,0.0
2,L78,-39.604548514689775,200.0,0.19802274257344887,0.0,0.0
3,L14,372.3750034552772,400.0,0.9309375086381929,-2.9566130316966402e-08,0.0
3,L45,305.7528279380516,400.0,0.764382069845129,-2.607286067067767e-09,0.0
3,L46,66.62217539374387,200.0,0.3331108769687194,0.0,0.0
3,L69,33.68217527768108,200.0,0.1684108763884054,0.0,0.0
3,L57,-37.37217246572274,400.0,0.09343043116430685,0.0,0.0
3,L93,-7.74257082041748,400.0,0.0193564270510437,0.0,0.0
3,L72,5.039705832354296e-07,400.0,1.259926458088574e-09,0.0,0.0
3,L98,53.83000182624466,200.0,0.26915000913122333,0.0,0.0
3,L78,-37.372173475518714,200.0,0.18686086737759358,0.0,0.0
4,L14,375.0000034816696,400.0,0.9375000087041739,-3.320719859562678e-08,0.0
4,L45,306.2420255941818,400.0,0.7656050639854546,-2.668303678270706e-09,0.0
4,L46,68.75797776420232,200.0,0.34378988882101164,0.0,0.0
4,L69,36.35797764831338,200.0,0.1817898882415669,0.0,0.0
4,L57,-31.257974808698787,400.0,0.07814493702174696,0.0,0.0
4,L93,-21.380632826289016,400.0,0.05345158206572254,0.0,0.0
4,L72,5.030181686353071e-07,400.0,1.2575454215882678e-09,0.0,0.0
4,L98,61.913430734040475,200.0,0.3095671536702024,0.0,0.0
4,L78,-31.25797581658035,200.0,0.15628987908290173,0.0,0.0
5,L14,372.37500345554685,400.0,0.9309375086388672,-2.9566130317267146e-08,0.0
5,L45,309.49749559628987,400.0,0.7737437389907247,-3.1450060031354054e-09,0.0
5,L46,62.87750773616569,200.0,0.31438753868082847,0.0,0.0
5,L69,29.397507620449044,200.0,0.1469875381022452,0.0,0.0
5,L57,-39.25250480571384,400.0,0.0981312620142846,0.0,0.0
5,L93,-30.53274590159308,400.0,0.07633186475398271,0.0,0.0
5,L72,5.020773589008158e-07,400.0,1.2551933972520396e-09,0.0,0.0
5,L98,63.285182800778045,200.0,0.31642591400389025,0.0,0.0
5,L78,-39.25250581170424,200.0,0.1962625290585212,0.0,0.0
6,L14,364.50000337691677,400.0,0.9112500084422919,-2.158191223269058e-08,0.0
6,L45,317.88735113747555,400.0,0.7947183778436888,-4.602306148243096e-09,0.0
6,L46,46.612652116541945,200.0,0.23306326058270974,0.0,0.0
6,L69,9.892652000996065,200.0,0.04946326000498033,0.0,0.0
6,L57,-64.61264926366327,400.0,0.16153162315915817,0.0,0.0
6,L93,-48.41477049753256,400.0,0.12103692624383139,0.0,0.0
6,L72,5.011479690136155e-07,400.0,1.2528699225340387e-09,0.0,0.0
6,L98,59.47978830420538,200.0,0.2973989415210269,0.0,0.0
6,L78,-64.61265026778538,200.0,0.32306325133892694,0.0,0.0
7,L14,351.3750032457281,400.0,0.8784375081143203,-1.3633428458496677e-08,0.0
7,L45,341.5165674346244,400.0,0.8537914185865609,-1.0722385089561854e-08,0.0
7,L46,9.858435688394355,200.0,0.04929217844197178,0.0,0.0
7,L69,-28.545689395186326,200.0,0.14272844697593162,0.0,0.0
7,L57,-108.48343296584682,400.0,0.27120858241461704,0.0,0.0
