hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034320108,-5.592864793774766e-09,-5.051056047142793e-09,5.418087466319731e-10,0.0,344.50000343255266,67.15000065988384
1,N2,0.0,0,0.8697418845908943,-6.74360179199268e-09,-0.8697418913344961,0.0,-0.8697418913344961,67.15000066210713
1,N3,0.0,102.85973847942952,-1.3376065082229783e-09,-4.384055688224757e-09,-3.0464491800017793e-09,0.0,102.85973847638307,67.15000066119585
1,N4,0.0,0,-5.591700241724094e-09,-5.051296999345535e-09,5.404032423785585e-10,0.0,5.404032423783125e-10,67.15000066126552
1,N5,371.25,0,-3.6614750745955866e-09,-5.524386603510526e-09,-1.8629115289149393e-09,0.0,-371.2500000018629,67.1500006621225
1,N6,35.64,0,-1.2305807589359829e-09,-4.555358904536663e-09,-3.3247781456006804e-09,0.0,-35.64000000332478,67.15000066137728
1,N7,0.0,0,5.385098317244891e-10,-6.219549569008041e-09,-6.75805940073253e-09,0.0,-6.75805940073234e-09,67.150000662106
1,N8,39.6,0,-1.2148475181661326e-09,-4.355412803715676e-09,-3.1405652855495437e-09,0.0,-39.600000003140565,67.15000066184618
1,N9,0.0,0,-1.3266552517865585e-09,-4.381962546451431e-09,-3.0553072946648727e-09,0.0,-3.0553072946649603e-09,67.15000066131266
2,N1,0.0,348.43750347138587,-5.633295681122251e-09,-4.993655263573239e-09,6.39640417549012e-10,0.0,348.43750347202547,67.1500006593294
2,N2,0.0,0,0.8326718186989956,-6.74360179120093e-09,-0.8326718254425974,0.0,-0.8326718254425974,67.15000066160844
2,N3,0.0,78.59016836703194,-2.2760678083962928e-09,-3.8292058620780125e-09,-1.5531380536817198e-09,0.0,78.5901683654788,67.15000066088452
2,N4,0.0,0,-5.632425279491855e-09,-4.99350146735203e-09,6.389238121398256e-10,0.0,6.389238121398699e-10,67.15000066082338
2,N5,354.375,0,-3.943104318737715e-09,-5.342440077976241e-09,-1.3993357592385265e-09,0.0,-354.3750000013993,67.15000066161272
2,N6,34.02,0,-2.1418478214898472e-09,-4.06765145875717e-09,-1.925803637267323e-09,0.0,-34.0200000019258,67.15000066098457
2,N7,0.0,0,7.39846475088003e-11,-6.138546662903464e-09,-6.2125313104122644e-09,0.0,-6.2125313104121875e-09,67.15000066160736
2,N8,37.8,0,-2.185280396705208e-09,-3.789843497197363e-09,-1.6045631004921553e-09,0.0,-37.80000000160456,67.15000066140217
2,N9,0.0,0,-2.2678958034637203e-09,-3.826295378753894e-09,-1.5583995752901735e-09,0.0,-1.5583995752901677e-09,67.15000066097143
3,N1,0.0,352.37500351076085,-5.64964775863662e-09,-4.969849273240441e-09,6.797984853961788e-10,0.0,352.37500351144064,67.15000065876974
3,N2,0.0,0,0.8205643174416059,-6.743601790931364e-09,-0.8205643241852076,0.0,-0.8205643241852076,67.15000066115343
3,N3,0.0,61.11056082021841,-3.009905634278644e-09,-3.175891041884214e-09,-1.6598540760557e-10,0.0,61.11056082005242,67.15000066055
3,N4,0.0,0,-5.648932679824573e-09,-4.969474199382255e-09,6.794584804423182e-10,0.0,6.794584804423812e-10,67.15000066039407
3,N5,343.125,0,-4.134235739497266e-09,-5.2008667466873834e-09,-1.0666310071901173e-09,0.0,-343.12500000106667,67.15000066114837
3,N6,32.94,0,-2.8549917007744954e-09,-3.5093138737244715e-09,-6.543221729499761e-10,0.0,-32.94000000065432,67.15000066059336
3,N7,0.0,0,-1.7198362540125668e-10,-6.091438553238003e-09,-5.919454927836746e-09,0.0,-5.919454927836651e-09,67.15000066115238
3,N8,36.6,0,-2.9420270997522047e-09,-3.1208143673433162e-09,-1.787872675911115e-10,0.0,-36.60000000017879,67.15000066098428
3,N9,0.0,0,-3.003718040407325e-09,-3.171785032073332e-09,-1.6806699166600736e-10,0.0,-1.6806699166608897e-10,67.15000066061675
4,N1,0.0,355.0000035370108,-5.657778172772446e-09,-4.9578825918909006e-09,6.998955808815452e-10,0.0,355.0000035377107,67.15000065835986
4,N2,0.0,0,0.8308026098906401,-6.743601791153224e-09,-0.8308026166342419,0.0,-0.8308026166342419,67.15000066083404
4,N3,0.0,51.7307990805681,-3.6114015850599277e-09,-2.3760306667194737e-09,1.235370918340454e-09,0.0,51.73079908180347,67.15000066029137
4,N4,0.0,0,-5.6571555348098725e-09,-4.957372578503696e-09,6.997829563061768e-10,0.0,6.997829563061979e-10,67.15000066008339
4,N5,337.5,0,-4.261275212991743e-09,-5.097074716000955e-09,-8.357995030092125e-10,0.0,-337.5000000008358,67.15000066082362
