hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.500002804729,400.0,0.9112500070118225,-6.205966649421211e-08,0.0
1,L45,310.8576882957909,400.0,0.7771442207394773,-1.851110769302067e-08,0.0
1,L46,53.642314068564346,200.0,0.2682115703428217,-7.548229313922017e-09,6.247524204471563e-11
1,L69,18.002313700530653,200.0,0.09001156850265327,-4.100807839263758e-09,1.703159610265413e-09
1,L57,-60.392312024070634,400.0,0.1509807800601766,0.0,0.0
1,L93,-15.058579049868815,400.0,0.037646447624672036,0.0,0.0
1,L72,4.2514981906272893e-07,400.0,1.0628745476568224e-09,0.0,0.0
1,L98,43.2143702278899,200.0,0.21607185113944952,-5.975244730201118e-09,6.646096025821385e-10
1,L78,-60.392312873575364,200.0,0.3019615643678768,0.0,8.400230743821373e-09
2,L14,368.43750284651117,400.0,0.921093757116278,-7.104928749280833e-08,0.0
2,L45,308.9795540992287,400.0,0.7724488852480718,-1.7818768728720713e-08,0.0
2,L46,59.457948309313096,200.0,0.29728974154656546,-8.323849801187816e-09,0.0
2,L69,25.43794794385397,200.0,0.12718973971926986,-4.733502721194045e-09,1.3004041629557257e-09
2,L57,-45.39544621806287,400.0,0.11348861554515718,0.0,0.0
2,L93,-14.493160498460057,400.0,0.03623290124615014,0.0,0.0
2,L72,4.222525575161797e-07,400.0,1.0556313937904493e-09,0.0,0.0
2,L98,58.44782414633554,200.0,0.2922391207316777,-7.409443975732141e-09,1.0868405310015865e-10
2,L78,-45.39544706199614,200.0,0.22697723530998068,-3.8485790184270746e-10,6.6469994863020096e-09
3,L14,372.37500288830887,400.0,0.9309375072207722,-8.260156035997011e-08,0.0
3,L45,305.5132072433277,400.0,0.7637830181083193,-1.6882947052846365e-08,0.0
3,L46,66.86179520947515,200.0,0.33430897604737575,-9.311312732468346e-09,0.0
3,L69,33.92179484654802,200.0,0.1696089742327401,-5.4655665236057055e-09,9.045116492282538e-10
3,L57,-37.611793071441916,400.0,0.0940294826786048,0.0,0.0
3,L93,-15.177234442674884,400.0,0.03794308610668721,0.0,0.0
3,L72,4.194025323516045e-07,400.0,1.0485063308790113e-09,0.0,0.0
3,L98,52.451234984954375,200.0,0.2622561749247719,-6.895429367914321e-09,2.904661058406807e-10
3,L78,-37.61179390989489,200.0,0.18805896954947446,-7.356459179441876e-10,5.818454622029888e-09
4,L14,375.00000291677355,400.0,0.9375000072919338,-9.23247230471744e-08,0.0
4,L45,306.42271518768706,400.0,0.7660567879692176,-1.7396768348755975e-08,0.0
4,L46,68.57728729574494,200.0,0.3428864364787247,-9.434600385607813e-09,0.0
4,L69,36.17728693530397,200.0,0.18088643467651985,-5.595713821493711e-09,8.407251716842784e-10
4,L57,-31.0772851246038,400.0,0.0776932128115095,0.0,0.0
4,L93,-25.211871508104476,400.0,0.0630296787702612,0.0,0.0
4,L72,4.1661286068999317e-07,400.0,1.0415321517249829e-09,0.0,0.0
4,L98,62.953115939762164,200.0,0.3147655796988108,-8.827497400917944e-09,0.0
4,L78,-31.07728595769381,200.0,0.15538642978846906,-1.0801969431829663e-09,5.125428465202344e-09
5,L14,372.37500289255706,400.0,0.9309375072313927,-8.260155998690453e-08,0.0
5,L45,310.3883292701534,400.0,0.7759708231753835,-1.868009700817549e-08,0.0
5,L46,61.98667319109566,200.0,0.3099333659554783,-8.479493970919028e-09,0.0
5,L69,28.50667283309229,200.0,0.14253336416546145,-4.880557884195054e-09,1.2153954146654471e-09
5,L57,-38.36167103979586,400.0,0.09590417759948965,0.0,0.0
5,L93,-39.904309277374836,400.0,0.09976077319343708,0.0,0.0
5,L72,4.138754621778013e-07,400.0,1.0346886554445033e-09,0.0,0.0
5,L98,68.41101449286228,200.0,0.3420550724643114,-9.801076219980492e-09,0.0
5,L78,-38.361671867623656,200.0,0.19180835933811827,-7.508851000641639e-10,5.7854852065156076e-09
6,L14,364.5000028160299,400.0,0.9112500070400747,-6.205966595355064e-08,0.0
6,L45,322.4546113115745,400.0,0.8061365282789363,-2.3210831891987293e-08,0.0
6,L46,42.0453910752478,200.0,0.210226955376239,-6.14225898199388e-09,5.914549256613383e-10
6,L69,5.325390719630297,200.0,0.026626953598151485,-3.1055587652804646e-09,2.490408422207331e-09
6,L57,-60.04538899620267,400.0,0.15011347249050666,0.0,0.0
6,L93,-67.24596940226307,400.0,0.16811492350565768,0.0,0.0
6,L72,4.11215710923117e-07,400.0,1.0280392773077924e-09,0.0,0.0
