hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000032175634,400.0,0.9112500080439085,-7.818109800819475e-08,0.0
1,L45,316.46577812022264,400.0,0.7911644453005566,-2.7498209920612045e-08,0.0
1,L46,48.03422515434417,200.0,0.24017112577172084,-1.0592501586579525e-08,2.6236092071683327e-09
1,L69,12.50839700584298,200.0,0.0625419850292149,-6.691451257431141e-09,4.734678862097639e-09
1,L57,-54.78422175236711,400.0,0.13696055438091778,0.0,0.0
1,L93,-62.781593917329374,400.0,0.15695398479332343,0.0,0.0
1,L72,5.4356629462256875e-08,400.0,1.3589157365564218e-10,0.0,0.0
1,L98,75.29058788588299,200.0,0.37645293942941493,-1.516336909822121e-08,1.3587692539696853e-09
1,L78,-54.784221861081285,200.0,0.2739211093054064,-2.2891033816964863e-09,1.1549350203290593e-08
2,L14,368.4375032569466,400.0,0.9210937581423666,-8.918190810766907e-08,0.0
2,L45,310.03956965536094,400.0,0.7750989241384023,-2.481703277356786e-08,0.0
2,L46,58.3979336585972,200.0,0.291989668292986,-1.2099488507934452e-08,2.1170853991969325e-09
2,L69,24.491847922813545,200.0,0.12245923961406772,-7.831021016627865e-09,3.947784370951877e-09
2,L57,-44.33543021723445,400.0,0.11083857554308613,0.0,0.0
2,L93,-39.86255632454599,400.0,0.09965639081136497,0.0,0.0
2,L72,5.4389208413619143e-08,400.0,1.3597302103404787e-10,0.0,0.0
2,L98,64.35500127766565,200.0,0.32177500638832823,-1.3127636239213408e-08,1.8287621954735987e-09
2,L78,-44.3354303260138,200.0,0.22167715163006899,-2.8146145731153714e-09,1.0103690139471409e-08
3,L14,372.37500329651857,400.0,0.9309375082412964,-1.0331869569722267e-07,0.0
3,L45,306.39727934281035,400.0,0.7659931983570258,-2.3460376200047246e-08,0.0
3,L46,65.97772401091666,200.0,0.3298886200545833,-1.3349439678282403e-08,1.7715703770394872e-09
3,L69,33.151964090120835,200.0,0.16575982045060417,-8.75658769178745e-09,3.4294142499317396e-09
3,L57,-36.72772052968394,400.0,0.09181930132420986,0.0,0.0
3,L93,-24.192923856223953,400.0,0.06048230964055988,0.0,0.0
3,L72,5.442545265162831e-08,400.0,1.3606363162907078e-10,0.0,0.0
3,L98,57.345489569050756,200.0,0.2867274478452538,-1.198610632414894e-08,2.1514443442388114e-09
3,L78,-36.72772063853577,200.0,0.18363860319267886,-3.226347017789967e-09,9.167609292571211e-09
4,L14,375.00000332315517,400.0,0.9375000083078879,-1.1521715854339118e-07,0.0
4,L45,304.9382310491086,400.0,0.7623455776227714,-2.294569241197925e-08,0.0
4,L46,70.0617723316416,200.0,0.350308861658208,-1.4083530869957136e-08,1.5934149023835773e-09
4,L69,37.77698294397396,200.0,0.18888491471986982,-9.291473566246317e-09,3.1680061822337934e-09
4,L57,-32.56176882317755,400.0,0.08140442205794388,0.0,0.0
4,L93,-16.43954227160558,400.0,0.041098855679013946,0.0,0.0
4,L72,5.446542563056958e-08,400.0,1.3616356407642395e-10,0.0,0.0
4,L98,54.217136314922406,200.0,0.27108568157461205,-1.1511299996686233e-08,2.301512291668413e-09
4,L78,-32.561768932109324,200.0,0.16280884466054663,-3.4631769184329208e-09,8.691120861620186e-09
5,L14,372.37500329748326,400.0,0.9309375082437081,-1.0331869569965216e-07,0.0
5,L45,308.7701572934204,400.0,0.771925393233551,-2.4333252716683114e-08,0.0
5,L46,63.60484606223605,200.0,0.31802423031118027,-1.2942413255193999e-08,1.8778078518946137e-09
5,L69,30.242386300117005,200.0,0.151211931500585,-8.434576189353747e-09,3.5994986027875604e-09
5,L57,-39.97984257854992,400.0,0.0999496064463748,0.0,0.0
5,L93,-28.658857786959558,400.0,0.0716471444673989,0.0,0.0
5,L72,5.4509182536921057e-08,400.0,1.3627295634230265e-10,0.0,0.0
5,L98,58.90187036253584,200.0,0.2945093518126792,-1.2234263043672714e-08,2.076947116842717e-09
5,L78,-39.9798426875692,200.0,0.199899213437846,-3.047381587423567e-09,9.556351461160327e-09
6,L14,364.5000032195054,400.0,0.9112500080487635,-7.818109801284082e-08,0.0
6,L45,321.07110926204194,400.0,0.8026777731551049,-2.969332032569093e-08,0.0
6,L46,43.42889401640894,200.0,0.2171444700820447,-9.985550586664424e-09,2.863082452301494e-09
6,L69,6.829637263986722,200.0,0.03414818631993361,-6.1999325919777494e-09,5.140191842811554e-09
6,L57,-61.42889060950402,400.0,0.15357222652376007,0.0,0.0
6,L93,-70.765112812998,400.0,0.176912782032495,0.0,0.0
6,L72,5.4556809983933223e-08,400.0,1.3639202495983305e-10,0.0,0.0
6,L98,77.59539864102696,200.0,0.3879769932051348,-1.565218189261974e-08,1.2618985481297578e-09
6,L78,-61.42889071861856,200.0,0.3071444535930928,-1.9772134616607513e-09,1.2580428657047628e-08
7,L14,351.3750030892253,400.0,0.8784375077230632,-5.437900235730469e-08,0.0
7,L45,347.1199243098207,400.0,0.8677998107745517,-4.928483280359011e-08,0.0
7,L46,4.255078839319971,200.0,0.021275394196599854,-5.986111068599357e-09,5.33184732530495e-09
7,L69,-34.02408544472413,200.0,0.17012042722362064,-3.37193762638241e-09,8.869870121861182e-09
7,L57,-102.880075561191,400.0,0.2572001889029775,0.0,5.331855443128728e-10
7,L93,-142.42383378926135,400.0,0.3560595844731534,0.0,2.1783800523699396e-09
7,L72,5.460838657359688e-08,400.0,1.365209664339922e-10,0.0,0.0
7,L98,108.40042882042908,200.0,0.5420021441021454,-2.4343146188998324e-08,1.3580737092810925e-10
7,L78,-102.8800756704087,200.0,0.5144003783520436,-3.3816351174445786e-10,2.2207120884038526e-08
8,L14,338.25000295914725,400.0,0.8456250073978682,-4.069520640463569e-08,0.0
8,L45,367.0051841103685,400.0,0.9175129602759212,-8.51562434839328e-08,0.0
8,L46,-28.755181090133668,200.0,0.14377590545066835,-3.6788228909355187e-09,8.290795573650716e-09
8,L69,-53.2452441511109,200.0,0.2662262207555545,-2.3563462492582672e-09,1.1345655533921862e-08
8,L57,-139.24481575999755,400.0,0.34811203939999386,0.0,2.000775734904518e-09
8,L93,-156.90093356994487,400.0,0.3922523339248622,0.0,2.912476006946058e-09
8,L72,5.4663994465582436e-08,400.0,1.366599861639561e-10,0.0,0.0
8,L98,103.65641602590641,200.0,0.518282080129532,-2.2683801951805542e-08,2.89990548633557e-10
8,L78,-139.24481586932643,200.0,0.6962240793466321,0.0,4.144313416030927e-08
9,L14,325.12500282927687,400.0,0.8128125070731922,-3.180873454899082e-08,0.0
9,L45,367.4904620722591,400.0,0.9187261551806478,-8.672868283265399e-08,0.0
9,L46,-42.36545918051502,200.0,0.2118272959025751,-2.9083460629608264e-09,9.877256133519217e-09
9,L69,-25.30518398679903,200.0,0.12652591993399515,-3.884907594591939e-09,7.934849350163804e-09
9,L57,-155.63453779734797,400.0,0.38908634449336993,0.0,2.8027615201116405e-09
9,L93,-56.78598974865682,400.0,0.14196497437164204,0.0,0.0
9,L72,5.472372427921713e-08,400.0,1.3680931069804282e-10,0.0,0.0
9,L98,31.481602022250915,200.0,0.15740801011125458,-8.670317012394032e-09,3.4739907253174638e-09
9,L78,-155.63453790679628,200.0,0.7781726895339814,0.0,6.032773061671578e-08
10,L14,279.9899953026763,400.0,0.6999749882566907,-1.6084730445252436e-08,0.0
10,L45,348.92052272105013,400.0,0.8723013068026253,-5.128545347945142e-08,0.0
10,L46,-68.9305276173197,200.0,0.34465263808659846,-1.640288242581741e-09,1.3883741078704239e-08
10,L69,-2.42952564935709,200.0,0.012147628246785449,-5.464290821447042e-09,5.844619434078776e-09
10,L57,-157.3294774611327,400.0,0.39332369365283176,0.0,2.89991467412295e-09
10,L93,-8.258384372691306e-07,400.0,2.0645960931728264e-09,0.0,0.0
10,L72,1.014878716578595e-06,400.0,2.5371967914464873e-09,0.0,0.0
10,L98,-2.4295244257120285,200.0,0.012147622128560142,-5.464291006117461e-09,5.844619240213105e-09
10,L78,-157.3294794908721,200.0,0.7866473974543605,0.0,6.336280631417932e-08
11,L14,149.42901107172088,400.0,0.3735725276793022,-2.4969042217899003e-09,0.0
11,L45,294.99999671700755,400.0,0.7374999917925189,-1.9813609392976246e-08,0.0
11,L46,-145.57098584242462,200.0,0.7278549292121231,0.0,4.743522730150242e-08
11,L69,-30.03123451356775,200.0,0.15015617256783875,-3.613130093446424e-09,8.40958771782424e-09
11,L57,-200.000003229453,400.0,0.5000000080736325,0.0,5.6521451586028925e-09
11,L93,5.834039093476158e-05,400.0,1.4585097733690396e-07,0.0,0.0
