hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.50000343082866,-1.0961943503459643e-08,-6.074053378462082e-09,4.8878901249975604e-09,-9.976858225011033e-09,344.5000034257397,67.13594865278107
1,N2,0.0,0,-9.04046094796515e-09,-9.35027412220656e-09,-3.0981317424140834e-10,-9.976858022533508e-09,-1.0286671196774918e-08,67.17039865555198
1,N3,0.0,101.98995976982836,-1.3446876668219509e-08,1.4774378953536687e-05,1.4787825830204906e-05,-9.976858082477787e-09,101.98997454767733,67.16019965712593
1,N4,0.0,0,-1.0965753829572264e-08,-6.065741857692658e-09,4.900011971879606e-09,-9.976858022533515e-09,-5.076846050653921e-09,67.17039865464355
1,N5,371.25,0,-1.0402617979341457e-08,-7.39394847383679e-09,3.0086695055046657e-09,-9.976830964151658e-09,-371.25000000696815,67.20752365557203
1,N6,35.64,8.73511704006192e-09,-1.1699398552763271e-08,-3.2627126781315005e-09,8.436685874631772e-09,-9.976831161836143e-09,-35.63999999280503,67.17396265476845
1,N7,0.0,0,-9.04093971527013e-09,-9.349997981636013e-09,-3.09058266365883e-10,-9.976858022533508e-09,-1.0285916288899397e-08,67.17039865555198
1,N8,39.6,8.735123961687987e-09,-1.3896700385671325e-08,1.448668193982192e-05,1.4500578640207591e-05,-9.976831159506557e-09,-39.59998550066307,67.17435865382446
1,N9,0.0,0,-1.3452701663884246e-08,7.549192800886023e-06,7.562645502549908e-06,-9.976858022533518e-09,7.5526686445273745e-06,67.17039865394966
2,N1,0.0,348.4375034701941,-1.0959596739797602e-08,-6.079646923835608e-09,4.879949815961995e-09,-9.976858255809922e-09,348.4375034650972,67.13070840422297
2,N2,0.0,0,-9.03531721972558e-09,-9.355582378956023e-09,-3.202651592304413e-10,-9.976858051018682e-09,-1.02971232102491e-08,67.16555215706381
2,N3,0.0,77.75747240917286,-1.3446950642013892e-08,1.0090614632536205e-05,1.0104061583178219e-05,-9.976858096720307e-09,77.75748250325759,67.15777640804306
2,N4,0.0,0,-1.0963637886465099e-08,-6.070800961578728e-09,4.892836924886371e-09,-9.976858051018687e-09,-5.08402112613232e-09,67.1655521562154
2,N5,354.375,0,-1.0398623446079848e-08,-7.400657006116657e-09,2.9979664399631905e-09,-9.976831002644814e-09,-354.37500000697884,67.20098965707109
2,N6,34.02,8.735029490489454e-09,-1.1698079455521619e-08,-3.269902535063642e-09,8.428176920457976e-09,-9.976831191340309e-09,-34.01999999281363,67.16895415639382
2,N7,0.0,0,-9.035797117936585e-09,-9.355305657309963e-09,-3.19508539373378e-10,-9.976858051018682e-09,-1.0296366590392062e-08,67.16555215706381
2,N8,37.8,8.735036098418083e-09,-1.3895135600363283e-08,8.920904101021725e-06,8.934799236622088e-06,-9.976831189116923e-09,-37.79999106644255,67.16933215595179
2,N9,0.0,0,-1.3451942669887158e-08,5.120082709777056e-06,5.133534652446944e-06,-9.97685805101869e-09,5.123557794395926e-06,67.16555215587309
3,N1,0.0,352.375003509562,-1.0965489278088043e-08,-6.065657855212851e-09,4.899831422875192e-09,-9.976858278656682e-09,352.375003504485,67.12682115438386
3,N2,0.0,0,-9.021386550771516e-09,-9.375753061694794e-09,-3.5436651092327817e-10,-9.976858071551598e-09,-1.0331224582474864e-08,67.16205865734838
3,N3,0.0,60.2899773578656,-1.3459872749405439e-08,8.123818376015231e-06,8.137278248764638e-06,-9.97685810698673e-09,60.289985485166994,67.15602965815896
3,N4,0.0,0,-1.0969767221293327e-08,-6.056248718282961e-09,4.9135185030103656e-09,-9.976858071551603e-09,-5.063339568541228e-09,67.16205865652697
3,N5,343.125,0,-1.0398063891407915e-08,-7.40081982059552e-09,2.9972440708123944e-09,-9.976831029853285e-09,-343.1250000069796,67.19637115734506
3,N6,32.94,8.734966528083536e-09,-1.1709463246787259e-08,-3.2398894743967176e-09,8.469573772390541e-09,-9.976831212556047e-09,-32.93999999277229,67.16535265674673
3,N7,0.0,0,-9.021878983607043e-09,-9.375464670451294e-09,-3.535856868442504e-10,-9.976858071551598e-09,-1.0330443758395844e-08,67.16205865734838
3,N8,36.6,8.734972926874927e-09,-1.3893955629095113e-08,6.909642758955072e-06,6.923536714584168e-06,-9.976831210403472e-09,-36.59999307770514,67.16571865647744
3,N9,0.0,0,-1.346413238163868e-08,4.110042824254704e-06,4.123506956636342e-06,-9.976858071551603e-09,4.113530098564791e-06,67.16205865636638
4,N1,0.0,355.00000353580805,-1.0980246596293317e-08,-6.0298519416119e-09,4.950394654681418e-09,-9.97685829123715e-09,355.00000353078156,67.12468065425952
4,N2,0.0,0,-8.997692347091377e-09,-9.411659683317867e-09,-4.1396733622648984e-10,-9.976858082589458e-09,-1.0390825418815948e-08,67.16018065732962
4,N3,0.0,50.89997952259687,-1.348601496571067e-08,7.23583877289132e-06,7.249324787857031e-06,-9.976858112505644e-09,50.899986761944795,67.15509065807798
4,N4,0.0,0,-1.0984692060751494e-08,-6.020018955584839e-09,4.964673105166656e-09,-9.976858082589463e-09,-5.012184977422809e-09,67.16018065651728
4,N5,337.5,0,-1.040123083392927e-08,-7.393867523510595e-09,3.007363310418674e-09,-9.976831044230717e-09,-337.50000000696946,67.19393065732028
4,N6,32.4,8.734932749758049e-09,-1.1734245118435369e-08,-3.168059274785732e-09,8.566185843649638e-09,-9.976831223937085e-09,-32.39999999267571,67.16342065676075
4,N7,0.0,0,-8.998208779475756e-09,-9.411350566612327e-09,-4.131417871365708e-10,-9.976858082589458e-09,-1.0389999869726027e-08,67.16018065732962
4,N8,36.0,8.734939043987725e-09,-1.3893232570222724e-08,6.06008044396867e-06,6.073973676538893e-06,-9.976831221819916e-09,-35.999993927268214,67.16378065656448
4,N9,0.0,0,-1.3489677840229261e-08,3.6564671895714977e-06,3.669956867411727e-06,-9.976858082589463e-09,3.659980009329138e-06,67.16018065644711
5,N1,0.0,352.37500350956446,-1.1006962307267933e-08,-5.962952049221668e-09,5.044010258046265e-09,-9.97685827070462e-09,352.3750035046316,67.12817415462621
5,N2,0.0,0,-8.964936916844957e-09,-9.46245729888366e-09,-4.97520382038703e-10,-9.976858063599393e-09,-1.0474378445638094e-08,67.16341165760961
5,N3,0.0,67.05497763186538,-1.3526648899641953e-08,7.989197367689137e-06,8.002724016588779e-06,-9.97685810301064e-09,67.05498562461254,67.1567061583533
5,N4,0.0,0,-1.1011274089941042e-08,-5.953371530778377e-09,5.057902559162664e-09,-9.976858063599398e-09,-4.918955504436736e-09,67.16341165676931
5,N5,348.75,0,-1.0411514339515321e-08,-7.37377115094407e-09,3.0377431885712513e-09,-9.976831018568722e-09,-348.7500000069391,67.19828665761246
5,N6,33.48,8.734991126390033e-09,-1.177532535685489e-08,-3.0375646008791315e-09,8.737760755975759e-09,-9.976831204267818e-09,-33.47999999250408,67.16675965697567
5,N7,0.0,0,-8.965488745831656e-09,-9.46212212073094e-09,-4.966333748992842e-10,-9.976858063599393e-09,-1.047349143849869e-08,67.16341165760961
5,N8,37.2,8.734997629828104e-09,-1.3893952994564643e-08,6.834418759205022e-06,6.848312712199586e-06,-9.976831202079838e-09,-37.199993152929125,67.16713165672975
5,N9,0.0,0,-1.3530373821803905e-08,4.045441376721934e-06,4.058971750543738e-06,-9.9768580635994e-09,4.048994892480139e-06,67.16341165658945
6,N1,0.0,344.5000034308336,-1.104763568074612e-08,-5.856212359137254e-09,5.191423321608867e-09,-9.976858209106828e-09,344.5000034260481,67.13865465369466
6,N2,0.0,0,-8.920329325573004e-09,-9.529848955338699e-09,-6.095196297656936e-10,-9.976858006629024e-09,-1.0586377636394725e-08,67.17310465652434
6,N3,0.0,115.5199640720095,-1.3583340948010252e-08,1.3055615188671461e-05,1.3069198529619471e-05,-9.976858074525588e-09,115.51997713123117,67.16155265770827
6,N4,0.0,0,-1.1051516842875602e-08,-5.847559534903039e-09,5.203957307972563e-09,-9.97685800662903e-09,-4.7729006986564665e-09,67.17310465555714
6,N5,382.5,0,-1.0430676542015774e-08,-7.3369676881984416e-09,3.0937088538173328e-09,-9.976830941582372e-09,-382.5000000068831,67.2113546565531
6,N6,36.72,8.735166224083238e-09,-1.1835094511732912e-08,-2.827583306965211e-09,9.0075112047677e-09,-9.976831145259422e-09,-36.71999999223415,67.17677665565645
6,N7,0.0,0,-8.920928053133562e-09,-9.52948804656954e-09,-6.085599934359784e-10,-9.976858006629024e-09,-1.0585418000065001e-08,67.17310465652434
