hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000342573986,400.0,0.8612500085643496,8.358216031520049e-09,-9.877610463608947e-09
1,L45,311.56746392741564,400.0,0.7789186598185391,8.969621213175518e-09,-9.871946070373049e-09
1,L46,32.93253949324727,200.0,0.16466269746623635,9.45459751218484e-09,-9.608818025226044e-09
1,L69,-2.7074604995577216,200.0,0.013537302497788608,9.550490106751546e-09,-9.538152780284762e-09
1,L57,-59.682536079552385,400.0,0.14920634019888096,9.801778395739353e-09,-9.732252911788257e-09
1,L93,-101.98997454767732,400.0,0.25497493636919333,9.81848440525864e-09,-9.694241790810748e-09
1,L72,1.0286671196774918e-08,400.0,2.5716677991937294e-11,9.772202475147019e-09,-9.772202475495939e-09
1,L98,99.28252160078814,200.0,0.4964126080039407,9.09530089176572e-09,-9.69554182994808e-09
1,L78,-59.682536100125226,200.0,0.29841268050062614,9.649113834063694e-09,-9.350622452019535e-09
2,L14,348.4375034650973,400.0,0.8710937586627432,8.232843437370243e-09,-9.878254350103254e-09
2,L45,304.9468860357383,400.0,0.7623672150893458,9.04138849043511e-09,-9.870743439278955e-09
2,L46,43.49061742427489,200.0,0.21745308712137443,9.417804817172909e-09,-9.625780197813352e-09
2,L69,9.470617431461298,200.0,0.04735308715730649,9.521758755989813e-09,-9.565003379300466e-09
2,L57,-49.428113971240414,400.0,0.12357028492810103,9.797255652523661e-09,-9.740084662471329e-09
2,L93,-77.75748250325759,400.0,0.19439370625814398,9.80927769348549e-09,-9.717234672056559e-09
2,L72,1.02971232102491e-08,400.0,2.574280802562275e-11,9.772202475155628e-09,-9.77220247548733e-09
2,L98,87.22810505827658,200.0,0.4361405252913829,9.192006024674625e-09,-9.682764299352275e-09
2,L78,-49.42811399183417,200.0,0.24714056995917083,9.634688295928753e-09,-9.39484711837706e-09
3,L14,352.3750035044851,400.0,0.8809375087612128,8.086739942561943e-09,-9.878891497127945e-09
3,L45,301.0382714838572,400.0,0.7525956787096431,9.07925002561897e-09,-9.870022773789332e-09
3,L46,51.33673201556446,200.0,0.2566836600778223,9.387077858695026e-09,-9.637462419740995e-09
3,L69,18.39673202279222,200.0,0.09198366011396111,9.498252372367318e-09,-9.582782169615867e-09
3,L57,-42.086728523122254,400.0,0.10521682130780563,9.793888837191126e-09,-9.745415950255275e-09
3,L93,-60.289985485166994,400.0,0.1507249637129175,9.802039992343671e-09,-9.731774139442254e-09
3,L72,1.0331224582474864e-08,400.0,2.582806145618716e-11,9.772202475173297e-09,-9.772202475469661e-09
3,L98,78.6867216214892,200.0,0.393433608107446,9.248894988394425e-09,-9.673041439895869e-09
3,L78,-42.08672854378418,200.0,0.21043364271892093,9.623610059590115e-09,-9.422980666158115e-09
4,L14,355.0000035307818,400.0,0.8875000088269545,7.975133107559612e-09,-9.879312569729511e-09
4,L45,299.336516331937,400.0,0.7483412908298425,9.094815661037415e-09,-9.869706489107663e-09
4,L46,55.663487193832495,200.0,0.2783174359691625,9.368704378932619e-09,-9.64359787293532e-09
4,L69,23.26348720115684,200.0,0.11631743600578419,9.484435856731362e-09,-9.591876791599373e-09
4,L57,-38.16348367503235,400.0,0.09540870918758088,9.792043351284341e-09,-9.748176300558702e-09
4,L93,-50.899986761944795,400.0,0.12724996690486198,9.797917472349784e-09,-9.738988806969331e-09
4,L72,1.0390825418815948e-08,400.0,2.597706354703987e-11,9.772202475198938e-09,-9.77220247544402e-09
4,L98,74.16347762308152,200.0,0.3708173881154076,9.275893758668945e-09,-9.667647164264971e-09
4,L78,-38.16348369581343,200.0,0.19081741847906716,9.617409823277995e-09,-9.436968783252657e-09
5,L14,352.3750035046319,400.0,0.8809375087615797,8.08673994660282e-09,-9.878891497111754e-09
5,L45,303.75023536126673,400.0,0.7593755884031669,9.053306684132338e-09,-9.8705236525199e-09
5,L46,48.6247681384461,200.0,0.2431238406922305,9.398058669060345e-09,-9.6335079108752e-09
5,L69,15.144768145942068,200.0,0.07572384072971033,9.507079091598569e-09,-9.576475823371777e-09
5,L57,-44.999764645672265,400.0,0.11249941161418066,9.795238072272616e-09,-9.74332690213103e-09
5,L93,-67.05498562461254,400.0,0.16763746406153135,9.804907319623248e-09,-9.72632414627287e-09
