hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000036273791,400.0,0.9112500090684478,0.0,0.0
1,L45,316.98578728543316,400.0,0.7924644682135829,0.0,0.0
1,L46,47.514216347125945,200.0,0.2375710817356297,0.0,0.0
1,L69,11.874216357582283,200.0,0.059371081787911416,0.0,0.0
1,L57,-54.26421271670655,400.0,0.13566053179176638,0.0,0.0
1,L93,-62.14379734115622,400.0,0.15535949335289057,0.0,0.0
1,L72,5.941316793507366e-09,400.0,1.4853291983768415e-11,0.0,0.0
1,L98,78.47525466954619,200.0,0.39237627334773095,0.0,0.0
1,L78,-54.2642127285727,200.0,0.2713210636428635,0.0,0.0
2,L14,368.43750366675414,400.0,0.9210937591668853,0.0,0.0
2,L45,310.4572756368381,400.0,0.7761431890920953,0.0,0.0
2,L46,57.980228035095955,200.0,0.2899011401754798,0.0,0.0
2,L69,23.96022804555238,200.0,0.11980114022776191,0.0,0.0
2,L57,-43.91772436530153,400.0,0.10979431091325383,0.0,0.0
2,L93,-38.63478554843487,400.0,0.09658696387108717,0.0,0.0
2,L72,5.941317501930356e-09,400.0,1.485329375482589e-11,0.0,0.0
2,L98,66.95058436695332,200.0,0.3347529218347666,0.0,0.0
2,L78,-43.91772437716768,200.0,0.2195886218858384,0.0,0.0
3,L14,372.3750037061296,400.0,0.9309375092653239,0.0,0.0
3,L45,306.71225213808293,400.0,0.7667806303452074,0.0,0.0
3,L46,65.66275157322696,200.0,0.32831375786613476,0.0,0.0
3,L69,32.722751583685934,200.0,0.16361375791842966,0.0,0.0
3,L57,-36.41274786405663,400.0,0.09103186966014157,0.0,0.0
3,L93,-22.42454806184409,400.0,0.05606137015461022,0.0,0.0
3,L72,5.9413365157524965e-09,400.0,1.4853341289381242e-11,0.0,0.0
3,L98,59.35049865668648,200.0,0.2967524932834324,0.0,0.0
3,L78,-36.4127478759229,200.0,0.1820637393796145,0.0,0.0
4,L14,375.0000037323802,400.0,0.9375000093309506,0.0,0.0
4,L45,305.2085078128379,400.0,0.7630212695320948,0.0,0.0
4,L46,69.79149592472328,200.0,0.3489574796236164,0.0,0.0
4,L69,37.39149593518722,200.0,0.18695747967593612,0.0,0.0
4,L57,-32.2914921893013,400.0,0.08072873047325325,0.0,0.0
4,L93,-14.560793955312217,400.0,0.036401984888280545,0.0,0.0
4,L72,5.941373834716843e-09,400.0,1.4853434586792108e-11,0.0,0.0
4,L98,55.966602669377615,200.0,0.2798330133468881,0.0,0.0
4,L78,-32.29149220116784,200.0,0.16145746100583921,0.0,0.0
5,L14,372.3750037061311,400.0,0.9309375092653278,0.0,0.0
5,L45,309.146033027674,400.0,0.772865082569185,0.0,0.0
5,L46,63.22897068363915,200.0,0.31614485341819576,0.0,0.0
5,L69,29.748970694110504,200.0,0.14874485347055252,0.0,0.0
5,L57,-39.603966974464875,400.0,0.09900991743616219,0.0,0.0
5,L93,-26.859434480297484,400.0,0.06714858620074371,0.0,0.0
5,L72,5.941429369310082e-09,400.0,1.4853573423275205e-11,0.0,0.0
5,L98,61.262878775337,200.0,0.306314393876685,0.0,0.0
5,L78,-39.603966986331784,200.0,0.19801983493165892,0.0,0.0
6,L14,364.50000362738245,400.0,0.9112500090684561,0.0,0.0
6,L45,321.7722468896033,400.0,0.8044306172240083,0.0,0.0
6,L46,42.72775674296251,200.0,0.21363878371481257,0.0,0.0
6,L69,6.007756753443724,200.0,0.03003878376721862,0.0,0.0
6,L57,-60.7277531125349,400.0,0.15181938278133725,0.0,0.0
6,L93,-70.40716736804002,400.0,0.17601791842010006,0.0,0.0
6,L72,5.941503211022954e-09,400.0,1.4853758027557387e-11,0.0,0.0
6,L98,81.83335556650015,200.0,0.4091667778325007,0.0,0.0
6,L78,-60.72775312440231,200.0,0.3036387656220116,0.0,0.0
7,L14,351.375003496134,400.0,0.878437508740335,0.0,0.0
7,L45,348.37785152855736,400.0,0.8709446288213933,0.0,0.0
7,L46,2.997151972761657,200.0,0.014985759863808285,0.0,0.0
7,L69,-35.40697297095305,200.0,0.17703486485476524,0.0,0.0
7,L57,-101.62214847358005,400.0,0.25405537118395016,0.0,0.0
7,L93,-144.87937607243282,400.0,0.36219844018108205,0.0,0.0
7,L72,5.941595358084632e-09,400.0,1.485398839521158e-11,0.0,0.0
7,L98,115.8492480981813,200.0,0.5792462404909066,0.0,0.0
7,L78,-101.6221484854481,200.0,0.5081107424272404,0.0,0.0
8,L14,338.25000336488586,400.0,0.8456250084122147,0.0,0.0
8,L45,368.8329985124411,400.0,0.9220824962811028,0.0,0.0
8,L46,-30.5829951423682,200.0,0.152914975711841,0.0,0.0
8,L69,-55.2036198942331,200.0,0.2760180994711655,0.0,0.0
8,L57,-137.41700148969548,400.0,0.3435425037242387,0.0,0.0
8,L93,-161.45495730892773,400.0,0.40363739327231934,0.0,0.0
8,L72,5.9417058070054125e-09,400.0,1.4854264517513532e-11,0.0,0.0
8,L98,114.39379425318847,200.0,0.5719689712659424,0.0,0.0
8,L78,-137.41700150156427,200.0,0.6870850075078213,0.0,0.0
9,L14,325.12500323363804,400.0,0.8128125080840951,0.0,0.0
9,L45,369.1521752725489,400.0,0.9228804381813722,0.0,0.0
9,L46,-44.027172033721435,200.0,0.22013586016860717,0.0,0.0
9,L69,-27.10492135394027,200.0,0.13552460676970135,0.0,0.0
9,L57,-153.97282472958653,400.0,0.38493206182396633,0.0,0.0
