hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000343597304,400.0,0.8612500085899326,9.780324390510537e-09,-9.98362391359728e-09
1,L45,311.5674661186044,400.0,0.778918665296511,9.862132230814337e-09,-9.982866000868691e-09
1,L46,32.932537310239425,200.0,0.16466268655119712,9.927023515150572e-09,-9.94765868011666e-09
1,L69,-2.7074626705511315,200.0,0.013537313352755658,9.939854231000107e-09,-9.938203458695737e-09
1,L57,-59.68253388997441,400.0,0.14920633472493602,9.973477355788048e-09,-9.964174638149792e-09
1,L93,-101.98999381312194,400.0,0.25497498453280487,9.975712670778752e-09,-9.959088633902717e-09
1,L72,7.620160844541579e-07,400.0,1.9050402111353945e-09,9.969520009125644e-09,-9.969520009240289e-09
1,L98,99.28253308965851,200.0,0.49641266544829254,9.878948539212597e-09,-9.959262586613691e-09
1,L78,-59.682535414021984,200.0,0.29841267707010993,9.953050380322334e-09,-9.913111340349683e-09
2,L14,348.43750347534393,400.0,0.8710937586883598,9.763549162149462e-09,-9.983710067538273e-09
2,L45,304.94688785238054,400.0,0.7623672196309513,9.87173490803122e-09,-9.982705085222954e-09
2,L46,43.4906156158316,200.0,0.217453078079158,9.922100542411729e-09,-9.949928269683061e-09
2,L69,9.470615634941472,200.0,0.04735307817470736,9.936009890270321e-09,-9.941796149335487e-09
2,L57,-49.428112156199894,400.0,0.12357028039049973,9.972872199213982e-09,-9.965222549806838e-09
2,L93,-77.75749653831056,400.0,0.19439374134577642,9.974480785055733e-09,-9.962165151038268e-09
2,L72,1.3957582039442672e-06,400.0,3.489395509860668e-09,9.969520009077371e-09,-9.969520009288562e-09
2,L98,87.22811348681468,200.0,0.43614056743407337,9.891887979852528e-09,-9.957552914567261e-09
2,L78,-49.428114947731785,200.0,0.2471405747386589,9.95112020041687e-09,-9.91902873223457e-09
3,L14,352.37500351471635,400.0,0.8809375087867909,9.744000077130484e-09,-9.98379531971846e-09
3,L45,301.0382746397454,400.0,0.7525956865993635,9.87680089318649e-09,-9.982608658058254e-09
3,L46,51.33672886783772,200.0,0.2566836443391886,9.917989184223642e-09,-9.95149138571459e-09
3,L69,18.396728886927157,200.0,0.09198364443463579,9.932864666326045e-09,-9.944175004395184e-09
3,L57,-42.08672536883643,400.0,0.10521681342209108,9.972421709151124e-09,-9.965935892203e-09
3,L93,-60.29000334389188,400.0,0.1507250083597297,9.97351235926587e-09,-9.964110575015079e-09
3,L72,4.5269813314655295e-06,400.0,1.1317453328663824e-08,9.969520008838769e-09,-9.969520009527162e-09
3,L98,78.68673328307884,200.0,0.3934336664153942,9.899499891595873e-09,-9.956251967479795e-09
3,L78,-42.0867344228148,200.0,0.210433672114074,9.949637900257139e-09,-9.92279308279541e-09
4,L14,355.00000354096665,400.0,0.8875000088524166,9.729066748296591e-09,-9.983851660494273e-09
4,L45,300.8634365540269,400.0,0.7521585913850672,9.877018167853696e-09,-9.98260431960333e-09
4,L46,54.13656697980712,200.0,0.2706828348990356,9.916414992697895e-09,-9.952025808037814e-09
4,L69,21.736566998987847,200.0,0.10868283499493923,9.931606858598846e-09,-9.945015850971552e-09
4,L57,-36.63656345455567,400.0,0.09159140863638918,9.972077472846057e-09,-9.966446826693436e-09
4,L93,-56.91577439275723,400.0,0.14228943598189306,9.973316753555851e-09,-9.964463546938986e-09
4,L72,3.007889990671277,400.0,0.0075197249766781925,9.969289071405504e-09,-9.969747499705087e-09
4,L98,78.65234237706444,200.0,0.3932617118853222,9.89952837347013e-09,-9.956246568281855e-09
4,L78,-42.652343435146456,200.0,0.21326171717573228,9.949755291658065e-09,-9.922515550908467e-09
5,L14,352.3750035147209,400.0,0.8809375087868022,9.74400007713043e-09,-9.983795319718462e-09
5,L45,304.9901792424475,400.0,0.7624754481061187,9.871676463446665e-09,-9.98270614725999e-09
5,L46,47.38482426514414,200.0,0.2369241213257207,9.920112819301217e-09,-9.950716473858856e-09
5,L69,13.904824284557538,200.0,0.06952412142278769,9.934485157175401e-09,-9.943002704642736e-09
5,L57,-43.75982076613465,400.0,0.10939955191533662,9.972525686799822e-09,-9.96577590886937e-09
5,L93,-71.94014016968178,400.0,0.17985035042420447,9.974166223263059e-09,-9.962836061397711e-09
5,L72,2.4425729822979485,400.0,0.006106432455744871,9.96933274159571e-09,-9.96970500357703e-09
5,L98,85.84496554558122,200.0,0.4292248277279061,9.893197907420654e-09,-9.957347521544985e-09
5,L78,-48.64496672913517,200.0,0.24322483364567585,9.950966245631346e-09,-9.919447697027981e-09
6,L14,344.5000034359809,400.0,0.8612500085899523,9.780324390510162e-09,-9.983623913597282e-09
6,L45,316.99139471940384,400.0,0.7924784867985096,9.853123707848548e-09,-9.982995616912718e-09
6,L46,27.50860870945507,200.0,0.13754304354727537,9.929318233951082e-09,-9.946410834654034e-09
6,L69,-9.211391270691804,200.0,0.04605695635345902,9.94172403252654e-09,-9.936096832451678e-09
6,L57,-65.50860528917576,400.0,0.1637715132229394,9.973809299852204e-09,-9.963550642675394e-09
6,L93,-115.51999752666454,400.0,0.2887999938166613,9.976350100261093e-09,-9.957142869969352e-09
6,L72,2.395118656254795e-06,400.0,5.987796640636988e-09,9.969520009001183e-09,-9.969520009364748e-09
6,L98,106.30860802203142,200.0,0.5315430401101571,9.869870686783303e-09,-9.960197017136111e-09
6,L78,-65.50861007943062,200.0,0.32754305039715315,9.954080599222836e-09,-9.90934738324677e-09
7,L14,331.37500330474643,400.0,0.828437508261866,9.822338851341177e-09,-9.983330034077151e-09
7,L45,342.77762992276035,400.0,0.8569440748069009,9.785525759295645e-09,-9.98359425389583e-09
7,L46,-11.402626625125013,200.0,0.057013133125625066,9.94243057800997e-09,-9.935225090464533e-09
7,L69,-50.66512657522504,200.0,0.2533256328761252,9.951434344167805e-09,-9.918151710620116e-09
7,L57,-107.22237008581476,400.0,0.2680559252145369,9.975945362022858e-09,-9.958410954332962e-09
7,L93,-187.41657711253183,400.0,0.4685414427813296,9.97934543975351e-09,-9.941865059752554e-09
7,L72,7.856416078000056e-07,400.0,1.964104019500014e-09,9.969520009125845e-09,-9.969520009240087e-09
7,L98,137.05753340878775,200.0,0.6852876670439387,9.799396778872343e-09,-9.964059086306587e-09
7,L78,-107.22237165711681,200.0,0.536111858285584,9.96026672192061e-09,-9.869120030897837e-09
8,L14,318.2500031735022,400.0,0.7956250079337555,9.850862430254072e-09,-9.983025414094225e-09
8,L45,363.55208719655917,400.0,0.908880217991398,9.664595523108795e-09,-9.984034572904071e-09
8,L46,-45.30208403016398,200.0,0.2265104201508199,9.950317837066266e-09,-9.921138511789841e-09
8,L69,-74.21458382218069,200.0,0.37107291911090345,9.955554330678789e-09,-9.902997652970298e-09
8,L57,-142.69791281201495,400.0,0.35674478203003734,9.977530421292859e-09,-9.952634022988113e-09
8,L93,-205.47068844354735,400.0,0.5136767211088684,9.979975361046794e-09,-9.936217734329895e-09
8,L72,8.040011698469107e-07,400.0,2.0100029246172768e-09,9.969520009125367e-09,-9.969520009240565e-09
8,L98,143.2300058658348,200.0,0.716150029329174,9.783088999269198e-09,-9.964536772538824e-09
8,L78,-142.69791442003864,200.0,0.7134895721001933,9.964413334361073e-09,-9.787595396277593e-09
9,L14,305.1250030422445,400.0,0.7628125076056113,9.871494109863063e-09,-9.982709453888568e-09
9,L45,363.890929933874,400.0,0.9097273248346851,9.662356408600187e-09,-9.984039611075594e-09
9,L46,-58.76592689874238,200.0,0.2938296344937119,9.952884074183479e-09,-9.913675246611152e-09
9,L69,-53.86092633592837,200.0,0.26930463167964186,9.951973718855463e-09,-9.916572644078089e-09
9,L57,-159.2340700747046,400.0,0.39808517518676145,9.978198759759608e-09,-9.94936162120495e-09
9,L93,-135.06084333525772,400.0,0.3376521083381443,9.97721381344116e-09,-9.953981900058351e-09
9,L72,1.4379268780135293,400.0,0.003594817195033823,9.969410043844754e-09,-9.96962918674225e-09
9,L98,81.19992062307716,200.0,0.4059996031153858,9.897373834186353e-09,-9.956642960049729e-09
9,L78,-162.10992382413616,200.0,0.8105496191206808,9.966330676214714e-09,-9.678227174770763e-09
10,L14,295.937502950364,400.0,0.7398437573759099,9.882839674938108e-09,-9.982481190729308e-09
10,L45,360.67832254427503,400.0,0.9016958063606876,9.689942125663557e-09,-9.983972204811848e-09
10,L46,-64.74081960102771,200.0,0.32370409800513855,9.953947425641678e-09,-9.909861967359443e-09
10,L69,-18.84081864351284,200.0,0.0942040932175642,9.944288289940386e-09,-9.932700090917599e-09
10,L57,-145.57167746430795,400.0,0.36392919366076987,9.977652805694637e-09,-9.952080820650997e-09
10,L93,-38.48081498079007,400.0,0.09620203745197518,9.972194915137097e-09,-9.96627565866663e-09
10,L72,27.214162001787887,400.0,0.06803540500446972,9.967294904956419e-09,-9.971461628692997e-09
10,L98,19.639998123633717,200.0,0.09819999061816859,9.93240188387925e-09,-9.944491001586144e-09
10,L78,-200.00000147693413,200.0,1.0000000073846707,9.969520009143109e-09,0.023308712790215024
11,L14,171.21296653331484,400.0,0.4280324163332871,9.953196984678102e-09,-9.977401473605224e-09
11,L45,294.9999979211473,400.0,0.7374999948028683,9.901595066080274e-09,-9.981967271689731e-09
11,L46,-123.78703139708713,200.0,0.6189351569854357,9.963778952178869e-09,-9.807697919705317e-09
11,L69,-37.43203010540303,200.0,0.18716015052701515,9.951279715605168e-09,-9.918587175440669e-09
11,L57,-200.00000208391452,400.0,0.5000000052097863,9.980300417846373e-09,-9.932679515226234e-09
11,L93,7.989708068268403e-08,400.0,1.9974270170671008e-10,9.969520009060723e-09,-9.969520009305208e-09
11,L72,-4.2002209196107965e-08,400.0,1.0500552299026991e-10,9.970223381815593e-09,-9.968782602988417e-09
11,L98,-37.43203025549285,200.0,0.18716015127746424,9.951279716232057e-09,-9.918587173690194e-09
11,L78,-200.00000199988202,200.0,1.0000000099994102,9.969520009182957e-09,112.3610272361245
12,L14,93.3776944770852,400.0,0.233444236192713,9.964395254822822e-09,-9.973355127895677e-09
12,L45,251.74481056484024,400.0,0.6293620264121006,9.927619496432437e-09,-9.98069533195319e-09
12,L46,-158.36711609700947,200.0,0.7918355804850473,9.967399603209538e-09,-9.531382288432823e-09
12,L69,-37.46336450025954,200.0,0.1873168225012977,9.95182539413174e-09,-9.917016474208053e-09
12,L57,-232.00518943992657,400.0,0.5800129735998164,9.981306155575893e-09,-9.917514025104808e-09
12,L93,25.237991462288957,400.0,0.06309497865572239,9.967736752615631e-09,-9.971116462195407e-09
12,L72,-16.002593715614857,400.0,0.04000648428903714,9.971386755382992e-09,-9.967392687462437e-09
12,L98,-93.41250099047049,200.0,0.46706250495235246,9.959641383494494e-09,-9.87547556722257e-09
12,L78,-200.00000199988426,200.0,1.0000000099994213,9.969520009182957e-09,112.4299799183686
13,L14,69.00611229201908,400.0,0.1725152807300477,9.96116300710424e-09,-9.974917334557836e-09
13,L45,237.48614818517174,400.0,0.5937153704629293,9.921408770231207e-09,-9.98109381777765e-09
13,L46,-168.48003590240674,200.0,0.8424001795120337,9.966019663870312e-09,-9.704109097621861e-09
13,L69,-26.808784113849786,200.0,0.13404392056924894,9.943847876369558e-09,-9.933331748279229e-09
13,L57,-235.01385181960921,400.0,0.587534629549023,9.980574602860591e-09,-9.929267730495693e-09
13,L93,43.34936424010074,400.0,0.10837341060025185,9.96495456997167e-09,-9.973033048606418e-09
13,L72,-17.506924906638616,400.0,0.04376731226659654,9.970537620572195e-09,-9.968429587712272e-09
13,L98,-118.98066556382213,200.0,0.5949033278191106,9.96261690049683e-09,-9.834938636869998e-09
13,L78,-200.00000199988438,200.0,1.000000009999422,9.969520009182957e-09,112.45771381680284
14,L14,76.63639933701636,400.0,0.1915909983425409,9.958529627034937e-09,-9.97590548240409e-09
14,L45,239.87035205910718,400.0,0.599675880147768,9.90853503374426e-09,-9.98171300493404e-09
14,L46,-163.23395273134486,200.0,0.8161697636567243,9.966198695386715e-09,-9.689802434372664e-09
14,L69,-15.11645088497823,200.0,0.07558225442489115,9.942647098274564e-09,-9.934948769640539e-09
14,L57,-227.00464794567336,400.0,0.5675116198641834,9.979685826083342e-09,-9.93898757863468e-09
14,L93,54.04769880625305,400.0,0.13511924701563263,9.967382600218573e-09,-9.971394518292865e-09
14,L72,-13.502322983319262,400.0,0.033755807458298155,9.969526551406786e-09,-9.969513464149486e-09
14,L98,-128.68500234614032,200.0,0.6434250117307017,9.954810461291089e-09,-9.906361722668583e-09
14,L78,-200.00000199988438,200.0,1.000000009999422,9.969520009182957e-09,112.4598814930035
15,L14,96.54400694264268,400.0,0.2413600173566067,9.957971633816452e-09,-9.976089919277148e-09
15,L45,248.57868008174634,400.0,0.6214467002043659,9.916807737155671e-09,-9.981342054480089e-09
15,L46,-152.0346731483577,200.0,0.7601733657417885,9.964510451698005e-09,-9.78406853108499e-09
15,L69,-19.667171458086294,200.0,0.09833585729043147,9.942264587459418e-09,-9.935433952851541e-09
15,L57,-218.29631992302615,400.0,0.5457407998075654,9.980124781899648e-09,-9.934652927651941e-09
15,L93,42.41947406683906,400.0,0.10604868516709764,9.964954616660252e-09,-9.973033020961672e-09
15,L72,-9.148158958630981,400.0,0.022870397396577452,9.97002313162207e-09,-9.968999709952746e-09
