hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000036396019,400.0,0.9112500090990048,0.0,0.0
1,L45,317.4313277269446,400.0,0.7935783193173614,0.0,0.0
1,L46,47.068675915334765,200.0,0.23534337957667384,0.0,0.0
1,L69,11.999440966332873,200.0,0.05999720483166437,0.0,0.0
1,L57,-53.81867227900083,400.0,0.13454668069750209,0.0,0.0
1,L93,-68.07653207117218,200.0,0.3403826603558609,0.0,0.0
1,L72,-2.8069717027117735e-09,400.0,7.017429256779434e-12,0.0,0.0
1,L98,80.07628043353074,200.0,0.4003814021676537,0.0,0.0
1,L78,-53.81867227338715,200.0,0.26909336136693573,0.0,0.0
2,L14,368.437503678977,400.0,0.9210937591974425,0.0,0.0
2,L45,310.8393774691542,400.0,0.7770984436728855,0.0,0.0
2,L46,57.59812621250025,200.0,0.2879906310625012,0.0,0.0
2,L69,24.14724032189368,200.0,0.1207362016094684,0.0,0.0
2,L57,-43.5356225367912,400.0,0.108839056341978,0.0,0.0
2,L93,-44.04182279455975,200.0,0.22020911397279874,0.0,0.0
2,L72,-2.8069705880515535e-09,400.0,7.017426470128884e-12,0.0,0.0
2,L98,68.18937071367063,200.0,0.34094685356835314,0.0,0.0
2,L78,-43.535622531177516,200.0,0.21767811265588757,0.0,0.0
3,L14,372.375003718352,400.0,0.9309375092958799,0.0,0.0
3,L45,306.98533496864206,400.0,0.7674633374216051,0.0,0.0
3,L46,65.38966875238741,200.0,0.32694834376193704,0.0,0.0
3,L69,33.020226974612605,200.0,0.16510113487306302,0.0,0.0
3,L57,-36.139665037303324,400.0,0.09034916259325831,0.0,0.0
3,L93,-26.939018396389383,200.0,0.1346950919819469,0.0,0.0
3,L72,-2.806971509124247e-09,400.0,7.017428772810618e-12,0.0,0.0
3,L98,59.95955762046931,200.0,0.2997977881023466,0.0,0.0
3,L78,-36.139665031689646,200.0,0.18069832515844822,0.0,0.0
4,L14,375.000003744602,400.0,0.937500009361505,0.0,0.0
4,L45,305.34333161969334,400.0,0.7633583290492334,0.0,0.0
4,L46,69.65667212758618,200.0,0.34828336063793086,0.0,0.0
4,L69,37.832190311192186,200.0,0.18916095155596094,0.0,0.0
4,L57,-32.15666838625201,400.0,0.08039167096563002,0.0,0.0
4,L93,-17.9392462093982,200.0,0.089696231046991,0.0,0.0
4,L72,-2.8069744817119532e-09,400.0,7.017436204279883e-12,0.0,0.0
4,L98,55.77175858572227,200.0,0.2788587929286113,0.0,0.0
4,L78,-32.15666838063832,200.0,0.1607833419031916,0.0,0.0
5,L14,372.3750037183521,400.0,0.9309375092958803,0.0,0.0
5,L45,309.42410986762957,400.0,0.773560274669074,0.0,0.0
5,L46,62.95089385340012,200.0,0.31475446926700057,0.0,0.0
5,L69,30.062085790200523,200.0,0.1503104289510026,0.0,0.0
5,L57,-39.32589013831579,400.0,0.09831472534578949,0.0,0.0
5,L93,-31.803449615369118,200.0,0.15901724807684559,0.0,0.0
5,L72,-2.8069795509253728e-09,400.0,7.017448877313432e-12,0.0,0.0
5,L98,61.86587418728394,200.0,0.3093293709364197,0.0,0.0
5,L78,-39.3258901327021,200.0,0.1966294506635105,0.0,0.0
6,L14,364.5000036396021,400.0,0.9112500090990052,0.0,0.0
6,L45,322.1507888126834,400.0,0.8053769720317085,0.0,0.0
6,L46,42.34921482959632,200.0,0.2117460741479816,0.0,0.0
6,L69,6.241735863809908,200.0,0.03120867931904954,0.0,0.0
6,L57,-60.34921119326186,400.0,0.15087302798315463,0.0,0.0
6,L93,-76.73635014678419,200.0,0.38368175073392097,0.0,0.0
6,L72,-2.8069867793885127e-09,400.0,7.017466948471282e-12,0.0,0.0
6,L98,82.97845218533453,200.0,0.41489226092667264,0.0,0.0
6,L78,-60.34921118764815,200.0,0.3017460559382408,0.0,0.0
7,L14,351.3750035083521,400.0,0.8784375087708802,0.0,0.0
7,L45,348.49647240145794,400.0,0.8712411810036449,0.0,0.0
7,L46,2.878531109571845,200.0,0.014392655547859226,0.0,0.0
7,L69,-34.88374112015732,200.0,0.1744187056007866,0.0,0.0
7,L57,-101.50352760448732,400.0,0.2537588190112183,0.0,0.0
7,L93,-150.33262689760423,200.0,0.7516631344880211,0.0,0.0
7,L72,-2.806996271465598e-09,400.0,7.017490678663994e-12,0.0,0.0
7,L98,115.44929911734829,200.0,0.5772464955867415,0.0,0.0
7,L78,-101.50352759887359,200.0,0.507517637994368,0.0,0.0
8,L14,338.2500033771023,400.0,0.8456250084427558,0.0,0.0
8,L45,368.34586735843925,400.0,0.9208646683960982,0.0,0.0
