hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000373180984,400.0,0.9112500093295246,0.0,0.0
1,L45,316.3280159789956,400.0,0.7908200399474891,0.0,0.0
1,L46,48.17198784759472,200.0,0.2408599392379736,0.0,0.0
1,L69,13.102525773191783,200.0,0.06551262886595892,0.0,0.0
1,L57,-54.921983936551484,400.0,0.13730495984137872,0.0,0.0
1,L93,-60.617590515029626,400.0,0.15154397628757407,0.0,0.0
1,L72,-3.874484299538994e-08,400.0,9.686210748847485e-11,0.0,0.0
1,L98,73.72824249162754,200.0,0.3686412124581377,0.0,0.0
1,L78,-54.92198385906206,200.0,0.2746099192953103,0.0,0.0
2,L14,368.43750377118016,400.0,0.9210937594279504,0.0,0.0
2,L45,309.88872566784727,400.0,0.7747218141696182,0.0,0.0
2,L46,58.5487781981081,200.0,0.2927438909905405,0.0,0.0
2,L69,25.097420407021623,200.0,0.12548710203510813,0.0,0.0
2,L57,-44.48627424770537,400.0,0.11121568561926341,0.0,0.0
2,L93,-37.614594266747524,400.0,0.09403648566686881,0.0,0.0
2,L72,-3.874481490877791e-08,400.0,9.686203727194477e-11,0.0,0.0
2,L98,62.72014607352459,200.0,0.3136007303676229,0.0,0.0
2,L78,-44.48627417021601,200.0,0.22243137085108003,0.0,0.0
3,L14,372.3750038105562,400.0,0.9309375095263905,0.0,0.0
3,L45,306.21361664536266,400.0,0.7655340416134067,0.0,0.0
3,L46,66.16138725997014,200.0,0.3308069362998507,0.0,0.0
3,L69,33.79127505843061,200.0,0.16895637529215304,0.0,0.0
3,L57,-36.91138327018877,400.0,0.09227845817547192,0.0,0.0
3,L93,-21.72071952891201,400.0,0.05430179882228003,0.0,0.0
3,L72,-3.874474727900686e-08,400.0,9.686186819751714e-11,0.0,0.0
3,L98,55.52024534355247,200.0,0.27760122671776233,0.0,0.0
3,L78,-36.91138319270681,200.0,0.18455691596353405,0.0,0.0
4,L14,375.00000383681333,400.0,0.9375000095920334,0.0,0.0
4,L45,304.74309097391244,400.0,0.7618577274347811,0.0,0.0
4,L46,70.25691295768534,200.0,0.35128456478842673,0.0,0.0
4,L69,38.43157715389336,200.0,0.1921578857694668,0.0,0.0
4,L57,-32.75690894163118,400.0,0.08189227235407795,0.0,0.0
4,L93,-13.879351960967643,400.0,0.034698379902419106,0.0,0.0
4,L72,-3.874464006152904e-08,400.0,9.68616001538226e-11,0.0,0.0
4,L98,52.31943300290459,200.0,0.26159716501452296,0.0,0.0
4,L78,-32.75690886414216,200.0,0.1637845443207108,0.0,0.0
5,L14,372.3750038105763,400.0,0.9309375095264407,0.0,0.0
5,L45,308.58119503775225,400.0,0.7714529875943806,0.0,0.0
5,L46,63.79380886762315,200.0,0.31896904433811574,0.0,0.0
5,L69,30.90416037215161,200.0,0.15452080186075803,0.0,0.0
5,L57,-40.1688048777769,400.0,0.10042201219444225,0.0,0.0
5,L93,-26.104088041169046,400.0,0.06526022010292261,0.0,0.0
5,L72,-3.874449338008521e-08,400.0,9.686123345021303e-11,0.0,0.0
5,L98,57.01718619225208,200.0,0.2850859309612604,0.0,0.0
5,L78,-40.16880480028817,200.0,0.20084402400144086,0.0,0.0
6,L14,364.50000373184514,400.0,0.9112500093296129,0.0,0.0
6,L45,320.93920844749806,400.0,0.8023480211187451,0.0,0.0
6,L46,43.56079537916733,200.0,0.21780397689583667,0.0,0.0
6,L69,7.452445882964243,200.0,0.03726222941482121,0.0,0.0
6,L57,-61.56079146800989,400.0,0.15390197867002472,0.0,0.0
6,L93,-68.54642530177038,400.0,0.17136606325442597,0.0,0.0
6,L72,-3.874430694808082e-08,400.0,9.686076737020205e-11,0.0,0.0
6,L98,76.00852516451275,200.0,0.38004262582256376,0.0,0.0
6,L78,-61.56079139052153,200.0,0.30780395695260765,0.0,0.0
7,L14,351.3750036006201,400.0,0.8784375090015503,0.0,0.0
7,L45,347.00450823276526,400.0,0.8675112705819131,0.0,0.0
7,L46,4.37049546270292,200.0,0.021852477313514602,0.0,0.0
7,L69,-33.39392657802094,200.0,0.1669696328901047,0.0,0.0
7,L57,-102.99549168271487,400.0,0.25748872920678717,0.0,0.0
7,L93,-140.2512275228468,400.0,0.350628068807117,0.0,0.0
7,L72,-3.874408092722955e-08,400.0,9.686020231807388e-11,0.0,0.0
7,L98,106.86821010899311,200.0,0.5343410505449655,0.0,0.0
7,L78,-102.99549160522696,200.0,0.5149774580261348,0.0,0.0
8,L14,338.25000346940084,400.0,0.8456250086735021,0.0,0.0
8,L45,366.91120840356746,400.0,0.9172780210089186,0.0,0.0
8,L46,-28.661204839283933,200.0,0.14330602419641966,0.0,0.0
8,L69,-52.60507041930671,200.0,0.26302535209653355,0.0,0.0
8,L57,-139.33879151187796,400.0,0.3483469787796949,0.0,0.0
8,L93,-154.7859763959299,400.0,0.38696494098982476,0.0,0.0
8,L72,-3.8743815212188745e-08,400.0,9.685953803047187e-11,0.0,0.0
8,L98,102.1945150209428,200.0,0.510972575104714,0.0,0.0
8,L78,-139.33879143439054,200.0,0.6966939571719527,0.0,0.0
9,L14,325.1250033381878,400.0,0.8128125083454695,0.0,0.0
9,L45,367.0718422521129,400.0,0.9176796056302823,0.0,0.0
9,L46,-41.946838819001044,200.0,0.2097341940950052,0.0,0.0
9,L69,-24.29857468482251,200.0,0.12149287342411254,0.0,0.0
9,L57,-156.05315766329113,400.0,0.3901328941582278,0.0,0.0
9,L93,-52.355374774645384,400.0,0.13088843693661345,0.0,0.0
9,L72,-3.874350958037222e-08,400.0,9.685877395093054e-11,0.0,0.0
9,L98,28.081227472434232,200.0,0.14040613736217117,0.0,0.0
9,L78,-156.05315758592062,200.0,0.7802657879296031,0.0,0.0
