hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000031562123,400.0,0.9112500078905308,-9.157391762761602e-08,0.0
1,L45,317.005383424625,400.0,0.7925134585615625,-3.362184923342146e-08,0.0
1,L46,47.49461980038763,200.0,0.23747309900193816,-1.359280218883375e-08,4.589105562553433e-09
1,L69,11.854620297486886,200.0,0.05927310148743443,-9.13154970007208e-09,7.0472680270090985e-09
1,L57,-54.244616489767324,400.0,0.13561154122441832,0.0,4.189548802348065e-10
1,L93,-63.391414827087516,400.0,0.15847853706771878,0.0,8.006663733526846e-10
1,L72,2.6076982081594605e-07,400.0,6.519245520398651e-10,0.0,0.0
1,L98,78.58801030969784,200.0,0.39294005154848916,-2.017499321624906e-08,2.8551087049293596e-09
1,L78,-54.24461701131414,200.0,0.2712230850565707,-4.201268735257007e-09,1.4682909125801604e-08
2,L14,368.43750319559047,400.0,0.9210937579889762,-1.0424551515642918e-07,0.0
2,L45,310.47805451688816,400.0,0.7761951362922204,-3.040860027335212e-08,0.0
2,L46,57.95944874750619,200.0,0.2897972437375309,-1.5335104197447074e-08,3.994002969494504e-09
2,L69,23.93944924479082,200.0,0.1196972462239541,-1.0447585174825202e-08,6.122641387372789e-09
2,L57,-43.89694539750435,400.0,0.10974236349376089,0.0,1.1778467440925317e-10
2,L93,-39.852215697750296,400.0,0.09963053924437575,0.0,8.001694262677378e-11
2,L72,2.608001232790026e-07,400.0,6.520003081975066e-10,0.0,0.0
2,L98,67.07014546008169,200.0,0.33535072730040844,-1.746692761341601e-08,3.4187324042550437e-09
2,L78,-43.89694591911178,200.0,0.2194847295955589,-4.801812211368112e-09,1.3056981498554477e-08
3,L14,372.37500323504366,400.0,0.9309375080876091,-1.2052937796372552e-07,0.0
3,L45,306.73314829703827,400.0,0.7668328707425957,-2.8748093782354938e-08,0.0
3,L46,65.64185500689683,200.0,0.32820927503448416,-1.679640215037345e-08,3.5848036363781044e-09
3,L69,32.70185550927216,200.0,0.1635092775463608,-1.1526886164024848e-08,5.509509926796364e-09
3,L57,-36.391851617358995,400.0,0.09097962904339749,0.0,0.0
3,L93,-23.577891476184252,400.0,0.05894472869046063,0.0,0.0
3,L72,2.620028499620972e-07,400.0,6.55007124905243e-10,0.0,0.0
3,L98,59.47073455817379,200.0,0.29735367279086894,-1.587906735732576e-08,3.8333941380816106e-09
3,L78,-36.39185214137176,200.0,0.18195926070685878,-5.267198887513424e-09,1.201178625212865e-08
4,L14,375.0000032614472,400.0,0.937500008153618,-1.3423496243827052e-07,0.0
4,L45,305.2270376377437,400.0,0.7630675940943593,-2.809622304616367e-08,0.0
4,L46,69.77296569276685,200.0,0.3488648284638342,-1.7663386792118466e-08,3.372337242573172e-09
4,L69,37.372966205538006,200.0,0.18686483102769003,-1.2156146585988446e-08,5.198514372596716e-09
4,L57,-32.27296227666307,400.0,0.08068240569165769,0.0,0.0
4,L93,-15.61249121207859,400.0,0.03903122803019647,0.0,0.0
4,L72,2.6440580153421244e-07,400.0,6.610145038355311e-10,0.0,0.0
4,L98,56.07322273804345,200.0,0.28036611369021724,-1.517553285731834e-08,4.043168412972063e-09
4,L78,-32.272962805481534,200.0,0.16136481402740765,-5.532401279005542e-09,1.148294114684976e-08
5,L14,372.3750032354262,400.0,0.9309375080885656,-1.2052937797024172e-07,0.0
5,L45,309.1684228669399,400.0,0.7729210571673498,-2.980707653583003e-08,0.0
5,L46,63.20658043780617,200.0,0.31603290218903085,-1.6312325648323245e-08,3.7126989333815042e-09
5,L69,29.72658096716321,200.0,0.14863290483581604,-1.1146185800915977e-08,5.713324949475348e-09
5,L57,-39.58157704748103,400.0,0.09895394261870256,0.0,0.0
5,L93,-28.140893880173174,400.0,0.07035223470043293,0.0,0.0
5,L72,2.6806588511375043e-07,400.0,6.701647127843761e-10,0.0,0.0
5,L98,61.39170920961258,200.0,0.3069585460480629,-1.6285277591906444e-08,3.720056347493364e-09
5,L78,-39.581577583619335,200.0,0.1979078879180967,-5.066300393814224e-09,1.2443257505375425e-08
6,L14,364.5000031569812,400.0,0.911250007892453,-9.157391766666615e-08,0.0
6,L45,321.79206570952334,400.0,0.8044801642738083,-3.635735269128431e-08,0.0
6,L46,42.70793751711939,200.0,0.21353968758559694,-1.2863126733178674e-08,4.882822192784613e-09
6,L69,5.987938070870889,200.0,0.029939690354354447,-8.545329207545522e-09,7.54134424621651e-09
6,L57,-60.70793420491655,400.0,0.15176983551229137,0.0,6.143874961756084e-10
6,L93,-71.90387644829518,400.0,0.17975969112073795,0.0,1.1080991819657724e-09
6,L72,2.730734894653005e-07,400.0,6.826837236632512e-10,0.0,0.0
6,L98,81.94739238708213,200.0,0.40973696193541065,-2.118863210183672e-08,2.6795509851533333e-09
6,L78,-60.7079347510696,200.0,0.303539673755348,-3.853598354329007e-09,1.5808653098788524e-08
7,L14,351.3750030261126,400.0,0.8784375075652815,-6.415679356354465e-08,0.0
7,L45,348.3865203571562,400.0,0.8709663008928905,-6.069417739509722e-08,0.0
