hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.500003407872,400.0,0.8612500085196799,5.548253851822238e-09,-9.668137123810194e-09
1,L45,311.5674669268545,400.0,0.7789186673171362,7.206097013182749e-09,-9.652777955803059e-09
1,L46,32.93253648237521,200.0,0.16466268241187607,8.521124955276645e-09,-8.939298385220935e-09
1,L69,-2.7074631609800344,200.0,0.013537315804900172,8.781140493249423e-09,-8.747687531270001e-09
1,L57,-59.68253309612411,400.0,0.14920633274031028,9.462516204387736e-09,-9.273995802383026e-09
1,L93,-101.98994001137703,400.0,0.25497485002844256,9.507815016976594e-09,-9.170927607709684e-09
1,L72,1.5248281722527473e-05,400.0,3.8120704306318685e-08,9.382320198189621e-09,-9.382320245228317e-09
1,L98,99.28251649427925,200.0,0.49641258247139625,7.546881526489008e-09,-9.174452582488294e-09
1,L78,-59.682563592658184,200.0,0.29841281796329094,9.048561788981549e-09,-8.239193124089705e-09
2,L14,348.4375034471843,400.0,0.8710937586179608,5.208302327850826e-09,-9.669883041238526e-09
2,L45,304.94689732001353,400.0,0.7623672433000338,7.400695949166264e-09,-9.649516989463268e-09
2,L46,43.49060612849455,200.0,0.21745303064247273,8.421360548284606e-09,-8.985291793710446e-09
2,L69,9.470606483365037,200.0,0.04735303241682518,8.703234641146459e-09,-8.820493672257548e-09
2,L57,-49.42810270301012,400.0,0.1235702567575253,9.45025264200312e-09,-9.295231841871415e-09
2,L93,-77.75749598596644,400.0,0.1943937399649161,9.48285078905744e-09,-9.233273366734872e-09
2,L72,2.809067134965203e-05,400.0,7.022667837413007e-08,9.382320178360464e-09,-9.382320265057471e-09
2,L98,87.2281292792835,200.0,0.4361406463964175,7.809099807870477e-09,-9.139806009997999e-09
2,L78,-49.42815888432215,200.0,0.24714079442161074,9.009446592486933e-09,-8.359109464472875e-09
3,L14,352.3750034865149,400.0,0.8809375087162873,4.812138347239608e-09,-9.671610684402092e-09
3,L45,301.0383156422001,400.0,0.7525957891055002,7.503357838316153e-09,-9.647562899934346e-09
3,L46,51.33668784561618,200.0,0.2566834392280809,8.338043862711468e-09,-9.01696836324507e-09
3,L69,18.396688200135227,200.0,0.09198344100067614,8.639496636204044e-09,-8.8687012198967e-09
3,L57,-42.08668438085698,400.0,0.10521671095214245,9.441123380195335e-09,-9.309687849255292e-09
3,L93,-60.290134644197416,400.0,0.15072533661049353,9.463225705226613e-09,-9.272697277809721e-09
3,L72,9.153834399261741e-05,400.0,2.2884585998154353e-07,9.382320080383895e-09,-9.382320363033979e-09
3,L98,78.68684436021586,200.0,0.3934342218010793,7.963354338773698e-09,-9.113442503718724e-09
3,L78,-42.08686745749452,200.0,0.2104343372874726,8.979408032818775e-09,-8.435393523957396e-09
4,L14,355.0000035127578,400.0,0.8875000087818945,4.50951308429345e-09,-9.672752435333848e-09
4,L45,300.86336119584473,400.0,0.7521584029896118,7.507763847226025e-09,-9.647474922454967e-09
4,L46,54.13664231821386,200.0,0.2706832115910693,8.306141401197027e-09,-9.027798927257034e-09
