hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000308601875,400.0,0.8612500077150469,-3.6518364489853e-08,0.0
1,L45,308.9252787618083,400.0,0.7723131969045207,-1.8422541239892117e-08,0.0
1,L46,35.57472436477032,200.0,0.17787362182385158,-5.678945102910498e-09,9.706005170132872e-10
1,L69,-0.06527545827624225,200.0,0.00032637729138121124,-2.8892076643353476e-09,2.9285447311656307e-09
1,L57,-62.32472126492699,400.0,0.1558118031623175,0.0,0.0
1,L93,-73.44684806027766,400.0,0.18361712015069415,0.0,0.0
1,L72,0.0005038916437467036,400.0,1.2597291093667591e-06,0.0,0.0
1,L98,84.07886404566167,200.0,0.42039432022830836,-1.2539671048706667e-08,0.0
1,L78,-62.32557307841466,200.0,0.3116278653920733,0.0,8.720156062196048e-09
2,L14,348.43750312541135,400.0,0.8710937578135284,-4.0070675935498995e-08,0.0
2,L45,302.3849143762442,400.0,0.7559622859406104,-1.6506926650588722e-08,0.0
2,L46,46.05258878974447,200.0,0.23026294394872235,-6.747041742720911e-09,5.019429205014025e-10
2,L69,12.032588966852577,200.0,0.060162944834262884,-3.7194821175972744e-09,2.1886611619792227e-09
2,L57,-51.99008565048942,400.0,0.12997521412622354,0.0,0.0
2,L93,-50.04576785824523,400.0,0.12511441964561307,0.0,0.0
2,L72,0.0005040449653502115,400.0,1.2601124133755287e-06,0.0,0.0
2,L98,72.48599332062376,200.0,0.3624299666031188,-1.0445571624292925e-08,0.0
2,L78,-51.99093767377301,200.0,0.25995468836886504,-2.542451541115641e-10,7.417983333702012e-09
3,L14,352.37500316517213,400.0,0.8809375079129304,-4.421037745846079e-08,0.0
3,L45,298.5645312196077,400.0,0.7464113280490193,-1.5498186602280938e-08,0.0
3,L46,53.81047198652728,200.0,0.26905235993263643,-7.638415678187756e-09,1.793520713463132e-10
3,L69,20.870472167166533,200.0,0.10435236083583266,-4.398199843551357e-09,1.6987268221437977e-09
3,L57,-44.56046880716343,400.0,0.11140117201790858,0.0,0.0
3,L93,-33.489964550351154,400.0,0.08372491137587788,0.0,0.0
3,L72,0.0005091251240267028,400.0,1.272812810066757e-06,0.0,0.0
3,L98,64.45228515747111,200.0,0.32226142578735556,-9.195582332614897e-09,0.0
3,L78,-44.561328342520035,200.0,0.22280664171260017,-5.646153633911487e-10,6.590099314214057e-09
4,L14,355.00000319218015,400.0,0.8875000079804504,-4.737264945270508e-08,0.0
4,L45,296.92618299713916,400.0,0.7423154574928479,-1.508430293490322e-08,0.0
4,L46,58.07382023676159,200.0,0.29036910118380793,-8.171709305255707e-09,9.817859974128746e-12
4,L69,25.673820424635295,200.0,0.12836910212317648,-4.797248849659265e-09,1.4478844518723e-09
4,L57,-40.573817029709026,400.0,0.10143454257427256,0.0,0.0
4,L93,-24.74565613934031,400.0,0.06186414034835077,0.0,0.0
4,L72,0.0005196275640664318,400.0,1.2990689101660795e-06,0.0,0.0
4,L98,60.29387154347247,200.0,0.30146935771736233,-8.594969744930946e-09,0.0
4,L78,-40.57469204752206,200.0,0.20287346023761033,-7.383749162302646e-10,6.17899044890153e-09
5,L14,352.3750031670688,400.0,0.8809375079176721,-4.42103774610117e-08,0.0
5,L45,300.9974972601402,400.0,0.7524937431503506,-1.61323915938684e-08,0.0
5,L46,51.37750594978741,200.0,0.2568875297489371,-7.347189837925971e-09,2.789406876089803e-10
5,L69,17.897506149338057,200.0,0.08948753074669029,-4.16148250474698e-09,1.8598022147983325e-09
5,L57,-47.752502766824904,400.0,0.11938125691706226,0.0,0.0
5,L93,-37.314902647120505,400.0,0.09328725661780127,0.0,0.0
5,L72,0.0005366641800628016,400.0,1.341660450157004e-06,0.0,0.0
5,L98,66.35994774615868,200.0,0.3317997387307934,-9.492347570914784e-09,0.0
5,L78,-47.753402723227815,200.0,0.23876701361613908,-4.294249496298003e-10,6.9348151951344115e-09
6,L14,344.50000308985057,400.0,0.8612500077246265,-3.65183644940227e-08,0.0
6,L45,313.6738739303463,400.0,0.7841846848258658,-2.0013379204096225e-08,0.0
6,L46,30.826129203894105,200.0,0.15413064601947052,-5.233529404165423e-09,1.19973275973084e-09
6,L69,-5.893870579024628,200.0,0.02946935289512314,-2.5207415450553354e-09,3.3217806773279008e-09
