hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000030454655,1.3359409993096413e-07,1.741471635861739e-07,4.055306365520976e-08,0.0,344.50000308601864,67.15000059559056
1,N2,0.0,0,0.0005042823868355116,3.907430888081507e-07,-0.0005038916437467035,0.0,-0.0005038916437467036,67.1500006629255
1,N3,0.0,70.11543264538588,3.9575908665186836e-07,3.3314158106508764,3.3314154148917896,0.0,73.44684806027766,67.1500006391374
1,N4,0.0,0,1.3359424682051723e-07,1.741541613074402e-07,4.055991448692297e-08,0.0,4.055991448692296e-08,67.15000063864113
1,N5,371.25,0,1.6355180924117882e-07,1.368164235037963e-07,-2.6735385737382522e-08,0.0,-371.2500000267354,67.15000066396057
1,N6,35.64,0,1.0335803242375821e-07,2.8031142076947953e-07,1.7695338834572133e-07,0.0,-35.639999823046615,67.15000064276775
1,N7,0.0,0,0.0003482056995172606,2.8385583882497625e-07,-0.00034792184367843566,0.0,-0.00034792184367843566,67.15000066292549
1,N8,39.6,0,3.9571503441412646e-07,17.84670942846789,17.846709032752855,0.0,-21.75329096724714,67.15000065451146
1,N9,0.0,0,3.957300553303246e-07,10.697291839390418,10.697291443660362,0.0,10.697291443660362,67.15000064165349
2,N1,0.0,348.43750308484056,1.335880018843376e-07,1.7415859617959675e-07,4.057059429525915e-08,0.0,348.4375031254112,67.15000056992338
2,N2,0.0,0,0.0005044356959570371,3.907306068257561e-07,-0.0005040449653502114,0.0,-0.0005040449653502115,67.15000063941925
2,N3,0.0,46.79686245849954,3.9575904338388043e-07,3.2489057955047405,3.248905399745697,0.0,50.045767858245235,67.15000062077178
2,N4,0.0,0,1.335881522929541e-07,1.7416558814632572e-07,4.0577435853371635e-08,0.0,4.0577435853371635e-08,67.15000061654449
2,N5,354.375,0,1.6355090283647785e-07,1.368171646099867e-07,-2.6733738226491166e-08,0.0,-354.37500002673374,67.15000063997867
2,N6,34.02,0,1.0333964472571834e-07,2.8044769993451336e-07,1.77108055208795e-07,0.0,-34.01999982289195,67.15000062213822
2,N7,0.0,0,0.0003482621614961599,2.838435009777704e-07,-0.0003479783179951821,0.0,-0.0003479783179951821,67.15000063941923
2,N8,37.8,0,3.957150347497606e-07,17.30494474886415,17.30494435314911,0.0,-20.49505564685088,67.15000063276527
2,N9,0.0,0,3.9573004265860137e-07,10.407636891256113,10.40763649552607,0.0,10.407636495526068,67.15000062246537
3,N1,0.0,352.37500312421554,1.334540275427267e-07,1.7441037481315459e-07,4.0956347270427896e-08,0.0,352.3750031651719,67.15000053501281
