hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000306263024,400.0,0.8612500076565756,-4.0480068715331604e-08,0.0
1,L45,309.2297578599073,400.0,0.7730743946497682,-2.0928987133279265e-08,0.0
1,L46,35.27024525389684,200.0,0.17635122626948418,-6.988216434309971e-09,1.9176738826114303e-09
1,L69,-0.3697545037635431,200.0,0.0018487725188177154,-3.969322253849895e-09,4.047333287462953e-09
1,L57,-62.020242161159466,400.0,0.15505060540289867,0.0,0.0
1,L93,-76.98636999683676,400.0,0.1924659249920919,0.0,0.0
1,L72,3.382943538968198e-05,400.0,8.457358847420495e-08,0.0,0.0
1,L98,85.83140557075795,200.0,0.42915702785378973,-1.4773174955576661e-08,0.0
1,L78,-62.02028404019919,200.0,0.31010142020099596,-7.001109084134264e-10,1.0277251734353242e-08
2,L14,348.43750310201443,400.0,0.8710937577550361,-4.433491030012101e-08,0.0
2,L45,302.6779982561502,400.0,0.7566949956403755,-1.88386706031686e-08,0.0
2,L46,45.75950489704725,200.0,0.22879752448523624,-8.143758144691888e-09,1.4079784047881013e-09
2,L69,11.739505138761928,200.0,0.058697525693809635,-4.868065804161911e-09,3.2423883335253257e-09
2,L57,-51.697001764857504,400.0,0.12924250441214377,0.0,0.0
2,L93,-53.72657917743236,400.0,0.1343164479435809,0.0,0.0
2,L72,3.376017462647468e-05,400.0,8.44004365661867e-08,0.0,0.0
2,L98,74.17296733477288,200.0,0.3708648366738644,-1.2443539521578734e-08,1.8152942710548127e-10
2,L78,-51.697043557885145,200.0,0.25848521778942574,-1.138678238091189e-09,8.869325782795793e-09
3,L14,352.37500314160775,400.0,0.8809375078540194,-4.8827166629526035e-08,0.0
3,L45,298.8408470245164,400.0,0.747102117561291,-1.7737904598463756e-08,0.0
3,L46,53.534156168493205,200.0,0.26767078084246604,-9.108087775886768e-09,1.0571201059094422e-09
3,L69,20.594156413050364,200.0,0.10297078206525181,-5.602755454876771e-09,2.709374309533041e-09
3,L57,-44.28415299643077,400.0,0.11071038249107693,0.0,0.0
3,L93,-37.36081101019269,400.0,0.09340202752548173,0.0,0.0
3,L72,3.3899927338433916e-05,400.0,8.474981834608479e-08,0.0,0.0
3,L98,66.04278145017744,200.0,0.33021390725088723,-1.1054637095327088e-08,4.95619137202028e-10
3,L78,-44.28419495500993,200.0,0.22142097477504966,-1.4760696278442708e-09,7.97414296755798e-09
4,L14,355.00000316828636,400.0,0.8875000079207159,-5.225875132241696e-08,0.0
4,L45,297.18289931134694,400.0,0.7429572482783674,-1.7285546062277493e-08,0.0
4,L46,57.817103908770804,200.0,0.28908551954385403,-9.685341674218198e-09,8.726257201463635e-10
4,L69,25.41710415987491,200.0,0.12708552079937455,-6.0349281927007765e-09,2.4363470255208087e-09
4,L57,-40.3171007095378,400.0,0.10079275177384449,0.0,0.0
4,L93,-28.77077118411903,400.0,0.07192692796029758,0.0,0.0
4,L72,3.425752961650734e-05,400.0,8.564382404126835e-08,0.0,0.0
4,L98,61.77160374578642,200.0,0.3088580187289321,-1.0385685053382359e-08,6.701615475473737e-10
4,L78,-40.31714309538875,200.0,0.20158571547694376,-1.664829121901675e-09,7.529855785322329e-09
5,L14,352.3750031426777,400.0,0.8809375078566943,-4.882716663121599e-08,0.0
5,L45,301.30808952151847,400.0,0.7532702238037962,-1.8438069738312902e-08,0.0
5,L46,51.0669136736334,200.0,0.255334568368167,-8.789406167381703e-09,1.1667159828087672e-09
5,L69,17.586913935576433,200.0,0.08793456967788217,-5.3441053422119045e-09,2.886312932469319e-09
5,L57,-47.44191049930204,400.0,0.1186047762482551,0.0,0.0
5,L93,-41.523782649824625,400.0,0.10380945662456156,0.0,0.0
5,L72,3.485639813260686e-05,400.0,8.714099533151715e-08,0.0,0.0
5,L98,68.14769774433708,200.0,0.3407384887216854,-1.1411438413848245e-08,4.0915097870820956e-10
5,L78,-47.44195360124999,200.0,0.23720976800624996,-1.3304204139078434e-09,8.343459182179212e-09
6,L14,344.5000030647852,400.0,0.8612500076619629,-4.0480068719170946e-08,0.0
6,L45,314.06288405436305,400.0,0.7851572101359077,-2.2691676992348525e-08,0.0
6,L46,30.43711906375565,200.0,0.15218559531877823,-6.499571436915016e-09,2.1705303158334707e-09
6,L69,-6.28288065806026,200.0,0.0314144032903013,-3.5659025088930984e-09,4.480351449389462e-09
6,L57,-68.43711596639103,400.0,0.1710927899159776,0.0,0.0
6,L93,-84.14165007558871,400.0,0.21035412518897179,0.0,0.0
6,L72,3.5739195274866e-05,400.0,8.934798818716499e-08,0.0,0.0
6,L98,89.45802284932894,200.0,0.4472901142466447,-1.5662699508043237e-08,0.0
6,L78,-68.43716012255943,200.0,0.3421858006127972,-4.4613641975245886e-10,1.1256628029422227e-08
7,L14,331.3750029346137,400.0,0.8284375073365342,-3.082541081945458e-08,0.0
7,L45,340.3552293187268,400.0,0.850888073296817,-3.7229698696002876e-08,0.0
7,L46,-8.980226329698619,200.0,0.044901131648493096,-3.3854309433315254e-09,4.691788705115768e-09
7,L69,-48.24272603019219,200.0,0.24121363015096095,-1.271138051871972e-09,8.500998190168842e-09
7,L57,-109.64477070195863,400.0,0.2741119267548966,0.0,0.0
7,L93,-156.22012996566903,400.0,0.3905503249141726,0.0,1.6048287968400315e-09
7,L72,3.6977308032574805e-05,400.0,9.2443270081437e-08,0.0,0.0
7,L98,123.11908611702245,200.0,0.6155954305851122,-2.735050782472604e-08,0.0
7,L78,-109.64481633257672,200.0,0.5482240816628836,0.0,2.0895800945971633e-08
8,L14,318.2500028046694,400.0,0.7956250070116735,-2.427087241492473e-08,0.0
8,L45,359.56168388547457,400.0,0.8989042097136865,-6.002390381277428e-08,0.0
8,L46,-41.311681025082024,200.0,0.20655840512541013,-1.5894835399026407e-09,7.702811903986917e-09
8,L69,-70.22418053309654,200.0,0.35112090266548274,-3.5143579681933574e-10,1.1659852064475781e-08
8,L57,-146.6883161351398,400.0,0.3667207903378495,0.0,1.041388242980794e-09
8,L93,-170.29594994564917,400.0,0.4257398748641229,0.0,2.3638633931628783e-09
8,L72,3.869010374214315e-05,400.0,9.672525935535788e-08,0.0,0.0
8,L98,120.26931928647721,200.0,0.6013465964323861,-2.6260131821103148e-08,0.0
8,L78,-146.6883637967347,200.0,0.7334418189836736,0.0,4.21331893136093e-08
9,L14,305.1250026749599,400.0,0.7628125066873997,-1.952984265291088e-08,0.0
9,L45,356.9854586201127,400.0,0.8924636465502818,-5.5833528818965303e-08,0.0
9,L46,-51.86045588788558,200.0,0.2593022794394279,-1.1036000359958207e-09,8.970853148170798e-09
9,L69,-46.95545498693685,200.0,0.23477727493468425,-1.3237301457924192e-09,8.36102167428387e-09
9,L57,-166.13954140042796,400.0,0.41534885350106987,0.0,1.956562113580514e-09
9,L93,-65.02480233626119,400.0,0.16256200584065297,0.0,0.0
9,L72,4.108620878349598e-05,400.0,1.0271552195873994e-07,0.0,0.0
9,L98,43.52020328333075,200.0,0.21760101641665375,-8.210918703495963e-09,1.381586790176696e-09
9,L78,-166.13959188535668,200.0,0.8306979594267834,0.0,7.163667670604991e-08
10,L14,279.9903154600795,400.0,0.6999757886501987,-1.3345148190833834e-08,0.0
10,L45,340.7263224061889,400.0,0.8518158060154722,-3.72662396860718e-08,0.0
10,L46,-60.73600712714283,200.0,0.3036800356357141,-7.451359564748066e-10,1.0117503096913801e-08
10,L69,-14.836006191153825,200.0,0.07418003095576912,-3.0408486283277553e-09,5.130608114574382e-09
10,L57,-165.52367796332896,400.0,0.4138091949083224,0.0,1.9485149006949746e-09
10,L93,-1.7817102755892422e-06,400.0,4.454275688973106e-09,0.0,0.0
10,L72,0.0002466890050318146,400.0,6.167225125795365e-07,0.0,0.0
10,L98,-14.836003017029174,200.0,0.07418001508514588,-3.0408488305580622e-09,5.130607842337295e-09
10,L78,-165.52400089916566,200.0,0.8276200044958283,0.0,7.126359698774187e-08
11,L14,171.212970495856,400.0,0.42803242623964005,-2.2456413636863734e-09,0.0
11,L45,295.00000029640313,400.0,0.7375000007410079,-1.6682323063680328e-08,0.0
11,L46,-123.78702997957865,200.0,0.6189351498978932,0.0,2.6760720698615276e-08
11,L69,-37.43202877023227,200.0,0.18716014385116136,-1.7997722226825581e-09,7.2336763126279235e-09
11,L57,-199.99999982359532,400.0,0.4999999995589883,0.0,4.008218932863115e-09
