hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000034643808,400.0,0.9112500086609521,-2.569679130071589e-08,0.0
1,L45,313.8725479193185,400.0,0.7846813697982963,-9.421876826172375e-09,0.0
1,L46,50.62745563968361,200.0,0.253137278198418,-1.4287707009387235e-09,0.0
1,L69,14.987455749070984,200.0,0.07493727874535491,0.0,0.0
1,L57,-57.37745194331416,400.0,0.1434436298582854,0.0,0.0
1,L93,-38.07464674960252,400.0,0.0951866168740063,0.0,0.0
1,L72,-6.30889048293064e-08,400.0,1.57722262073266e-10,0.0,0.0
1,L98,60.561774635334245,200.0,0.3028088731766712,-2.9803642904366133e-09,0.0
1,L78,-57.37745181713674,200.0,0.2868872590856837,0.0,3.256071167590465e-09
2,L14,368.4375035037557,400.0,0.9210937587593893,-2.8203751601497024e-08,0.0
2,L45,309.2914331853839,400.0,0.7732285829634598,-8.444217579164167e-09,0.0
2,L46,59.14607041299329,200.0,0.29573035206496645,-2.058218919711799e-09,0.0
2,L69,25.12607052238096,200.0,0.1256303526119048,0.0,0.0
2,L57,-45.083566677249145,400.0,0.11270891669312286,0.0,0.0
2,L93,-31.21312904120405,400.0,0.07803282260301012,0.0,0.0
2,L72,-6.30910329597748e-08,400.0,1.5772758239943698e-10,0.0,0.0
2,L98,60.24236435757456,200.0,0.3012118217878728,-2.920935481673491e-09,0.0
2,L78,-45.083566551067484,200.0,0.22541783275533742,0.0,2.184530028870539e-09
3,L14,372.3750035431342,400.0,0.9309375088578355,-3.1089433330796e-08,0.0
3,L45,305.4254491861339,400.0,0.7635636229653348,-7.648160160507133e-09,0.0
3,L46,66.94955445162448,200.0,0.3347477722581224,-2.715025592318836e-09,0.0
3,L69,34.00955456101604,200.0,0.17004777280508018,-3.173221178373774e-10,0.0
3,L57,-37.699550676497104,400.0,0.09424887669124277,0.0,0.0
3,L93,-13.612618029201236,400.0,0.03403154507300309,0.0,0.0
3,L72,-6.309548095124222e-08,400.0,1.5773870237810555e-10,0.0,0.0
3,L98,51.94627576747126,200.0,0.2597313788373563,-2.0735902769417678e-09,0.0
3,L78,-37.69955055030654,200.0,0.1884977527515327,0.0,1.645792499824602e-09
4,L14,375.00000356938955,400.0,0.9375000089234738,-3.3268248954194073e-08,0.0
4,L45,303.6680137636695,400.0,0.7591700344091737,-7.258203907748923e-09,0.0
4,L46,71.33198990034975,200.0,0.3566599495017488,-3.1334837138058208e-09,0.0
4,L69,38.93199000974855,200.0,0.19465995004874276,-6.248586337785344e-10,0.0
4,L57,-33.83198609895722,400.0,0.08457996524739306,0.0,0.0
4,L93,-8.170632831369353,400.0,0.020426582078423385,0.0,0.0
4,L72,-6.310223455478047e-08,400.0,1.577555863869512e-10,0.0,0.0
4,L98,47.10264926043787,200.0,0.23551324630218937,-1.538206343478524e-09,0.0
4,L78,-33.831985972753145,200.0,0.1691599298637657,0.0,1.4013758369419156e-09
5,L14,372.3750035431462,400.0,0.9309375088578655,-3.10894333837576e-08,0.0
