hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000338770883,400.0,0.861250008469272,3.735617584476957e-09,-9.533011115706415e-09
1,L45,311.81215970637055,400.0,0.7795303992659264,6.056601150596382e-09,-9.5115811199585e-09
1,L46,32.6878436766864,200.0,0.163439218383432,7.92228135293436e-09,-8.505697412798697e-09
1,L69,-2.9521563325168403,200.0,0.014760781662584202,8.28710565706458e-09,-8.235393102494171e-09
1,L57,-59.437840304530496,400.0,0.14859460076132625,9.243227671262019e-09,-8.979185456603819e-09
1,L93,-102.95404433333414,400.0,0.2573851108333354,9.308856499962605e-09,-8.82922313218115e-09
1,L72,0.0047723721488356985,400.0,1.1930930372089246e-05,9.130805404170618e-09,-9.130828473842925e-09
1,L98,100.00188799159571,200.0,0.5000094399579785,6.520955707903241e-09,-8.841345918936603e-09
1,L78,-60.40188798238829,200.0,0.30200943991194146,8.665190024082352e-09,-7.508317962426947e-09
2,L14,348.4375034281424,400.0,0.871093758570356,3.257246564273942e-09,-9.535467925702253e-09
2,L45,305.17908357648247,400.0,0.7629477089412062,6.332581190426182e-09,-9.506985986098968e-09
2,L46,43.25841984839091,200.0,0.21629209924195453,7.782158449386938e-09,-8.570646073828956e-09
2,L69,9.238419842362283,200.0,0.046192099211811416,8.177641141560739e-09,-8.338225273325651e-09
2,L57,-49.195916432118665,400.0,0.12298979108029666,9.225974689473992e-09,-9.008982417187527e-09
2,L93,-78.67230677893241,400.0,0.19668076694733103,9.273793639187461e-09,-8.917739768852624e-09
2,L72,0.004591418193402958,400.0,1.1478545483507394e-05,9.130806059092994e-09,-9.130827818954093e-09
2,L98,87.91072661726587,200.0,0.43955363308632933,6.8965871490740495e-09,-8.792678401841133e-09
2,L78,-50.11072661327716,200.0,0.2505536330663858,8.610255921046029e-09,-7.679538093904776e-09
3,L14,352.3750034681932,400.0,0.880937508670483,2.699774824643667e-09,-9.537899020622857e-09
3,L45,301.2636434459175,400.0,0.7531591086147938,6.4780677897679994e-09,-9.504232908506221e-09
3,L46,51.11136001995099,200.0,0.25555680009975495,7.665187067236613e-09,-8.615353104992291e-09
3,L69,18.171360016713507,200.0,0.09085680008356753,8.088114869333261e-09,-8.40627709684645e-09
3,L57,-41.86135656109979,400.0,0.10465339140274947,9.213127028073276e-09,-9.029275207761723e-09
3,L93,-61.17791638158157,400.0,0.1529447909539539,9.246246231792706e-09,-8.973641098782446e-09
3,L72,0.004505861817403466,400.0,1.1264654543508665e-05,9.130806424059475e-09,-9.130827454005324e-09
3,L98,79.34927639935228,200.0,0.3967463819967614,7.116962460603818e-09,-8.755676033350157e-09
3,L78,-42.74927640047824,200.0,0.21374638200239118,8.56811061200097e-09,-7.788235281924468e-09
4,L14,355.0000034949279,400.0,0.8875000087373198,2.273928356893823e-09,-9.539505663099699e-09
4,L45,299.5595681793693,400.0,0.7488989204484233,6.5378386833765675e-09,-9.50302516823577e-09
4,L46,55.44043531394908,200.0,0.2772021765697454,7.595273914319839e-09,-8.63882213274218e-09
4,L69,23.040435313393758,200.0,0.1152021765669688,8.035512950977914e-09,-8.441073085943268e-09
4,L57,-37.9404318265717,400.0,0.09485107956642924,9.206082070121678e-09,-9.039786643302367e-09
4,L93,-51.7787760143698,400.0,0.1294469400359245,9.23056612321354e-09,-9.001352577716721e-09
4,L72,0.004501262409510847,400.0,1.1253156023777117e-05,9.130806563826952e-09,-9.130827314244348e-09
4,L98,74.8192113341488,200.0,0.374096056670744,7.221353996860195e-09,-8.735166844822127e-09
4,L78,-38.8192113406375,200.0,0.1940960567031875,8.544549742056137e-09,-7.842190870727658e-09
5,L14,352.375003469108,400.0,0.88093750867277,2.69977482509643e-09,-9.537899020621042e-09
5,L45,303.97407688994605,400.0,0.7599351922248652,6.3786484193963745e-09,-9.506141441206626e-09
5,L46,48.40092657819288,200.0,0.2420046328909644,7.706921105866501e-09,-8.600244986080573e-09
5,L69,14.920926580457788,200.0,0.07460463290228894,8.121685535448354e-09,-8.382173907664364e-09
5,L57,-44.77592311530659,400.0,0.11193980778826647,9.218284075396987e-09,-9.021310153592853e-09
5,L93,-67.93688677119609,400.0,0.1698422169279902,9.257129906472928e-09,-8.95274894369688e-09
5,L72,0.004581790091143276,400.0,1.1454475227858189e-05,9.130806502364099e-09,-9.130827375704596e-09
5,L98,82.85781336404328,200.0,0.4142890668202164,7.030591933127155e-09,-8.771103484133507e-09
5,L78,-45.657813376582304,200.0,0.2282890668829115,8.585054787690745e-09,-7.746552399710099e-09
6,L14,344.50000339085494,400.0,0.8612500084771374,3.7356175854709316e-09,-9.533011115700891e-09
6,L45,317.2202456274084,400.0,0.7930506140685211,5.799051949356541e-09,-9.515261916193647e-09
6,L46,27.279757763181838,200.0,0.1363987888159092,7.987295656337252e-09,-8.470156569650127e-09
6,L69,-9.440242231298747,200.0,0.047201211156493734,8.340139806044236e-09,-8.17533313722557e-09
6,L57,-65.2797543774742,400.0,0.16319938594368552,9.252734529655547e-09,-8.961361332301247e-09
6,L93,-116.42163044777496,400.0,0.2910540761194374,9.32686286782718e-09,-8.773652943905867e-09
6,L72,0.004754198494268892,400.0,1.1885496235672229e-05,9.130806228795517e-09,-9.130827649260331e-09
6,L98,106.98138823625403,200.0,0.5349069411812701,6.260068843132856e-09,-8.86765236742414e-09
6,L78,-66.18138825625032,200.0,0.3309069412812516,8.694123929318273e-09,-7.400816283720037e-09
7,L14,331.375003260311,400.0,0.8284375081507775,4.9337235108264435e-09,-9.524630696481125e-09
7,L45,344.2597963136221,400.0,0.8606494907840552,3.760573269560155e-09,-9.532871835583256e-09
7,L46,-12.884793052652723,200.0,0.06442396526326362,8.366987806861754e-09,-8.141748623606514e-09
7,L69,-52.14729300877845,200.0,0.26073646504389225,8.62124993492968e-09,-7.648226451586716e-09
7,L57,-105.74020369117228,400.0,0.2643505092279307,9.312521035929738e-09,-8.81855523299605e-09
7,L93,-197.06205371872872,400.0,0.4926551342968218,9.417763329943036e-09,-8.286194004553128e-09
7,L72,0.005048547406112416,400.0,1.262136851528104e-05,9.130805696538875e-09,-9.13082818149047e-09
7,L98,144.91476073999007,200.0,0.7245738036999504,3.6823060262840757e-09,-8.992159018607821e-09
7,L78,-106.6797608628407,200.0,0.5333988043142035,8.866529373556998e-09,-6.272267042789069e-09
8,L14,318.2500031301836,400.0,0.795625007825459,5.747116524585652e-09,-9.515943996712484e-09
8,L45,364.49673955168015,400.0,0.9112418488792003,2.0254776927270202e-10,-9.545236237570508e-09
8,L46,-46.24673641948436,200.0,0.2312336820974218,8.588208814471483e-09,-7.738506063445868e-09
8,L69,-75.15923621209855,200.0,0.37579618106049273,8.73654424743992e-09,-7.214683234947787e-09
8,L57,-141.7532604532965,400.0,0.3543831511332412,9.35822398793503e-09,-8.653806419012831e-09
8,L93,-223.10089008428133,400.0,0.5577522252107033,9.442087992778028e-09,-8.033872075821924e-09
8,L72,0.005507119933511341,400.0,1.3767799833778352e-05,9.130804801054261e-09,-9.130829076926908e-09
8,L98,147.94165391966146,200.0,0.7397082695983073,3.3149854714861485e-09,-9.000916477368873e-09
8,L78,-142.76665445082674,200.0,0.7138332722541336,8.985834801464797e-09,-3.919973690842353e-09
9,L14,305.12500300082706,400.0,0.7628125075020676,6.335460087965605e-09,-9.506933913333702e-09
9,L45,363.45566297219654,400.0,0.9086391574304913,4.817649005828171e-10,-9.544616174408885e-09
9,L46,-58.330659967227575,200.0,0.29165329983613786,8.654244212075012e-09,-7.54558314310522e-09
9,L69,-53.42565939500372,200.0,0.2671282969750186,8.628199168648522e-09,-7.627728036266104e-09
9,L57,-159.66933703324378,400.0,0.39917334258310944,9.37876898169735e-09,-8.553458638085086e-09
9,L93,-133.34597642512793,400.0,0.33336494106281983,9.348211310236696e-09,-8.695830806202165e-09
9,L72,0.006223571640690404,400.0,1.555892910172601e-05,9.130803340873774e-09,-9.130830537021009e-09
9,L98,79.92031712577806,200.0,0.39960158562889025,7.103420976797088e-09,-8.75818169311672e-09
9,L78,-160.83031858530012,200.0,0.8041515929265006,9.036598939737596e-09,-1.1124000979847496e-09
10,L14,282.37834131199713,400.0,0.7059458532799928,7.046433214269593e-09,-9.490429647173902e-09
10,L45,342.2514590578471,400.0,0.8556286476446178,3.985608094248946e-09,-9.531559624530136e-09
10,L46,-59.87311775374923,200.0,0.29936558876874614,8.662312318840184e-09,-7.518283870144854e-09
10,L69,-13.973116806605486,200.0,0.06986558403302742,8.375405278161619e-09,-8.13072754121035e-09
10,L57,-163.9985409833411,400.0,0.4099963524583527,9.383620274220894e-09,-8.526453228619548e-09
10,L93,-8.900674165240013e-08,400.0,2.2251685413100031e-10,9.130816954064404e-09,-9.130816924255063e-09
10,L72,0.01212023928501804,400.0,3.03005982125451e-05,9.13079160111461e-09,-9.130842275728994e-09
10,L98,-13.973116667216297,200.0,0.06986558333608149,8.375405199010923e-09,-8.130727645997664e-09
10,L78,-166.3868857239217,200.0,0.8319344286196084,9.050990749734406e-09,3.332348800715779e-10
11,L14,167.20519792830024,400.0,0.4180129948207506,8.505540938201437e-09,-9.38720714467685e-09
11,L45,292.61166024212275,400.0,0.7315291506053069,6.75971154025737e-09,-9.498091933592228e-09
11,L46,-125.40646231978094,200.0,0.6270323115989047,8.931369046598147e-09,-5.342964465249929e-09
11,L69,-39.0514610470255,200.0,0.1952573052351275,8.545236525136775e-09,-7.840679538451616e-09
11,L57,-202.38833974656842,400.0,0.505970849366421,9.422754512301816e-09,-8.241436797732929e-09
11,L93,7.546562950784601e-06,400.0,1.8866407376961504e-08,9.13081691181267e-09,-9.13081696650654e-09
11,L72,-0.012116990306376123,400.0,3.029247576594031e-05,9.130842269029013e-09,-9.130791607815509e-09
11,L98,-39.05147629941031,200.0,0.19525738149705155,8.545236749326189e-09,-7.840679044524197e-09
11,L78,-200.0000019969121,200.0,1.0000000099845605,9.130816939153016e-09,112.5909602748593
12,L14,127.53168054272689,400.0,0.31882920135681725,8.723268338421993e-09,-9.341134870299652e-09
12,L45,281.3616602463137,400.0,0.7034041506157842,7.067211905344082e-09,-9.4898060125847e-09
12,L46,-153.82997970868598,200.0,0.76914989854343,9.017228268000616e-09,-2.4798086515888158e-09
12,L69,-32.926228085827645,200.0,0.16463114042913823,8.506970596707014e-09,-7.91981489932779e-09
12,L57,-202.38833974586257,400.0,0.5059708493646564,9.422754512301784e-09,-8.241436797733212e-09
12,L93,5.0226682724617485e-06,400.0,1.2556670681154371e-08,9.130816891832055e-09,-9.130816986487467e-09
12,L72,-0.012116989584349196,400.0,3.029247396087299e-05,9.13084226902908e-09,-9.130791607815441e-09
12,L98,-32.92623823546688,200.0,0.1646311911773344,8.506970847608908e-09,-7.919814412281021e-09
12,L78,-200.00000199691206,200.0,1.0000000099845603,9.13081693915303e-09,112.59096029307581
13,L14,98.14472029058443,400.0,0.24536180072646108,8.847627001529107e-09,-9.302278524436718e-09
13,L45,270.1116602488034,400.0,0.6752791506220085,7.3214078156771356e-09,-9.481241917317681e-09
13,L46,-171.96693996331084,200.0,0.8598346998165541,9.06515579558696e-09,2.3749100728577536e-09
13,L69,-30.295688138549547,200.0,0.15147844069274774,8.489911928099804e-09,-7.952047573631227e-09
13,L57,-202.38833974564358,400.0,0.505970849364109,9.422754512301707e-09,-8.241436797733932e-09
13,L93,4.404820714508926e-06,400.0,1.1012051786272315e-08,9.130816858662782e-09,-9.130817019656917e-09
13,L72,-0.012116989356990305,400.0,3.0292473392475763e-05,9.130842269028972e-09,-9.130791607815549e-09
13,L98,-30.295697038690236,200.0,0.15147848519345117,8.489912297643015e-09,-7.952046893956953e-09
13,L78,-200.00000199691206,200.0,1.0000000099845603,9.130816939153025e-09,112.59096028567508
14,L14,86.39025635794363,400.0,0.21597564089485907,8.890840426327363e-09,-9.285422187688559e-09
14,L45,264.48666025031366,400.0,0.6612166506257842,7.4326680337973544e-09,-9.47685113970312e-09
14,L46,-178.09640389830523,200.0,0.8904820194915262,9.080313392317289e-09,5.8281164521600085e-09
14,L69,-29.97890201547098,200.0,0.14989451007735488,8.487831285910977e-09,-7.955861962428895e-09
14,L57,-202.38833974564315,400.0,0.5059708493641079,9.422754512301576e-09,-8.241436797735156e-09
14,L93,4.404842398201935e-06,400.0,1.1012105995504836e-08,9.130816858700833e-09,-9.130817019618868e-09
14,L72,-0.012116989356789728,400.0,3.029247339197432e-05,9.130842269028692e-09,-9.13079160781583e-09
14,L98,-29.978910915430543,200.0,0.14989455457715273,8.487831656330196e-09,-7.955861285545461e-09
14,L78,-200.00000199691206,200.0,1.0000000099845603,9.13081693915302e-09,112.59096027798908
15,L14,98.14632077838363,400.0,0.24536580194595906,8.847620908186278e-09,-9.302280758162882e-09
15,L45,264.4866602510638,400.0,0.6612166506276596,7.432668033764278e-09,-9.476851139704492e-09
15,L46,-166.34033948053542,200.0,0.8317016974026771,9.050795161532959e-09,3.101029661501281e-10
15,L69,-33.972837762944636,200.0,0.16986418881472318,8.513650999824021e-09,-7.906706622791491e-09
15,L57,-202.38833974586203,400.0,0.5059708493646551,9.422754512301316e-09,-8.241436797737568e-09
15,L93,5.02278125481192e-06,400.0,1.2556953137029798e-08,9.130816891865895e-09,-9.130816986453626e-09
15,L72,-0.012116989584111617,400.0,3.029247396027904e-05,9.13084226902804e-09,-9.13079160781648e-09
15,L98,-33.97284791280926,200.0,0.16986423956404628,8.513651248335706e-09,-7.90670612988458e-09
15,L78,-200.00000199691203,200.0,1.00000000998456,9.130816939153023e-09,112.59096028299757
16,L14,139.28934618441596,400.0,0.3482233654610399,8.665655762731416e-09,-9.355495460287758e-09
16,L45,275.736660250889,400.0,0.6893416506272224,7.200067406387909e-09,-9.485559604969102e-09
16,L46,-136.44731407794052,200.0,0.6822365703897026,8.966443686768399e-09,-4.534696936265222e-09
16,L69,-40.597312736019695,200.0,0.2029865636800985,8.55458587188804e-09,-7.819747064308694e-09
16,L57,-202.38833974656876,400.0,0.5059708493664219,9.422754512300264e-09,-8.241436797747324e-09
16,L93,7.547164370664319e-06,400.0,1.88679109266608e-08,9.130816911745666e-09,-9.130816966573543e-09
16,L72,-0.01211699030653904,400.0,3.02924757663476e-05,9.130842269025491e-09,-9.130791607819031e-09
16,L98,-40.59732798964084,200.0,0.2029866399482042,8.554586093360213e-09,-7.819746560405672e-09
16,L78,-200.00000199691206,200.0,1.0000000099845603,9.130816939153023e-09,112.59096028186455
17,L14,261.91084133012214,400.0,0.6547771033253054,7.48391985949748e-09,-9.47467062100456e-09
17,L45,331.2001561967653,400.0,0.8280003904919133,4.95087993969658e-09,-9.524479088151245e-09
17,L46,-69.28931488512751,200.0,0.34644657442563753,8.709081298950698e-09,-7.339459697269735e-09
17,L69,-18.911813912725755,200.0,0.09455906956362878,8.412050952734246e-09,-8.079738830958379e-09
17,L57,-169.4248438822827,400.0,0.42356210970570674,9.389493428932401e-09,-8.491766343143389e-09
17,L93,-5.814799833883562e-08,400.0,1.4536999584708905e-10,9.130816953779877e-09,-9.13081692453959e-09
17,L72,0.012120239285764944,400.0,3.030059821441236e-05,9.13079160135306e-09,-9.130842275490114e-09
17,L98,-18.911813835055092,200.0,0.09455906917527546,8.412050878410244e-09,-8.079738939645152e-09
17,L78,-171.813188622864,200.0,0.85906594311432,9.064841976559362e-09,2.3201814922756656e-09
18,L14,326.1250031949908,400.0,0.815312507987477,5.293763475902572e-09,-9.52119370018951e-09
18,L45,374.45096541599344,400.0,0.9361274135399836,-3.6566512420218804e-09,-9.551124023553115e-09
18,L46,-48.32596223537237,200.0,0.24162981117686186,8.60044421710804e-09,-7.70638622875455e-09
18,L69,-43.96096169695107,200.0,0.21980480848475534,8.575412400980892e-09,-7.770584637621748e-09
18,L57,-154.2990346203837,400.0,0.38574758655095925,9.372666718458345e-09,-8.585497281609851e-09
18,L93,-119.9055184211526,400.0,0.2997637960528815,9.33173634304145e-09,-8.757140059004317e-09
18,L72,0.009795175543750612,400.0,2.448793885937653e-05,9.130791412527752e-09,-9.130842464284446e-09
18,L98,75.94455672655855,200.0,0.3797227836327927,7.191388305267208e-09,-8.741279948703096e-09
18,L78,-156.2545580913404,200.0,0.7812727904567021,9.024818939115695e-09,-2.0035202643418566e-09
19,L14,331.3750033005878,400.0,0.8284375082514696,4.933723448217747e-09,-9.524630697032262e-09
19,L45,393.8649425836196,400.0,0.984662356459049,-4.606025156048308e-08,-9.562013097702948e-09
19,L46,-62.48993927553516,200.0,0.3124496963776758,8.675143066688587e-09,-7.472878578110703e-09
19,L69,-100.73993907792719,200.0,0.503699695389636,8.843684107116273e-09,-6.499703012086474e-09
19,L57,-168.63505739698402,400.0,0.4215876434924601,9.38865458529909e-09,-8.496861664588534e-09
19,L93,-270.00000954846195,400.0,0.6750000238711549,9.481084743698254e-09,-7.325590478387106e-09
19,L72,-5.3334508113151045e-08,400.0,1.333362702828776e-10,9.13082402540518e-09,-9.130809852728823e-09
19,L98,169.26007748400352,200.0,0.8463003874200176,-1.3347585886719474e-09,-9.058629872976393e-09
19,L78,-168.6350572903132,200.0,0.843175286451566,9.055417772711262e-09,8.889121460577815e-10
20,L14,336.6250034357718,400.0,0.8415625085894295,4.471369414771536e-09,-9.528331840537916e-09
20,L45,389.21803534726496,400.0,0.9730450883681624,-2.3648053027946732e-08,-9.559721927058282e-09
20,L46,-52.593031827429044,200.0,0.26296515913714524,8.622474915546031e-09,-7.644653741352333e-09
20,L69,-104.08428162370032,200.0,0.5204214081185016,8.854608867867329e-09,-6.3956354415708015e-09
20,L57,-167.6569644888865,400.0,0.41914241122221624,9.386864746464895e-09,-8.50757347575842e-09
20,L93,-270.00001854099924,400.0,0.6750000463524981,9.481211538324204e-09,-7.322217469543473e-09
20,L72,-0.012120296343404448,400.0,3.030074085851112e-05,9.131201926866814e-09,-9.130431610166725e-09
20,L98,165.91575309819152,200.0,0.8295787654909575,-4.678536448451607e-10,-9.052110291688568e-09
20,L78,-165.2686196341892,200.0,0.8263430981709461,9.045937486097438e-09,-2.3020362408689508e-10
21,L14,339.2500033778938,400.0,0.8481250084447345,4.276983886493229e-09,-9.52969465815153e-09
21,L45,381.53473102346345,400.0,0.9538368275586586,-8.703632382561878e-09,-9.555070225766935e-09
21,L46,-42.284727639844974,200.0,0.21142363819922486,8.564291668207492e-09,-7.797285617545729e-09
21,L69,-93.04472760600416,200.0,0.4652236380300208,8.813083802886051e-09,-6.753100840076149e-09
21,L57,-147.2152689576294,400.0,0.3680381723940735,9.364793087547747e-09,-8.623956241927945e-09
21,L93,-270.0000094821156,400.0,0.675000023705289,9.481084743528775e-09,-7.325590482888734e-09
21,L72,-5.333532111985677e-08,400.0,1.3333830279964193e-10,9.130829661219828e-09,-9.13080421675628e-09
21,L98,176.95528882374558,200.0,0.8847764441187279,-5.1680440658048965e-09,-9.077982017876478e-09
21,L78,-147.21526885095776,200.0,0.7360763442547887,8.995666066878017e-09,-3.5409217630421732e-09
22,L14,341.8750033467118,400.0,0.8546875083667795,4.018525197390638e-09,-9.531358753902622e-09
22,L45,362.44654543333206,400.0,0.9061163635833301,7.28681756491506e-10,-9.54403519365485e-09
22,L46,-20.57154210863475,200.0,0.10285771054317375,8.424144960652798e-09,-8.06175064499636e-09
22,L69,-66.47154214464263,200.0,0.33235771072321313,8.695533051843883e-09,-7.3952158400469836e-09
22,L57,-115.67845460584259,400.0,0.28919613651460646,9.325724485448752e-09,-8.777413397662205e-09
22,L93,-234.57610938431552,400.0,0.5864402734607888,9.452299595360644e-09,-7.895603163705883e-09
22,L72,0.0069029271269509624,400.0,1.7257317817377407e-05,9.130798680269806e-09,-9.130835197282855e-09
