iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,0.0,0.0,1.2212341662882137e-06,100.0,99.99999877876583,8.929103333996004e-08,8.929103224950743e-06,100.0
1,I1,N2,3.6999396395016864,23.71754782186179,4.457379195397239e-06,64.43448004884141,64.43447559146222,1.343104130053691e-07,8.654221028473665e-06,85.63038853421281
1,I1,N3,63.55341113762671,206.34484600886563,90.79058733946674,96.3649367947585,5.574349455291767,1.6108609241627968e-06,8.979501715157678e-06,12.318185482941189
1,I1,N4,0.0,0.0,1.2212009332881078e-06,100.0,99.99999877879907,8.929095176354743e-08,8.92909506731255e-06,100.0
1,I1,N5,0.0,0.0,1.4462855350731294e-06,100.0,99.99999855371446,8.960280711292909e-08,8.960280581701665e-06,100.0
1,I1,N6,0.0,0.0,1.0334650626223e-06,100.0,99.99999896653493,8.879198960889364e-08,8.879198869125944e-06,100.0
1,I1,N7,1.0843179718742042,6.950747001031969,3.0736702700395686e-06,43.5212871727975,43.52128409912723,2.0658948707060326e-07,8.991039758692695e-06,81.9720506345217
1,I1,N8,32.26836094870367,114.33906502146986,32.268360981999585,32.268360871013215,0.0,42.9429732255879,0.0,3.635361167653173e-08
1,I1,N9,0.0,0.0,3.3776937090191146e-05,96.35868952231263,96.35865574537554,8.080979521103216e-08,7.786723237594145e-06,53.17026102010833
1,I2,N1,0.0,0.0,1.6906176965869606e-06,100.0,99.9999983093823,9.081749156065581e-08,9.081749002527923e-06,100.0
1,I2,N2,0.2996333680056597,0.599297886478506,2.6341556778063895e-06,61.733312156328665,61.73330952217299,1.4716104691931407e-07,9.084738459077036e-06,85.63038853421281
1,I2,N3,0.03843944265766607,0.07687953217552188,0.054913489510951534,32.811525657131796,32.756612167620844,2.48010489154979e-06,8.123983406751582e-05,12.318185482941189
1,I2,N4,0.0,0.0,1.6935317921603396e-06,100.0,99.99999830646821,9.081744148462578e-08,9.081743994660354e-06,100.0
1,I2,N5,0.0,0.0,1.968295008405555e-06,100.0,99.99999803170499,9.081193758966608e-08,9.081193580221924e-06,100.0
1,I2,N6,0.0,0.0,9.875464650343323e-07,100.0,99.99999901245353,9.081298129842377e-08,9.081298040160338e-06,100.0
1,I2,N7,4.484623679802374,8.969278537977114,4.477112240944697e-06,57.38570435366931,57.38569987655707,1.582654844672211e-07,9.082175592453855e-06,81.9720506345217
1,I2,N8,32.268360365523655,99.31299065794929,32.26836032469271,32.2683603831054,5.841269512529834e-08,23.85462447164843,1.393412906590881e-06,3.635361167653173e-08
1,I2,N9,19.027590618852823,38.05518188453037,27.182272312646894,96.35868952231263,69.17641720966574,-2.0713409680853144e-06,-0.00014328794699174264,53.17026102010833
1,I3,N1,0.0,0.0,2.2787898743143187e-06,100.0,99.99999772121012,9.083159488111913e-08,9.083159281125794e-06,100.0
1,I3,N2,5.1504700733472735,33.01581685277214,2.241873817266298e-06,78.60190713510835,78.60190489323453,1.1556796308212336e-07,9.0838620428859e-06,85.63038853421281
1,I3,N3,19.684452938959794,66.9569249663623,28.12064705565685,32.773086214474134,4.652439158817284,1.9302112472695894e-06,8.98019039158659e-06,12.318185482941189
1,I3,N4,0.0,0.0,2.275394795908957e-06,100.0,99.99999772460521,9.083159129700297e-08,9.083158923022568e-06,100.0
1,I3,N5,0.0,0.0,2.495064039842556e-06,100.0,99.99999750493596,9.083178790867308e-08,9.083178564236181e-06,100.0
1,I3,N6,0.0,0.0,1.8879727062352573e-06,100.0,99.9999981120273,9.083082273548726e-08,9.083082102062612e-06,100.0
