hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000032163538,400.0,0.9112500080408844,-7.92122245197748e-08,0.0
1,L45,316.98513943635606,400.0,0.7924628485908901,-2.8174745912681892e-08,0.0
1,L46,47.51486384145667,200.0,0.23757431920728336,-1.0762193781197301e-08,2.7980880377074617e-09
1,L69,11.8748644635752,200.0,0.059374322317876004,-6.829945686651457e-09,4.951428712332304e-09
1,L57,-54.26486049296227,400.0,0.1356621512324057,0.0,0.0
1,L93,-62.28223775933633,400.0,0.15570559439834084,0.0,0.0
1,L72,1.5892347099192929e-06,400.0,3.973086774798232e-09,0.0,0.0
1,L98,78.47152475548474,200.0,0.39235762377742367,-1.6126029518974944e-08,1.3603915562179104e-09
1,L78,-54.26486368262067,200.0,0.27132431841310334,-2.4582641272647554e-09,1.1723482844073522e-08
2,L14,368.4375032557332,400.0,0.921093758139333,-9.034167025901338e-08,0.0
2,L45,310.45856735542225,400.0,0.7761464183885556,-2.5388873930102963e-08,0.0
2,L46,57.97893596177426,200.0,0.2898946798088713,-1.2292045976835892e-08,2.2786634622872493e-09
2,L69,23.958936584083865,200.0,0.11979468292041932,-7.98530055760456e-09,4.144236102582389e-09
2,L57,-43.91643257389625,400.0,0.10979108143474063,0.0,0.0
2,L93,-38.77979502878328,400.0,0.0969494875719582,0.0,0.0
2,L72,1.5892560344737755e-06,400.0,3.973140086184439e-09,0.0,0.0
2,L98,66.95801466326496,200.0,0.3347900733163248,-1.3855397661755837e-08,1.850882090500591e-09
2,L78,-43.91643576359729,200.0,0.21958217881798647,-2.9867067682041568e-09,1.0284254226314514e-08
3,L14,372.375003295218,400.0,0.930937508238045,-1.046437633783422e-07,0.0
3,L45,306.71642778180734,400.0,0.7667910694545184,-2.3965302714826004e-08,0.0
3,L46,65.65857557498384,200.0,0.32829287787491923,-1.3567434970334522e-08,1.9232561272197973e-09
3,L69,32.71857620293765,200.0,0.16359288101468825,-8.927804303851447e-09,3.611218382453384e-09
3,L57,-36.40857214752099,400.0,0.09102143036880248,0.0,0.0
3,L93,-22.57538691728212,400.0,0.0564384672932053,0.0,0.0
3,L72,1.5910022770903223e-06,400.0,3.977505692725806e-09,0.0,0.0
3,L98,59.37452295409809,200.0,0.29687261477049043,-1.2558306670438594e-08,2.1993515402052373e-09
3,L78,-36.408575340718656,200.0,0.1820428767035933,-3.398730279546276e-09,9.354638568002441e-09
4,L14,375.00000332168355,400.0,0.9375000083042089,-1.1668135838720147e-07,0.0
4,L45,305.21314409525434,400.0,0.7630328602381359,-2.3422565491381912e-08,0.0
4,L46,69.78685928821791,200.0,0.34893429644108953,-1.4316413919866155e-08,1.7403062733816908e-09
4,L69,37.38685992767095,200.0,0.18693429963835473,-9.472347321698334e-09,3.3428936676085144e-09
4,L57,-32.28685583409346,400.0,0.08071713958523365,0.0,0.0
4,L93,-14.690301338039475,400.0,0.036725753345098686,0.0,0.0
4,L72,1.5945127217978653e-06,400.0,3.9862818044946635e-09,0.0,0.0
4,L98,55.993277441630994,200.0,0.279966387208155,-1.2018217582450235e-08,2.3633537842685402e-09
4,L78,-32.28685903432026,200.0,0.1614342951716013,-3.6358820998025296e-09,8.880315876425227e-09
5,L14,372.3750032957553,400.0,0.9309375082393881,-1.0464376338493627e-07,0.0
5,L45,309.1491233329666,400.0,0.7728728083324166,-2.4877489112573037e-08,0.0
5,L46,63.22588002489911,200.0,0.3161294001244956,-1.3147369625462809e-08,2.033739871107844e-09
5,L69,29.745880682581987,200.0,0.14872940341290994,-8.596742647868138e-09,3.787725159352508e-09
5,L57,-39.60087659641019,400.0,0.09900219149102547,0.0,0.0
5,L93,-27.01968037296294,400.0,0.06754920093240735,0.0,0.0
5,L72,1.5998681462435622e-06,400.0,3.999670365608906e-09,0.0,0.0
5,L98,61.28065800417195,200.0,0.30640329002085975,-1.2874490847708098e-08,2.1088363731724747e-09
5,L78,-39.60087980736024,200.0,0.19800439903680123,-3.2205137277917205e-09,9.739005840013496e-09
6,L14,364.5000032174342,400.0,0.9112500080435855,-7.921222454953759e-08,0.0
