hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000035745784,400.0,0.9112500089364459,-3.958355910780814e-09,0.0
1,L45,316.492141675173,400.0,0.7912303541879325,0.0,0.0
1,L46,48.00786191531578,200.0,0.2400393095765789,0.0,0.0
1,L69,12.449019298893305,200.0,0.06224509649446652,0.0,0.0
1,L57,-54.75785831079471,400.0,0.13689464577698676,0.0,0.0
1,L93,-63.04893956255801,400.0,0.15762234890639504,0.0,0.0
1,L72,4.282145053157087e-08,400.0,1.0705362632892719e-10,0.0,0.0
1,L98,75.49796103955656,200.0,0.3774898051977828,0.0,0.0
1,L78,-54.757858396438074,200.0,0.2737892919821904,0.0,0.0
2,L14,368.43750361395337,400.0,0.9210937590348834,-5.393051581593274e-09,0.0
2,L45,310.10819688512026,400.0,0.7752704922128006,0.0,0.0
2,L46,58.32930674474345,200.0,0.29164653372371724,0.0,0.0
2,L69,24.390123028232225,200.0,0.12195061514116112,0.0,0.0
2,L57,-44.26680310084734,400.0,0.11066700775211835,0.0,0.0
2,L93,-40.41557391337614,400.0,0.10103893478344035,0.0,0.0
2,L72,4.281186036890361e-08,400.0,1.0702965092225902e-10,0.0,0.0
2,L98,64.80569911961291,200.0,0.32402849559806457,0.0,0.0
2,L78,-44.26680318647151,200.0,0.22133401593235758,0.0,0.0
3,L14,372.3750036533288,400.0,0.930937509133322,-7.156461315837991e-09,0.0
3,L45,306.4631697823739,400.0,0.7661579244559347,0.0,0.0
3,L46,65.91183388686588,200.0,0.3295591694343294,0.0,0.0
3,L69,33.05292441457891,200.0,0.16526462207289455,0.0,0.0
3,L57,-36.661830203593446,400.0,0.09165457550898362,0.0,0.0
3,L93,-24.72760036809934,400.0,0.06181900092024835,0.0,0.0
3,L72,4.28054146741281e-08,400.0,1.0701353668532026e-10,0.0,0.0
3,L98,57.78052698244464,200.0,0.28890263491222323,0.0,0.0
3,L78,-36.661830289204744,200.0,0.18330915144602372,0.0,0.0
4,L14,375.00000367957955,400.0,0.9375000091989488,-8.575088017476309e-09,0.0
4,L45,304.9808854556764,400.0,0.762452213639191,0.0,0.0
4,L46,70.01911823981524,200.0,0.3500955911990762,0.0,0.0
4,L69,37.70111520967738,200.0,0.1885055760483869,0.0,0.0
4,L57,-32.51911453029046,400.0,0.08129778632572615,0.0,0.0
4,L93,-16.81746496833576,400.0,0.0420436624208394,0.0,0.0
4,L72,4.2802111516154846e-08,400.0,1.0700527879038712e-10,0.0,0.0
4,L98,54.51858242364214,200.0,0.2725929121182107,0.0,0.0
4,L78,-32.51911461589514,200.0,0.1625955730794757,0.0,0.0
5,L14,372.37500365333057,400.0,0.9309375091333264,-7.156461317782532e-09,0.0
5,L45,308.8393762290135,400.0,0.7720984405725337,0.0,0.0
5,L46,63.53562744023085,200.0,0.31767813720115423,0.0,0.0
5,L69,30.139667744172645,200.0,0.15069833872086322,0.0,0.0
5,L57,-39.910623756952646,400.0,0.09977655939238161,0.0,0.0
5,L93,-29.21698069817693,400.0,0.07304245174544233,0.0,0.0
5,L72,4.2801949545072255e-08,400.0,1.0700487386268064e-10,0.0,0.0
5,L98,59.356650763115944,200.0,0.29678325381557974,0.0,0.0
5,L78,-39.91062384255701,200.0,0.19955311921278504,0.0,0.0
6,L14,364.5000035745821,400.0,0.9112500089364552,-3.958355922340798e-09,0.0
6,L45,321.0887118260112,400.0,0.802721779565028,0.0,0.0
6,L46,43.41129176448699,200.0,0.21705645882243496,0.0,0.0
6,L69,6.778627970978498,200.0,0.033893139854892486,0.0,0.0
6,L57,-61.411288159954125,400.0,0.1535282203998853,0.0,0.0
6,L93,-70.97439301035467,400.0,0.1774359825258867,0.0,0.0
6,L72,4.2804929012956645e-08,400.0,1.0701232253239161e-10,0.0,0.0
6,L98,77.75302341645391,200.0,0.3887651170822696,0.0,0.0
6,L78,-61.41128824556444,200.0,0.3070564412278222,0.0,0.0
7,L14,351.375003443334,400.0,0.8784375086083349,-6.497024736280342e-10,0.0
7,L45,346.8032282680252,400.0,0.8670080706700629,-3.5592358340055394e-10,0.0
7,L46,4.571775191227788,200.0,0.02285887595613894,0.0,0.0
7,L69,-33.73968577084788,200.0,0.16869842885423939,0.0,0.0
7,L57,-103.19677171793907,400.0,0.25799192929484766,0.0,0.0
7,L93,-140.37232056167534,400.0,0.35093080140418836,0.0,0.0
7,L72,4.281105075821595e-08,400.0,1.0702762689553988e-10,0.0,0.0
7,L98,106.63263739869744,200.0,0.5331631869934872,0.0,0.0
7,L78,-103.19677180356162,200.0,0.5159838590178081,0.0,0.0
8,L14,338.25000331208616,400.0,0.8456250082802154,0.0,0.0
8,L45,366.51024789259094,400.0,0.9162756197314773,-6.567607805823065e-09,0.0
8,L46,-28.260244564582322,200.0,0.1413012228229116,0.0,0.0
8,L69,-52.77823844321444,200.0,0.2638911922160722,0.0,0.0
8,L57,-139.73975209337206,400.0,0.34934938023343015,0.0,0.0
8,L93,-153.63390880018076,400.0,0.3840847720004519,0.0,0.0
8,L72,4.282031635097572e-08,400.0,1.070507908774393e-10,0.0,0.0
8,L98,100.85567323647234,200.0,0.5042783661823617,0.0,0.0
8,L78,-139.73975217901315,200.0,0.6986987608950658,0.0,0.0
9,L14,325.1250031808387,400.0,0.8128125079520967,0.0,0.0
9,L45,367.6909074764669,400.0,0.9192272686911673,-6.963174762621491e-09,0.0
9,L46,-42.56590427970182,200.0,0.21282952139850908,0.0,0.0
9,L69,-25.43409198031831,200.0,0.12717045990159156,0.0,0.0
9,L57,-155.43409250949455,400.0,0.38858523127373634,0.0,0.0
9,L93,-57.94839820122129,400.0,0.1448709955030532,0.0,0.0
